PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
59,2022/5/14,05:46.7,2022/5/14,05:46.7,2,8,"Kosei, Shoji",1000101253,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,2,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,120.33433,3.407842,-1.707432,2442.736484,16.298342,6:30,1.856147,0.440512,1.679726,-179.0066,-46.3812,-15.0728,1.038971,-0.197017,107.85997,-9.452033,-2.765494,0.520077,,,,,,,,,,,,5.9156,-24.5317,-0.393924,15.24,1.932729,1.053416,-32.966167,1.238129,0.815948,7.33655,-13.19035,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,4785fe00-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,116.63646,,,12.47436,,,,16.760364,-33.302802,3.668275,1.862033,1.843363,-6.595175,-0.441401,1.015976,0.407974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
60,2022/5/14,06:00.7,2022/5/14,06:00.7,2,9,"Kosei, Shoji",1000101253,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,,151.16448,-3.164722,-2.600548,2184.596137,204.633186,12:45,1.793069,0.508708,1.777715,-31.8283,50.9153,21.8474,0.576344,-0.010091,135.06821,-5.618505,-1.060572,0.410792,165.47846,44.475029,35.616189,3671.721117,25.915309,31.767197,21.272568,,44.89461,,,-13.4823,29.7406,-0.445592,15.24,1.712101,1.761391,-41.395782,-2.390275,-2.949541,11.086906,-3.300238,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,4fd18ed0-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.66606,39.257948,,16.09627,,,,16.661144,-41.774669,5.543453,1.79186,-2.277492,-1.650119,-0.507508,1.862189,-1.47477,0.705759,0.653574,0.012467,200.45554,0.705758,26.66449,-8.51394,2.74225,-0.740185,0.181478,-0.038337,0.005837,-0.000452,0.653575,32.203451,-7.251497,0.398358,0.070976,-0.051338,0.014718,-0.002421,0.000187,0.012467,19.100896,-3.139744,0.700601,-0.126744,0.020234,-0.003145,0.000469,-4.5e-05,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
61,2022/5/14,06:34.7,2022/5/14,06:34.7,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,2,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.45007,-1.988495,-2.531535,2322.531009,152.043724,11:00,1.821788,0.481945,1.827455,-84.0323,9.4217,-3.374,0.419053,-0.267278,128.51964,-8.092844,-2.770437,0.43657,,,,,,,,,,,,-0.1667,7.2688,-0.420947,15.24,1.768502,1.722204,-38.581013,-1.680915,-0.032248,8.326943,-8.400195,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,641cb7c0-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.9469,,,11.93043,,,,16.612106,-38.876027,4.163471,1.822783,-1.383306,-4.200098,-0.481983,1.723347,-0.016124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
62,2022/5/14,06:44.8,2022/5/14,06:44.8,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,2,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.01247,-1.243251,-2.386037,2367.007247,139.626121,10:45,1.820678,0.541774,1.811869,-88.9174,6.3406,-2.8039,0.579657,-0.161227,127.42134,-7.695063,-2.584384,0.440763,,,,,,,,,,,,-0.3085,5.1419,-0.48366,15.24,1.784542,1.605858,-38.208991,-1.193504,-0.058709,7.960413,-8.828014,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,6a1f6a00-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.62495,,,11.59112,,,,16.627637,-38.497004,3.980206,1.821946,-0.8741,-4.414007,-0.5418,1.607982,-0.029354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
63,2022/5/14,06:55.2,2022/5/14,06:55.2,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,2,Bottom,2,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.84934,-0.969048,-2.109055,2371.290737,155.127984,11:15,1.80768,0.524031,1.807869,-90.7555,6.016,-1.369,0.625879,-0.08634,126.43532,-7.554782,-2.205907,0.444251,,,,,,,,,,,,-0.8247,4.7523,-0.472594,15.24,1.777963,1.402524,-37.90429,-1.010204,-0.154607,7.767439,-8.915691,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,704caeb0-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.54443,,,11.41402,,,,16.631758,-38.188428,3.883719,1.808952,-0.684063,-4.457846,-0.524002,1.40818,-0.077303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
64,2022/5/14,07:06.0,2022/5/14,07:06.0,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,150.22753,-2.226411,-3.731056,2238.171913,193.828705,12:30,1.788606,0.525928,1.805956,-27.7745,54.8002,12.7646,0.879534,-0.403136,135.62769,-4.38095,-2.831943,0.410372,,,,,,,,,,,,-9.4356,30.5924,-0.435722,15.24,1.732305,2.615645,-41.172618,-1.678656,-2.068876,9.896768,-3.09886,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,76bb6930-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.81693,,,14.59985,,,,16.632791,-41.506057,4.948384,1.787103,-1.57425,-1.54943,-0.525022,2.685348,-1.034438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
65,2022/5/14,07:21.3,2022/5/14,07:21.3,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,2,Bottom,2,1,2,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,139.21084,-3.027395,-2.697952,2391.597756,189.376913,12:15,1.803739,0.51435,1.816092,-86.4308,9.3793,1.0088,0.082013,-0.238682,127.16209,-9.285942,-2.626528,0.442039,,,,,,,,,,,,-2.6419,8.0921,-0.449105,15.24,1.724556,1.794965,-38.19317,-2.368551,-0.498641,8.490863,-8.279297,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,7fdd35c0-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.22775,,,12.04875,,,,16.62366,-38.499547,4.245432,1.804631,-2.069807,-4.139648,-0.514198,1.812957,-0.249321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
66,2022/5/14,07:39.7,2022/5/14,07:39.7,3,6,"Kosei, Shoji",1000101253,Right,RIK,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,2,Bottom,2,2,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,138.23423,-1.25429,-1.500229,2451.584054,213.712674,1:00,1.81112,0.561241,1.833978,-86.1032,9.9675,4.572,0.595786,0.183304,126.5031,-7.526995,-1.176022,0.442639,159.90172,17.500852,-27.456339,2278.996587,28.891162,8.74473,-17.012512,94.294811,92.221259,-35.57185,3.185986,-3.4822,6.9377,-0.525713,15.24,1.775509,0.974186,-38.020491,-1.172866,-0.65505,8.010617,-8.501587,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,8ad17860-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.04158,10.303298,,11.73113,,,,16.605888,-38.307192,4.005309,1.812041,-0.868593,-4.250794,-0.560999,0.997631,-0.327525,0.58752,0.559654,-0.160083,128.692599,0.587517,37.589684,-8.033811,2.103082,-0.485954,0.092223,-0.013074,0.001009,-1e-06,0.559628,13.358297,-4.774514,0.073017,0.051978,-0.003595,-0.005641,0.002241,-0.00026,-0.160075,-19.531911,0.439537,0.38013,-0.189627,0.057374,-0.012357,0.001654,-0.000104,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
67,2022/5/14,09:26.3,2022/5/14,09:26.3,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,141.65832,-0.487099,-1.948258,2158.602177,215.497123,1:15,1.500671,0.334829,1.779378,-51.6983,40.7199,26.8069,0.845618,0.050777,128.46599,-4.343574,-0.05696,0.434144,134.32472,-12.160971,21.287039,,,,,3.761144,2.525213,18.843466,0.094987,-15.1878,22.0967,-0.288346,15.24,1.484967,1.188588,-38.928102,-0.520155,-2.987035,8.597763,-5.460826,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,ca5a1e60-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.72334,0.748322,,13.19233,,,,16.659942,-39.240461,4.298882,1.50026,-0.321761,-2.730413,-0.333499,1.297108,-1.493518,0.323909,0.748322,-0.045897,180.0,0.322721,34.06427,,,,,,,,0.748597,-7.878172,,,,,,,,-0.04636,13.272228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
68,2022/5/14,10:00.4,2022/5/14,10:00.4,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.46591,-2.187562,-2.325267,1471.085161,233.76204,1:45,1.472326,0.392688,1.741289,-72.9466,30.5251,37.3591,0.120892,0.105661,123.12316,-7.491846,0.306971,0.459373,,,,,,,,,,,,-20.6644,17.9544,-0.336244,15.24,1.411044,1.313846,-36.691521,-1.683,-3.658704,6.756004,-6.627772,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,deb32a00-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.04958,,,10.34274,,,,16.698848,-36.959162,3.378002,1.472516,-1.420439,-3.313886,-0.391164,1.458786,-1.829352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
69,2022/5/14,10:12.0,2022/5/14,10:12.0,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.67865,-0.902827,-1.354504,2200.755818,214.003298,1:15,1.515649,0.317205,1.788233,-42.7613,47.7114,30.2156,0.832328,0.235791,130.07777,-4.115155,0.779189,0.42955,152.66016,52.28583,0.479352,3801.189423,33.404264,40.835613,-2.877615,84.021974,82.351799,-8.878076,6.254167,-16.5056,25.9731,-0.285933,15.24,1.490423,0.776868,-39.244846,-0.766661,-3.316976,8.33113,-4.587078,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,e596c660-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.21769,47.23179,,12.60088,,,,16.651522,-39.543358,4.165565,1.514948,-0.602302,-2.293539,-0.315898,0.895718,-1.658488,0.416085,0.81019,-0.231472,167.333286,0.417194,25.912968,-7.067622,2.042064,-0.389071,0.042794,-0.001305,-0.000178,1.2e-05,0.805905,33.614457,-7.543073,0.809175,-0.180207,0.038465,-0.005288,0.000364,-1.1e-05,-0.231818,0.220716,-1.612731,0.597353,-0.155432,0.028961,-0.003485,0.000239,-7e-06,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
70,2022/5/14,10:40.9,2022/5/14,10:40.8,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,110.24677,3.420658,0.193057,1746.535048,25.863528,6:45,1.567875,0.288464,1.645513,-183.3045,-28.1652,-16.0944,0.713005,0.182661,101.03578,-9.692925,-0.935002,0.562491,,,,,,,,,,,,8.1889,-15.0529,-0.292321,15.24,1.645504,-0.034207,-30.275636,1.138552,0.975191,5.152116,-11.599265,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,f6dd13c0-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,107.84172,,,9.21099,,,,16.795281,-30.539157,2.576058,1.572096,1.731833,-5.799633,-0.289295,-0.084086,0.487596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
71,2022/5/14,10:50.7,2022/5/14,10:50.7,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,3,Top,2,0,1,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,133.29243,-0.113656,-2.435248,2170.066637,165.2774,11:30,1.46108,0.368587,1.763994,-86.035,17.3961,-3.7618,0.568473,-0.359966,122.76874,-6.361347,-2.700294,0.459283,94.12705,-74.869165,-50.795348,,,,,0.434387,0.434071,36.345281,0.02026,0.2871,9.8683,-0.307147,15.24,1.451987,1.576848,-36.663648,-0.409422,0.050704,6.816386,-8.063929,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,fcac8100-d354-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.07543,0.513194,,10.52369,,,,16.675954,-36.929651,3.408193,1.461824,-0.094734,-4.031964,-0.368644,1.574869,0.025352,0.262168,0.513194,0.364969,,0.262117,4.329435,,,,,,,,0.51349,-25.330691,,,,,,,,0.365031,-5.307531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
72,2022/5/14,12:47.2,2022/5/14,12:47.2,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,3,Bottom,0,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,135.47902,-0.429069,-1.255659,2393.802348,180.727256,12:00,1.80671,0.546548,1.818737,-85.0251,13.8075,0.1398,0.835174,0.193045,125.41164,-6.608472,-1.245759,0.448957,157.12047,13.298992,-14.662386,1964.968766,31.809598,6.166778,-10.596048,80.612073,80.256552,-23.029269,2.459908,-0.8733,8.2185,-0.516236,15.24,1.790613,0.817319,-37.317832,-0.61097,-0.160556,6.719919,-8.295604,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,42262600-d355-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.11312,6.494916,,10.06737,,,,16.621414,-37.565764,3.359959,1.807508,-0.304904,-4.147802,-0.5465,0.823242,-0.080278,0.14985,0.79768,-0.184629,118.714992,0.149846,41.091271,-6.69393,1.358201,-0.244372,0.017323,0.009154,-0.003604,0.000425,0.797688,10.039134,-4.611873,0.179436,-0.031026,0.031967,-0.018508,0.005259,-0.000571,-0.18464,-10.750383,-1.764735,0.674432,-0.149072,-0.009745,0.022332,-0.007309,0.000824,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
73,2022/5/14,13:34.1,2022/5/14,13:34.1,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,GroundBall,Sacrifice,1,0,1,142.28463,-2.302781,-2.552182,2265.207339,202.834288,12:45,1.805375,0.578926,1.828105,-31.9432,59.301,23.6394,0.834566,0.094023,129.01638,-4.767494,-0.88092,0.431377,39.58415,-24.564498,33.30577,,,,,1.895775,1.677736,22.426775,0.153828,-14.1007,33.1664,-0.519237,15.24,1.747977,1.623644,-39.065143,-1.659683,-2.792872,8.655777,-3.237505,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,5e1a3720-d355-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.61932,0.804173,,13.26825,,,,16.611243,-39.367801,4.327888,1.804031,-1.54648,-1.618753,-0.577716,1.7213,-1.396436,0.473089,0.804173,-0.10719,136.426709,0.4731,8.356939,-0.264163,,,,,,,0.804213,-4.574523,-4.2498,,,,,,,-0.107191,5.491416,-0.604312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
74,2022/5/14,14:10.6,2022/5/14,14:10.6,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,148.34517,-3.096163,-1.632737,2414.302906,201.440714,12:45,1.828736,0.527689,1.857924,-22.39,61.1335,22.8826,0.730785,0.296101,134.6819,-4.867908,-0.010731,0.412723,97.92296,66.489643,147.042446,4917.751885,,,,40.265962,14.943251,157.334968,4.152582,-13.1063,34.8205,-0.490837,15.24,1.754612,1.046065,-40.745365,-2.253705,-2.826357,9.348157,-2.297645,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,73d2f9d0-d355-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.975,23.582898,,13.66328,,,,16.581824,-41.052064,4.674079,1.827316,-2.178322,-1.148822,-0.526678,1.138793,-1.413179,0.774516,0.739855,-0.300093,342.486447,0.774313,-9.102546,-0.99501,0.462884,-0.016257,-0.061965,0.028238,-0.00519,0.00035,0.740697,24.919412,-7.965286,0.664562,0.095976,-0.11481,0.034975,-0.004857,0.000258,-0.29976,5.893731,-1.172283,0.221985,0.048433,-0.048132,0.014203,-0.00193,0.000101,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
75,2022/5/14,14:32.7,2022/5/14,14:32.7,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,147.67428,-1.597499,-2.915379,2240.190208,205.02701,12:45,1.806133,0.484442,1.881425,-44.016,41.0808,17.6832,0.915574,-0.160121,132.4955,-4.932587,-1.661438,0.416592,,,,,,,,,,,,-11.5447,23.4657,-0.418183,15.24,1.766559,1.970453,-40.505329,-1.278775,-2.429512,10.245146,-4.868421,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,80fbf6c0-d355-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.60994,,,15.17878,,,,16.556956,-40.837073,5.122573,1.805414,-1.121133,-2.434211,-0.483261,2.049122,-1.214756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
76,2022/5/14,14:54.1,2022/5/14,14:54.1,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,3,Bottom,1,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,149.09454,-2.724829,-2.661965,2242.130752,202.880574,12:45,1.836616,0.443655,1.885122,-31.4773,51.8021,20.554,0.753566,-0.100522,134.11326,-5.160557,-1.203783,0.41212,121.86436,13.141947,165.008097,2276.226129,,,,,20.037493,,,-12.8136,29.9216,-0.383618,15.24,1.77193,1.795031,-40.893649,-2.035762,-2.755848,10.226762,-3.371348,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,8db56900-d355-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.19026,3.857598,,14.98128,,,,16.553766,-41.220888,5.113381,1.835345,-1.927885,-1.685674,-0.442467,1.883214,-1.377924,0.247782,0.727451,0.104075,243.242144,0.247782,-31.842603,3.20691,-0.232096,0.047452,-0.009024,0.00158,-0.000543,0.000156,0.727451,7.696557,-4.741475,0.413217,-0.045345,0.011076,-0.002119,0.000348,-6.1e-05,0.104075,8.527377,-2.718246,0.296114,-0.048805,0.009405,-0.001673,0.000478,-0.000128,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
77,2022/5/14,15:19.1,2022/5/14,15:19.1,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,3,Bottom,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,139.0373,-1.814785,-3.71501,2345.7227,158.760682,11:15,1.812883,0.49653,1.880933,-76.643,16.9104,-5.5437,0.534324,-0.606191,128.9241,-7.386036,-4.10771,0.436802,,,,,,,,,,,,0.5034,10.7448,-0.410409,15.24,1.766208,2.507003,-38.219032,-1.506164,0.097055,7.069379,-7.735165,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,9c9e3e60-d355-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.87309,,,10.1132,,,,16.55922,-38.462275,3.534689,1.813453,-1.240014,-3.867582,-0.496612,2.503663,0.048527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
78,2022/5/14,15:40.7,2022/5/14,15:40.7,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,3,Bottom,1,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,2,137.09499,0.071778,-1.76646,2313.817133,112.346223,9:45,1.80055,0.545839,1.761766,-91.8187,6.5239,-8.3153,0.902728,-0.038425,125.5224,-6.588521,-2.352825,0.447843,129.16079,-14.41955,-2.683364,,,,,4.519529,4.467828,-1.714332,0.105082,2.994,4.0922,-0.50079,15.24,1.795656,1.202745,-37.707919,-0.32827,0.555181,7.728946,-9.047829,WAS_EDA,RIK,JinguStadium,Spring,Team,20220514-JinguStadium-2,a984db20-d355-11ec-a294-6b07e6bce471,c5f3ebad-3867-48c2-85ce-fee8067eeca5,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.44934,0.941837,,11.57259,,,,16.678331,-38.001588,3.864473,1.801598,0.015512,-4.523914,-0.546089,1.181651,0.277591,0.8585,0.941837,0.036282,180.0,0.856624,34.820605,,,,,,,,0.942319,-8.962905,,,,,,,,0.03637,-1.631965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,瀧口 耕介,22S
