PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
68,2022/5/23,38:56.6,2022/5/23,38:56.6,5,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.85358,-0.691846,-3.931064,2219.010087,204.449206,12:45,1.610002,0.391508,1.807733,-38.4032,50.2792,21.4386,1.029853,-0.507513,130.72276,-3.615258,-2.420965,0.425278,,,,,,,,,,,,-13.9442,27.0991,-0.297067,15.24,1.590492,2.615776,-39.715533,-0.601127,-2.846924,9.153472,-4.27396,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,409f2df0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.63599,,,14.13082,,,,16.63079,-40.034793,4.576736,1.608859,-0.452057,-2.13698,-0.390033,2.715073,-1.423462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
69,2022/5/23,39:23.6,2022/5/23,39:23.6,5,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,1,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",125.16049,2.590394,-0.67118,2170.554042,99.230519,9:15,1.62852,0.379637,1.716763,-112.2103,5.8467,-14.4877,1.243617,0.043884,114.95406,-5.526571,-1.689341,0.490682,,,,,,,,,,,,6.8565,2.3777,-0.361122,15.24,1.687135,0.470023,-34.411178,1.121075,1.066992,5.98473,-9.436641,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,50b64a20-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,123.62376,,,10.20643,,,,16.722961,-34.668133,2.992365,1.630304,1.526238,-4.71832,-0.380319,0.424212,0.533496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
70,2022/5/23,39:49.4,2022/5/23,39:49.4,5,6,"Minoru, Makita",1000089793,Right,MEI_MEI,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,"1,2,3",143.22445,-2.824051,-2.154856,2164.666992,204.041622,12:45,1.6171,0.359425,1.948558,-46.129,41.7454,17.393,0.362939,-0.071002,131.44491,-6.275395,-0.914754,0.423337,162.57081,2.108897,-6.873075,2988.55748,,,,17.068169,16.267839,-7.371189,0.395893,-10.5945,24.6137,-0.313178,15.24,1.552613,1.400852,-39.380985,-2.095545,-2.153184,8.05753,-4.804231,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,600c3930-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.29018,0.466962,,11.77954,,,,16.491244,-39.636169,4.028765,1.61657,-1.943394,-2.402116,-0.358623,1.469043,-1.076592,0.204041,0.365248,0.060503,43.669494,0.20693,44.706073,-6.261647,,,,,,,0.367787,1.575882,-6.342632,,,,,,,0.061344,-5.429042,-0.654686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
71,2022/5/23,42:00.1,2022/5/23,42:00.1,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,3,Bottom,0,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.74355,-1.815841,-3.049558,1768.183236,239.780001,2:00,1.854419,0.544634,1.691856,-76.8579,18.4885,26.6405,0.567762,-0.058329,128.42904,-7.372386,-1.179936,0.440968,,,,,,,,,,,,-15.5697,11.5127,-0.466338,15.24,1.800388,1.908111,-38.377401,-1.544811,-3.006919,7.607118,-7.583238,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,adfaa1e0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.56108,,,11.31451,,,,16.74792,-38.675144,3.803559,1.855043,-1.248003,-3.791619,-0.543324,2.025802,-1.503459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
72,2022/5/23,42:09.8,2022/5/23,42:09.8,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,3,Bottom,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,113.96092,0.319278,-0.563583,2275.725364,20.199392,6:45,1.888609,0.486514,1.506345,-194.9655,-47.9875,-19.3176,0.030927,0.130993,106.03332,-13.355756,-1.913755,0.547496,,,,,,,,,,,,9.2493,-23.165,-0.467789,15.24,1.878318,0.392507,-31.353501,-0.601484,1.181917,5.500361,-12.766773,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,b3c94bd0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.79535,,,7.9276,,,,16.935611,-31.649565,2.75018,1.892199,0.085704,-6.383387,-0.487204,0.328888,0.590959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
73,2022/5/23,42:21.4,2022/5/23,42:21.4,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,3,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.51913,2.710107,-0.370349,2341.979177,29.799158,7:00,1.860352,0.515778,1.671393,-186.3501,-44.1727,-27.7338,0.770279,0.132827,105.98348,-10.570797,-2.320363,0.538481,,,,,,,,,,,,13.6958,-22.8176,-0.503576,15.24,1.91756,0.322041,-31.513583,0.784196,1.777197,5.303589,-12.767511,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,baba0790-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,112.65031,,,8.53565,,,,16.770541,-31.770121,2.651794,1.864692,1.40177,-6.383755,-0.517074,0.236076,0.888598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
74,2022/5/23,42:32.8,2022/5/23,42:32.8,1,4,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,3,Bottom,0,1,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,139.49944,-0.886758,-2.861919,1738.450637,247.549396,2:15,1.858487,0.522832,1.685629,-83.129,12.3075,22.8122,0.774207,-0.065141,128.41596,-6.883985,-1.261631,0.441176,,,,,,,,,,,,-13.4539,7.7009,-0.448894,15.24,1.828328,1.800023,-38.340924,-0.953121,-2.599307,7.425784,-8.318841,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,c17b00c0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.49614,,,11.08348,,,,16.754294,-38.633096,3.712892,1.85939,-0.625812,-4.159421,-0.521728,1.902294,-1.299653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.9296,2.113715,1.102899,1.010815,-0.173169,0.699851,0.07815,0.010025,1.352179,-0.616436,22.479578,0.639649,-15.552637,0.016823,23.804818,-1.565673,1.37259,3.979695,-4.654885,-0.650346,-17.665582,2.892509,,,溝内 健介,22S
75,2022/5/23,42:53.0,2022/5/23,42:53.0,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,3,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.63226,0.633516,-2.446763,2210.290961,87.437733,9:00,1.835544,0.581612,1.628196,-102.1163,2.9336,-6.5756,0.99569,-0.184153,122.67069,-6.697204,-2.906241,0.462863,,,,,,,,,,,,1.582,2.0729,-0.51378,15.24,1.84421,1.602277,-36.716589,-0.036731,0.279302,7.047359,-9.440689,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,cd7a71d0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.0539,,,10.96158,,,,16.811452,-37.016984,3.523679,1.837199,0.36568,-4.720344,-0.581824,1.590372,0.139651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
76,2022/5/23,43:02.2,2022/5/23,43:02.2,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,3,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.20751,-0.764603,-2.634241,2324.543375,137.080575,10:30,1.836755,0.630857,1.669642,-96.8321,7.9971,-4.5419,0.650126,-0.166373,123.00623,-7.71536,-2.952566,0.462377,,,,,,,,,,,,0.5274,5.4979,-0.559969,15.24,1.808353,1.706893,-36.617046,-0.895202,0.092934,6.77258,-8.837824,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,d305aa20-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.19175,,,10.20128,,,,16.770296,-36.899,3.38629,1.837963,-0.527269,-4.418912,-0.630949,1.703024,0.046467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
77,2022/5/23,43:12.4,2022/5/23,43:12.4,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,3,Bottom,1,1,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.74634,-1.562019,-2.129022,1766.213243,239.893449,2:00,1.825672,0.589082,1.740109,-78.2403,16.5861,23.4362,0.599288,0.218591,128.20133,-7.238834,-0.477663,0.439764,,,,,,,,,,,,-13.4002,10.4739,-0.536485,15.24,1.779976,1.309294,-38.40934,-1.373977,-2.58584,7.800733,-7.785496,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,d9163f10-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.93774,,,11.54501,,,,16.699497,-38.704621,3.900366,1.826408,-1.079272,-3.892748,-0.587898,1.407176,-1.29292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
78,2022/5/23,43:23.9,2022/5/23,43:23.9,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,3,Bottom,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,111.65224,0.994391,-0.871879,2319.115974,24.749666,6:45,1.860767,0.482359,1.698361,-203.1801,-50.7335,-25.9481,0.112127,-0.025363,102.04249,-13.492756,-2.705795,0.557588,,,,,,,,,,,,12.4439,-25.3697,-0.457342,15.24,1.870768,0.572414,-30.684892,-0.200735,1.491236,6.230833,-12.846871,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,dff0b3b0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,108.78996,,,9.60974,,,,16.743054,-30.988597,3.115417,1.865292,0.425451,-6.423436,-0.483472,0.499728,0.745618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
79,2022/5/23,43:52.3,2022/5/23,43:52.3,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.30097,1.449635,-2.870786,2350.265959,41.847859,7:30,1.825634,0.577157,1.648452,-104.5623,0.7843,-2.1757,1.194589,-0.265093,122.25806,-6.066698,-3.022831,0.463516,,,,,,,,,,,,-0.8961,0.4004,-0.499058,15.24,1.856231,1.846881,-36.612346,0.478823,-0.157415,6.96392,-9.736316,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,f0d977c0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.86917,,,11.04291,,,,16.791352,-36.906244,3.48196,1.827352,0.889725,-4.868158,-0.577142,1.853525,-0.078708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
80,2022/5/23,44:01.3,2022/5/23,44:01.3,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,130.68697,0.890406,-2.145795,2265.282188,347.406883,5:30,1.846842,0.57044,1.622769,-113.4369,-3.5394,1.548,0.967343,-0.028101,120.00108,-7.237983,-2.037582,0.473422,,,,,,,,,,,,-2.2763,-1.3085,-0.511402,15.24,1.861591,1.337999,-35.915154,0.071503,-0.384354,6.770819,-10.027594,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,f63d03d0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,128.13092,,,10.68589,,,,16.817069,-36.211247,3.38541,1.848876,0.510016,-5.013797,-0.570281,1.354807,-0.192177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
81,2022/5/23,44:12.0,2022/5/23,44:12.0,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.49024,1.014227,-2.896064,2352.615235,90.474295,9:00,1.835408,0.587985,1.669586,-103.2301,3.4016,-8.0726,1.092764,-0.319401,121.33629,-6.421266,-3.460973,0.466335,,,,,,,,,,,,1.988,2.0641,-0.509787,15.24,1.854186,1.880765,-36.385203,0.210186,0.343908,7.06685,-9.449581,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,fc9e9ef0-da52-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,130.07821,,,11.15395,,,,16.769982,-36.681157,3.533425,1.837097,0.605927,-4.72479,-0.588251,1.866363,0.171954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
82,2022/5/23,44:23.4,2022/5/23,44:23.4,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,2,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.6351,0.427149,-1.641012,2324.868282,201.75296,12:45,1.830329,0.638255,1.765281,-97.2142,7.3389,1.6629,0.979348,0.189482,121.92502,-6.620287,-1.523701,0.461767,,,,,,,,,,,,-1.9714,4.4981,-0.597209,15.24,1.834093,1.037443,-36.490123,-0.117246,-0.344242,6.868435,-9.02118,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,0368bfe0-da53-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.36488,,,10.71008,,,,16.674323,-36.75911,3.434218,1.831767,0.236048,-4.51059,-0.638102,1.050925,-0.172121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
83,2022/5/23,44:34.0,2022/5/23,44:34.0,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,150.22508,-2.007407,-2.833655,2032.92578,221.225415,1:15,1.823938,0.523839,1.82023,-38.575,43.5023,35.6032,0.870027,0.078511,135.96992,-4.92255,-0.317226,0.409135,77.95869,65.099116,101.920791,5276.112899,,,,28.660935,26.738587,116.140116,3.609647,-20.4975,24.7392,-0.457819,15.24,1.772899,1.853482,-41.240193,-1.581871,-4.515301,9.815837,-4.356972,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,09ac24a0-da53-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.2642,17.098242,,14.25516,,,,16.61925,-41.567181,4.907918,1.823177,-1.436731,-2.178486,-0.522068,2.003897,-2.25765,0.195013,0.937638,-0.066636,334.721731,0.196261,-1.922637,-1.117159,-0.059248,0.460481,-0.302474,0.096584,-0.015427,0.000978,0.937774,19.635688,-6.694054,0.478813,0.071002,-0.114848,0.04643,-0.008767,0.000642,-0.066213,8.908056,-1.045011,0.129279,0.123391,-0.088628,0.02755,-0.004255,0.000263,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
84,2022/5/23,44:54.1,2022/5/23,44:54.2,3,6,"Kosei, Shoji",1000101253,Right,RIK,"Minoru, Makita",1000089793,Right,MEI_MEI,Undefined,3,Bottom,2,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,135.02967,-1.740957,-2.708998,2263.604555,107.19289,9:30,1.822029,0.532482,1.812712,-97.5973,3.3876,-0.5914,0.353183,-0.239841,124.13388,-8.795525,-2.750849,0.453819,,,,,,,,,,,,-1.671,3.9682,-0.466701,15.24,1.773187,1.758412,-37.104524,-1.516868,-0.299963,7.493942,-9.094297,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,15ba62c0-da53-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.66553,,,10.89579,,,,16.627135,-37.383631,3.746971,1.823375,-1.178156,-4.547148,-0.5324,1.769584,-0.149982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.91224,2.857728,1.548646,1.309082,0.170006,0.312339,0.252421,-1.207788,1.072691,0.425084,21.817386,1.433823,16.215894,-1.172634,19.404903,-1.403668,1.105228,6.041669,-4.418535,0.447278,13.239109,-0.909128,,,溝内 健介,22S
85,2022/5/23,47:25.3,2022/5/23,47:25.3,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,0,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,121.43526,-0.724115,-2.007284,919.315113,54.10676,7:45,1.706925,0.262403,1.599886,-126.1661,0.0886,-4.6667,0.237727,-0.359418,113.43388,-9.678156,-2.333667,0.507433,,,,,,,,,,,,1.1053,1.475,-0.205812,15.24,1.675292,1.192172,-33.417372,-0.925823,0.163344,5.255796,-9.588676,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,6fd67870-da53-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,119.54291,,,8.00138,,,,16.840669,-33.66818,2.627898,1.708554,-0.468249,-4.794338,-0.262517,1.184377,0.081672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
86,2022/5/23,47:39.6,2022/5/23,47:39.6,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.14168,-0.665775,-1.260258,2290.44596,182.675143,12:00,1.660217,0.372219,1.901174,-37.3276,48.2332,2.1348,1.099701,0.039178,133.24868,-3.490443,-1.108497,0.417726,,,,,,,,,,,,-1.9402,26.2213,-0.343718,15.24,1.642778,0.868729,-39.966695,-0.580759,-0.407686,7.995321,-4.29686,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,78583470-da53-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.21467,,,11.893,,,,16.538292,-40.225579,3.99766,1.65933,-0.441629,-2.14843,-0.37206,0.88193,-0.203843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
87,2022/5/23,48:01.0,2022/5/23,48:01.0,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,144.13749,-1.301575,-1.746205,2290.390664,222.364684,1:30,1.637695,0.39519,1.869134,-45.969,42.9908,36.2523,0.811096,0.265626,129.81744,-4.777334,0.826635,0.425943,,,,,,,,,,,,-20.2473,24.2419,-0.356804,15.24,1.60457,1.028244,-39.600902,-1.054905,-4.084006,9.583982,-4.916905,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,851b43a0-da53-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.41334,,,14.32005,,,,16.570246,-39.921543,4.791991,1.637111,-0.890406,-2.458453,-0.39349,1.164878,-2.042003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
88,2022/5/23,48:22.6,2022/5/23,48:22.6,1,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,4,Top,0,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,131.84469,-0.872332,-2.174252,2329.501798,164.436591,11:30,1.656803,0.332666,1.717214,-96.2308,11.2526,-2.14,0.446233,-0.30732,120.46712,-7.833969,-2.324794,0.468193,,,,,,,,,,,,-0.5585,7.4368,-0.276122,15.24,1.62683,1.38531,-36.217137,-0.938929,-0.095165,7.379778,-8.539449,MEI_MEI,RIK,JinguStadium,Undefined,Team,20220523-JinguStadium-2,91f97bf0-da53-11ec-bb66-bb34c640077f,d1a55a28-228a-4ccd-8607-7c638292d4aa,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,129.56187,,,11.37757,,,,16.722211,-36.51791,3.689889,1.658005,-0.590892,-4.269724,-0.332662,1.389189,-0.047582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,22S
