PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
81,2022/5/7,14:02.0,2022/5/7,14:02.0,3,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kosei, Shoji",1000101253,Right,RIK,Undefined,2,Bottom,1,2,2,Fastball,Cutter,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,137.17266,-0.179526,-1.96301,2289.461226,195.598263,12:30,1.665077,0.464515,1.917808,-52.6831,42.978,11.2024,1.087794,0.024978,125.98086,-4.118015,-1.166176,0.441695,140.56881,28.431313,2.747046,3402.837802,33.348535,16.434085,3.464208,92.368182,,10.584544,4.517556,-7.1589,23.3706,-0.421131,15.24,1.657946,1.243955,-37.768679,-0.290953,-1.342404,7.191657,-5.424309,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,e41979a0-cdcc-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.33467,19.929695,,11.1918,,,,16.521998,-38.012005,3.595829,1.664686,-0.107425,-2.712155,-0.463988,1.289375,-0.671202,0.229369,1.076908,-0.031372,209.364669,0.230029,34.283109,-6.712424,1.493988,-0.242887,0.019654,-0.000197,0.000148,-2.8e-05,1.076859,18.589807,-4.849301,0.031373,0.117857,-0.063053,0.019486,-0.003037,0.000182,-0.031439,1.647323,1.758272,-0.746513,0.219866,-0.049626,0.008628,-0.000989,5.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
82,2022/5/7,14:38.1,2022/5/7,14:38.1,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,2,Bottom,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,134.21006,-2.330436,-1.392661,2317.899189,181.442148,12:00,1.688602,0.404103,1.893771,-50.303,50.1638,1.1849,0.529496,0.024137,123.42996,-6.087242,-1.308441,0.452654,,,,,,,,,,,,-1.5528,28.5306,-0.372363,15.24,1.632252,0.892166,-36.91861,-1.660599,-0.278016,6.921423,-4.698634,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,f99ef750-cdcc-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,134.00978,,,10.7801,,,,16.545621,-37.162579,3.460711,1.687866,-1.49498,-2.349317,-0.403983,0.901966,-0.139008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
83,2022/5/7,14:54.8,2022/5/7,14:54.8,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,2,Bottom,2,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,1,135.59734,-0.291622,-0.582196,2406.971147,179.454535,12:00,1.667514,0.465938,1.891495,-52.7084,45.8757,-0.4075,1.058384,0.298071,124.02295,-4.241548,-0.611156,0.448392,,,,,,,,,,,,-0.1977,24.8821,-0.452597,15.24,1.657606,0.381168,-37.323981,-0.359441,-0.036048,7.315485,-5.269349,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,039e52a0-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.28331,,,11.57439,,,,16.547603,-37.579396,3.657743,1.666944,-0.175464,-2.634674,-0.465927,0.382427,-0.018024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
84,2022/5/7,15:11.0,2022/5/7,15:11.0,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,2,Bottom,2,1,1,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,1,133.91001,-1.453448,-1.634484,2424.651004,178.963122,12:00,1.682223,0.449323,1.898112,-54.969,46.1993,-0.7781,0.723553,-0.018218,122.64717,-5.558549,-1.689789,0.454231,,,,,,,,,,,,-0.7513,25.9787,-0.412069,15.24,1.645808,1.05473,-36.840409,-1.111581,-0.13335,7.186639,-5.195429,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,0d418430-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.54432,,,11.26284,,,,16.541336,-37.093399,3.59332,1.681719,-0.928687,-2.597715,-0.449281,1.059425,-0.066675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
85,2022/5/7,15:36.2,2022/5/7,15:36.2,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,2,Bottom,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.62445,1.982212,1.131372,2200.461819,154.589094,11:15,1.684216,0.439047,1.721308,-100.6868,20.0118,-7.8253,1.241219,0.68248,113.70028,-5.328948,0.581282,0.496142,,,,,,,,,,,,4.695,9.9849,-0.467692,15.24,1.72781,-0.635886,-33.997766,0.801074,0.714573,5.72947,-8.286972,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,1c49c870-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.26342,,,9.92417,,,,16.718143,-34.245964,2.864735,1.685332,1.160062,-4.143486,-0.439475,-0.666841,0.357286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
86,2022/5/7,15:53.4,2022/5/7,15:53.4,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,2,Bottom,2,2,2,Cutter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,125.91578,-0.244175,0.255803,2175.46668,184.089989,12:15,1.707404,0.446895,1.803479,-84.2524,30.3533,1.9364,0.795812,0.538617,116.52342,-6.394792,0.392789,0.483457,,,,,,,,,,,,-0.83,16.767,-0.453271,15.24,1.695664,-0.163343,-34.679183,-0.44676,-0.13185,5.770775,-7.142993,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,26923ab0-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.47141,,,9.39235,,,,16.636137,-34.910733,2.885388,1.70784,-0.16015,-3.571497,-0.446823,-0.158053,-0.065925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
87,2022/5/7,16:13.7,2022/5/7,16:13.7,4,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,2,Bottom,2,3,2,Fastball,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,1,136.34409,-0.101321,-0.505086,2279.855865,196.044975,12:30,1.700711,0.440944,1.884446,-62.028,36.0556,9.4461,1.051913,0.393246,124.15113,-4.720013,0.166167,0.447253,,,,,,,,,,,,-5.2257,19.6916,-0.429859,15.24,1.694602,0.285828,-37.510266,-0.28052,-0.957336,7.758405,-6.199174,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,32926f10-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.62808,,,12.19297,,,,16.554419,-37.781154,3.879202,1.700618,-0.064073,-3.099587,-0.440423,0.319253,-0.478668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
88,2022/5/7,16:57.0,2022/5/7,16:57.0,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",133.73276,-1.690773,-2.301446,2166.151763,217.655099,1:15,1.653176,0.468425,1.874619,-65.8455,35.2511,24.8904,0.518041,0.068845,123.45172,-6.537757,-0.53447,0.45407,116.52447,-35.691544,79.045619,,,,,0.877798,,45.239497,0.027729,-14.4521,20.2833,-0.416617,15.24,1.609851,1.368529,-36.802508,-1.317271,-2.578985,6.67411,-6.187101,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,4c6e9cb0-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.59169,0.524865,,10.28104,,,,16.565459,-37.042099,3.337055,1.653153,-1.095163,-3.093551,-0.467407,1.461111,-1.289492,0.479253,0.524865,-0.094055,,0.479201,5.007226,,,,,,,,0.525063,-18.928518,,,,,,,,-0.094325,25.869897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
89,2022/5/7,17:25.0,2022/5/7,17:25.0,5,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",126.32349,-2.318613,-0.982528,1753.646729,198.44598,12:30,1.675478,0.455939,1.816723,-70.4948,43.2707,13.3341,0.314763,0.311559,117.19845,-7.476748,-0.038324,0.481681,,,,,,,,,,,,-7.5114,24.7566,-0.433093,15.24,1.614609,0.539166,-34.768317,-1.647344,-1.200314,5.755861,-5.850581,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,5d2442d0-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.93387,,,9.12503,,,,16.623234,-34.996561,2.877931,1.675333,-1.415344,-2.925291,-0.455417,0.586764,-0.600157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
90,2022/5/7,17:45.7,2022/5/7,17:45.7,5,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2",135.02433,-1.244455,-2.650398,2279.608788,196.326262,12:30,1.674673,0.472618,1.93375,-47.1192,51.8769,14.2877,0.853871,-0.128708,123.66624,-4.799154,-1.633832,0.449328,162.91564,21.091149,46.86821,2849.253171,20.978619,10.741399,26.153638,96.538093,,59.727316,3.33651,-9.3224,28.8819,-0.414693,15.24,1.644371,1.656423,-37.142456,-0.948607,-1.684411,7.20571,-4.588123,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,697b49c0-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.00152,12.723998,,11.35809,,,,16.505996,-37.387255,3.602855,1.67395,-0.792735,-2.294062,-0.471939,1.713647,-0.842206,0.456032,0.845396,0.093007,245.031652,0.455911,28.870876,-8.320913,2.373688,-0.665709,0.178497,-0.041588,0.006197,-0.000398,0.845476,16.282227,-6.26151,0.496203,0.000226,-0.033844,0.013063,-0.002114,0.000116,0.092891,30.817547,-1.782846,-0.206056,0.126495,-0.017707,-0.003821,0.001549,-0.000147,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
91,2022/5/7,18:16.1,2022/5/7,18:16.1,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",111.87422,3.616709,0.221682,2253.191599,46.756276,7:30,1.712451,0.391829,1.625439,-167.9678,-16.2603,-22.7438,1.068427,0.227786,101.81847,-8.434923,-1.368857,0.556235,,,,,,,,,,,,11.4568,-9.1685,-0.395936,15.24,1.797749,-0.019376,-30.686941,1.313574,1.397222,5.440072,-10.924799,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,7ba3e0d0-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,109.05464,,,10.05575,,,,16.8145,-30.964805,2.720036,1.716405,1.871583,-5.462399,-0.393123,-0.090743,0.698611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
92,2022/5/7,18:39.8,2022/5/7,18:39.8,5,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,2,Bottom,2,2,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",135.88581,-0.624454,-0.88239,2282.459672,179.586849,12:00,1.662561,0.467332,1.909269,-53.9657,43.939,-0.2949,0.947394,0.216397,124.43358,-4.66183,-0.903373,0.446844,,,,,,,,,,,,-0.4613,24.1552,-0.447404,15.24,1.645234,0.577464,-37.404438,-0.582013,-0.08454,7.299621,-5.379865,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,89b038e0-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.75194,,,11.45222,,,,16.529819,-37.65531,3.649811,1.662059,-0.397118,-2.689933,-0.4673,0.58037,-0.04227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
93,2022/5/7,20:47.0,2022/5/7,20:47.0,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Kosuke, Urata",1000074007,Right,TOK,Undefined,3,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,111.24156,4.42351,-0.173514,2227.914021,17.568429,6:30,1.895669,0.40561,1.458654,-197.7416,-40.6345,-14.571,1.198672,0.209774,101.1816,-9.568147,-1.182503,0.566047,,,,,,,,,,,,6.9241,-21.3713,-0.39874,15.24,2.009852,0.159857,-30.471648,1.554579,0.830976,5.453814,-12.37147,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,d5995bb0-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,107.16423,,,10.05997,,,,16.98227,-30.7819,2.726907,1.901398,2.258356,-6.185735,-0.406489,0.112585,0.415488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
94,2022/5/7,20:56.6,2022/5/7,20:56.6,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Kosuke, Urata",1000074007,Right,TOK,Undefined,3,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,148.08858,-2.063895,-3.144871,2170.136937,205.198623,12:45,1.821711,0.468715,1.973048,-35.9158,47.1462,20.7994,0.883741,-0.204435,133.84575,-4.820887,-1.662171,0.411582,149.23644,0.925206,14.463145,1349.856251,,,,21.830456,,15.229994,0.558444,-13.361,27.1501,-0.402198,15.24,1.775362,2.132204,-40.661098,-1.570847,-2.854713,9.723588,-4.005759,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,db370a90-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.38271,0.974148,,14.24283,,,,16.466125,-40.95326,4.861794,1.820753,-1.450487,-2.002879,-0.467553,2.217979,-1.427356,0.180378,0.948474,0.144035,,0.186684,39.983663,-4.6736,,,,,,,0.950377,0.623911,-4.170608,,,,,,,0.144448,10.342396,-0.595647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
95,2022/5/7,21:23.2,2022/5/7,21:23.1,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.69481,-0.143087,-1.549095,2252.917119,112.582344,9:45,1.816693,0.541439,1.733062,-97.5789,4.8355,-3.6886,0.800239,0.064361,123.21573,-7.204004,-1.808916,0.45702,,,,,,,,,,,,0.7276,3.6279,-0.501435,15.24,1.805753,1.01964,-37.030341,-0.497087,0.129986,7.522528,-9.158551,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,eb178660-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.72943,,,11.47907,,,,16.706361,-37.327037,3.761264,1.818235,-0.135865,-4.579276,-0.541549,1.014513,0.064993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
96,2022/5/7,21:32.2,2022/5/7,21:32.2,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,3,Top,1,0,1,Splitter,Changeup,InPlay,Undefined,GroundBall,LineDrive,Out,1,0,,137.66232,-1.358533,-2.394219,1615.935676,225.12931,1:30,1.840148,0.513915,1.74862,-68.2676,28.9768,26.1182,0.771484,0.095174,126.56654,-6.342755,-0.554488,0.445335,156.04333,17.825097,17.421373,1477.542292,31.569619,8.924288,11.290895,88.644589,,24.639176,3.053868,-15.012,16.5781,-0.45514,15.24,1.800616,1.4562,-37.853623,-1.166862,-2.824377,7.306248,-6.687636,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,f078c880-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.21201,10.146141,,11.09578,,,,16.691421,-38.132737,3.653124,1.840312,-0.91138,-3.343818,-0.512831,1.564097,-1.412189,0.601069,0.802839,-0.101504,227.053983,0.601077,39.370678,-7.404645,1.650052,-0.300147,0.03206,0.001232,-0.000935,9.4e-05,0.802837,13.269652,-5.061462,0.351342,-0.135315,0.06647,-0.021391,0.003835,-0.000286,-0.101507,12.355337,0.193888,-0.148417,-0.004246,0.02826,-0.0121,0.002329,-0.000178,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
97,2022/5/7,21:57.6,2022/5/7,21:57.6,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,147.74806,-1.75631,-2.706293,2074.857692,215.021986,1:15,1.828563,0.498567,1.938276,-37.8115,46.3382,30.2923,0.957081,0.041783,132.83496,-4.65757,-0.549609,0.414267,146.73635,19.71504,14.868791,1145.552313,32.114988,9.575147,9.630847,84.328082,,19.484304,3.054723,-18.0132,26.4811,-0.44042,15.24,1.787607,1.766304,-40.564862,-1.358496,-3.809429,10.118681,-4.206418,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,ff941f90-cdcd-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.42713,10.449222,,14.9131,,,,16.50078,-40.878147,5.05934,1.827651,-1.228261,-2.103209,-0.496933,1.884247,-1.904715,0.223002,0.935174,-0.042377,223.822364,0.223038,37.084509,-5.996174,1.271762,-0.233301,0.019911,0.004823,-0.001939,0.000212,0.935143,13.75136,-5.390483,0.374353,-0.083713,0.034259,-0.012359,0.002747,-0.000252,-0.04237,9.845968,0.085894,-0.24421,0.096057,-0.028938,0.007262,-0.001229,9.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
98,2022/5/7,22:32.5,2022/5/7,22:32.5,4,1,"Kosei, Shoji",1000101253,Right,RIK,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,1,0,1,146.16776,-1.994088,-1.616021,2058.649335,205.198907,12:45,1.825873,0.566038,1.859138,-34.4827,52.5591,23.1749,0.918479,0.342124,131.03153,-4.657794,0.027336,0.421326,,,,,,,,,,,,-13.1813,29.6031,-0.529487,15.24,1.77686,1.009246,-40.10869,-1.492777,-2.718965,10.07111,-3.700263,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,146911f0-cdce-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.97389,,,15.13624,,,,16.579009,-40.443512,5.035555,1.824443,-1.369759,-1.850131,-0.564543,1.09964,-1.359483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
99,2022/5/7,25:33.5,2022/5/7,25:33.5,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.03713,0.939214,-1.094424,2241.720911,147.553693,11:00,1.726955,0.406112,1.742001,-106.1409,13.6797,-6.3967,0.932295,0.031362,114.12626,-6.754793,-1.545037,0.494334,,,,,,,,,,,,2.4955,7.4881,-0.377745,15.24,1.743047,0.680735,-34.123976,0.161256,0.381334,5.968418,-8.662387,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,8053b7d0-cdce-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.71058,,,9.91086,,,,16.697518,-34.377956,2.984209,1.728342,0.529876,-4.331193,-0.406368,0.664508,0.190667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
100,2022/5/7,25:45.1,2022/5/7,25:45.1,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,119.59632,1.269162,-1.529029,2341.532457,106.174511,9:30,1.653889,0.506408,1.762047,-120.1424,11.7426,-23.3693,0.812568,-0.160999,107.62112,-7.505258,-3.176354,0.518624,112.10806,78.59161,80.205865,,,,,,,,,10.5534,6.2897,-0.466261,15.24,1.677254,0.977778,-32.814719,0.299982,1.451551,6.940243,-8.941549,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,87361bb0-cdce-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,116.96341,12.49777,,11.9752,,,,16.676815,-33.117208,3.470121,1.655687,0.689697,-4.470774,-0.507499,0.914513,0.725776,0.537251,0.821476,0.158514,191.061394,0.541997,0.899962,-2.625887,,,,,,,0.825596,30.398991,-8.089127,,,,,,,0.159541,6.038277,-0.927253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
101,2022/5/7,26:20.6,2022/5/7,26:20.6,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,0,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.18956,-3.374609,-3.395183,2381.826227,194.122923,12:30,1.667822,0.394867,1.850085,-48.4072,49.207,11.5722,0.229167,-0.448141,125.5667,-6.982057,-2.576805,0.446181,,,,,,,,,,,,-8.3869,28.7532,-0.315382,15.24,1.584842,2.17757,-37.625555,-2.380733,-1.551378,7.560549,-4.487989,RIK,TOK,JinguStadium,TeamExclusive,Team,20220507-JinguStadium-2,9c581ca0-cdce-11ec-8c02-9731eae4ee0e,d6cfb8af-1132-4d73-aa21-8719753299be,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.9538,,,11.62286,,,,16.589282,-37.895712,3.780274,1.667046,-2.220366,-2.243994,-0.394182,2.233004,-0.775689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,22S
