PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
66,2022/5/8,52:17.7,2022/5/8,52:17.7,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,3,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,131.71969,-0.002078,4.38345,2239.107563,245.325932,2:15,1.616618,-0.812846,1.762923,-98.9053,6.2891,7.7377,0.626973,0.509979,122.87272,-7.107465,4.926462,0.463181,,,,,,,,,,,,-1.3767,4.0469,0.701953,15.24,1.609325,-2.810456,-36.203075,-0.392908,-0.239802,5.889706,-9.101747,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,050d39f0-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,130.96381,,,8.84697,,,,16.677557,-36.436194,2.944853,1.617748,-0.032654,-4.550874,0.813005,-2.800964,-0.119901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
67,2022/5/8,52:53.7,2022/5/8,52:53.7,4,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,3,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,144.8895,-1.102148,3.604862,2220.971945,143.837725,10:45,1.624668,-0.784103,1.796003,-42.7813,44.5143,-30.5949,0.884298,-0.068553,132.90475,-4.295725,1.448931,0.42194,,,,,,,,,,,,18.0114,24.3165,0.69761,15.24,1.594589,-2.351185,-39.810551,-0.919801,3.756344,7.908027,-4.735354,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,1a7d81f0-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.76451,,,11.98475,,,,16.643716,-40.088418,3.954014,1.623985,-0.753413,-2.367677,0.782543,-2.483172,1.878172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
68,2022/5/8,53:07.1,2022/5/8,53:07.1,4,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,3,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.15357,-3.16477,4.801555,2266.609773,147.103521,11:00,1.617008,-0.742071,1.799192,-40.7906,48.3767,-29.3858,0.309601,0.3258,131.63056,-6.221052,2.735555,0.42644,,,,,,,,,,,,18.4802,27.921,0.626269,15.24,1.536382,-3.167622,-39.475071,-2.329923,3.765478,8.267137,-4.117532,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,22774940-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,142.24761,,,12.52301,,,,16.640524,-39.767296,4.133569,1.616167,-2.184377,-2.058766,0.74059,-3.300724,1.882739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
69,2022/5/8,53:26.7,2022/5/8,53:26.7,4,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,3,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,146.25747,-1.737043,4.323631,2251.04183,136.085256,10:30,1.626072,-0.756585,1.804124,-44.3971,41.8081,-37.5678,0.689223,0.093008,133.49604,-5.051279,1.677711,0.419297,,,,,,,,,,,,22.2217,23.459,0.65342,15.24,1.580519,-2.838676,-40.124133,-1.381065,4.682178,8.46826,-4.863774,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,2e2d2e30-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.67086,,,12.76143,,,,16.635508,-40.417584,4.23413,1.625457,-1.212521,-2.431887,0.7546,-3.000927,2.341089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
70,2022/5/8,53:47.8,2022/5/8,53:47.8,4,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247.0,Left,MEI_MEI,Undefined,3,Top,2,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,145.96461,-2.305686,3.892174,2242.780276,136.673326,10:30,1.667063,-0.765198,1.841892,-42.2581,43.9079,-38.7624,0.591979,-0.052788,133.23414,-5.475179,1.153081,0.419201,,,,,,,,,,,,22.5864,25.038,0.675054,15.24,1.609394,-2.526078,-40.054921,-1.761669,4.739324,8.494175,-4.552905,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,3abd94a0-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,144.70374,,,12.73047,,,,16.597618,-40.341795,4.247087,1.666294,-1.607904,-2.276453,0.763071,-2.68614,2.369662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
71,2022/5/8,55:44.2,2022/5/8,55:44.2,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.92844,1.705735,-1.88848,2228.362988,105.369794,9:30,1.606753,0.793262,1.802495,-105.6127,9.3419,-20.1009,1.033549,0.057847,115.43781,-6.0022,-3.307612,0.484192,,,,,,,,,,,,8.7505,4.7534,-0.745805,15.24,1.641385,1.242332,-34.866966,0.643119,1.37992,6.927564,-9.057054,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,8023ffc0-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,125.28084,,,11.49063,,,,16.636507,-35.143337,3.463782,1.608521,1.004445,-4.528527,-0.794269,1.187281,0.68996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
72,2022/5/8,55:57.2,2022/5/8,55:57.2,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,Undefined,3,Bottom,0,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,129.15053,0.774651,-2.766599,2086.796572,142.711675,10:45,1.63216,0.767471,1.83483,-92.951,16.8485,-10.2382,0.921615,-0.116573,118.37794,-6.015659,-3.490272,0.473211,117.8282,53.593382,109.429719,5737.745035,,,,,,,,3.3022,9.1569,-0.700736,15.24,1.644608,1.761431,-35.504327,0.140549,0.544091,6.709863,-8.297893,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,87ec08b0-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,128.18809,18.541083,,10.77259,,,,16.604783,-35.761324,3.354932,1.633139,0.458369,-4.148947,-0.767802,1.740592,0.272046,0.07474,0.812937,0.104469,321.239134,0.07474,-6.461731,-2.405403,0.963446,-0.125847,-0.261853,0.36561,-0.22959,0.058297,0.812937,26.341906,-8.387389,0.953927,-0.187442,0.108227,-0.109177,0.065792,-0.016475,0.104468,18.319572,-3.853859,1.147979,-0.150527,-0.210876,0.300006,-0.188602,0.047947,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
73,2022/5/8,56:13.2,2022/5/8,56:13.2,1,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,Undefined,3,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.30229,-0.916047,-3.741069,2185.308202,100.404861,9:15,1.616332,0.767187,1.709412,-103.9257,7.1217,-18.0344,0.315877,-0.479023,118.7681,-8.40497,-5.00503,0.475892,,,,,,,,,,,,6.1592,5.459,-0.668154,15.24,1.584411,2.421718,-35.724851,-0.988685,1.015238,7.543519,-8.906823,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,9176f750-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.46577,,,11.53419,,,,16.72999,-36.038098,3.77176,1.617787,-0.618826,-4.453411,-0.767841,2.37956,0.507619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
74,2022/5/8,56:25.6,2022/5/8,56:25.6,1,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,Undefined,3,Bottom,0,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,145.03974,-1.157302,-4.086641,2213.778161,231.860845,1:45,1.649085,0.760803,1.958251,-51.6481,35.3038,40.9836,0.807502,0.023775,130.84484,-5.046643,-1.170391,0.421109,,,,,,,,,,,,-24.4405,20.2327,-0.673858,15.24,1.621055,2.639203,-39.791607,-0.979762,-4.996865,9.376435,-5.67008,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,98cd52b0-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.04834,,,14.19491,,,,16.480659,-40.082888,4.688217,1.648755,-0.80362,-2.83504,-0.758256,2.794431,-2.498432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
75,2022/5/8,56:37.9,2022/5/8,56:37.9,1,5,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kyoichiro, Murakami",1000073845.0,Right,HOS_HOS,Undefined,3,Bottom,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,,Single,0,0,,117.41066,2.003652,-1.374288,1838.438498,65.254527,8:15,1.625715,0.734362,1.788397,-146.6905,-12.3082,-36.1575,0.72649,-0.016384,107.50588,-8.602976,-3.928275,0.523511,,,,,,,,,,,,17.5146,-6.6647,-0.697871,15.24,1.664929,0.92361,-32.282795,0.608481,2.366346,5.968896,-10.7071,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,a029a180-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.87149,,,9.90477,,,,16.652093,-32.542836,2.984448,1.628259,1.074945,-5.35355,-0.735863,0.820518,1.183173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
76,2022/5/8,57:30.7,2022/5/8,57:30.7,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kanta, Ozaki",1000089950.0,Left,HOS_HOS,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,142.25149,-1.607716,-4.443696,2155.978095,214.65115,1:15,1.629447,0.817227,1.830829,-43.1591,48.2744,31.1956,0.742372,-0.128173,129.03513,-4.863803,-2.244482,0.431825,,,,,,,,,,,,-19.5366,27.0237,-0.712774,15.24,1.588054,2.879553,-39.006211,-1.241965,-3.860529,8.577498,-4.466622,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,bf8c4c80-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.47369,,,13.21636,,,,16.608985,-39.306099,4.288749,1.628746,-1.085802,-2.233311,-0.815809,3.014525,-1.930265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
77,2022/5/8,58:20.0,2022/5/8,58:20.0,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shuta, Miyazaki",1000073809.0,Left,HOS_HOS,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.20975,-1.519591,-4.483039,2062.952923,199.782677,12:45,1.617929,0.7757,1.876582,-33.0697,58.6041,19.8742,0.857922,-0.290505,127.99361,-4.087984,-3.079141,0.432392,,,,,,,,,,,,-13.794,32.3327,-0.672895,15.24,1.580524,2.953955,-38.955486,-1.118454,-2.699939,9.067545,-3.478069,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,dcfe4b10-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.28952,,,14.21614,,,,16.561878,-39.26197,4.533772,1.616341,-1.000895,-1.739034,-0.774281,3.045214,-1.349969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
78,2022/5/8,58:41.4,2022/5/8,58:41.4,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shuta, Miyazaki",1000073809.0,Left,HOS_HOS,Undefined,3,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,143.0821,-1.868455,-3.165959,2044.013199,252.280835,2:30,1.6368,0.805936,1.813409,-69.6158,20.6538,55.1142,0.411454,0.461183,130.34788,-6.969526,0.731982,0.429067,,,,,,,,,,,,-30.538,12.9321,-0.732749,15.24,1.586778,1.892962,-39.29163,-1.563894,-6.127997,8.64276,-7.211587,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,e9bd62a0-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.37642,,,12.73422,,,,16.626418,-39.595418,4.32138,1.637294,-1.31041,-3.605794,-0.803071,2.108358,-3.063999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
79,2022/5/8,59:14.6,2022/5/8,59:14.6,3,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shuta, Miyazaki",1000073809.0,Left,HOS_HOS,Undefined,3,Bottom,1,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,134.50751,-0.306207,-3.971698,1738.724369,273.885396,3:15,1.592182,0.835877,1.801266,-100.1973,0.3677,35.659,0.503373,0.067065,124.85552,-7.535506,-1.455287,0.452875,,,,,,,,,,,,-20.7805,1.2201,-0.741088,15.24,1.577737,2.403082,-36.992183,-0.600019,-3.766034,6.388452,-9.585523,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,fd8be180-ce93-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.9443,,,9.65198,,,,16.639452,-37.233081,3.194226,1.593548,-0.238566,-4.792762,-0.834382,2.545093,-1.883017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
80,2022/5/8,59:37.8,2022/5/8,59:37.8,3,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shuta, Miyazaki",1000073809.0,Left,HOS_HOS,Undefined,3,Bottom,1,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,2,142.06729,-0.598428,-3.172156,2133.254199,219.586625,1:15,1.622915,0.813437,1.806404,-44.3795,47.853,36.83,1.009612,0.283697,127.99246,-3.958291,-0.573123,0.433707,,,,,,,,,,,,-21.2219,25.8643,-0.738479,15.24,1.605303,1.969393,-38.981429,-0.553566,-4.164171,8.99421,-4.731544,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,0b590db0-ce94-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,139.86392,,,14.07483,,,,16.632282,-39.301359,4.497105,1.622001,-0.385262,-2.365772,-0.811166,2.117515,-2.082085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
81,2022/5/8,00:14.3,2022/5/8,00:14.3,4,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kiri, Takata",1000073715.0,Left,HOS_HOS,Undefined,3,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",135.8338,-1.351399,-4.64076,1881.990629,242.572911,2:00,1.613861,0.794971,1.806323,-74.7354,24.9511,42.05,0.482985,-0.099874,124.67056,-6.812002,-1.678074,0.450892,,,,,,,,,,,,-24.9027,14.6364,-0.684625,15.24,1.575707,2.829951,-37.275852,-1.166413,-4.538357,7.15981,-7.139253,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,21168b50-ce94-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.53321,,,11.16324,,,,16.633977,-37.542647,3.579905,1.614214,-0.900384,-3.569626,-0.793228,2.999063,-2.269179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
82,2022/5/8,00:50.1,2022/5/8,00:50.1,4,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kiri, Takata",1000073715.0,Left,HOS_HOS,Undefined,3,Bottom,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",142.38203,-0.951619,-3.12383,2077.504911,230.497714,1:45,1.647984,0.753645,1.861756,-53.0172,37.7475,41.9923,0.849179,0.292257,129.02405,-4.916427,-0.148752,0.430242,116.23693,-53.825923,41.05937,,,,,0.710292,,7.257634,0.032256,-24.0533,21.124,-0.683077,15.24,1.622361,1.927124,-39.108086,-0.838226,-4.769398,8.756107,-5.618084,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,3675e360-ce94-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.99034,0.843943,,13.35797,,,,16.577738,-39.406461,4.378054,1.647663,-0.646783,-2.809042,-0.751515,2.089647,-2.384699,0.2393,0.843943,-0.315596,180.0,0.239013,14.425216,,,,,,,,0.844462,-26.163808,,,,,,,,-0.315845,12.565915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
83,2022/5/8,,2022/5/8,,5,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Daiki, Saitoh",1000073731.0,Right,HOS_HOS,Undefined,3,Bottom,2,0,0,,,BallIntentional,Walk,Undefined,,Undefined,0,0,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
84,2022/5/8,01:58.1,2022/5/8,01:58.1,6,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,3,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",143.26779,-0.415755,-4.269446,2108.54367,217.743421,1:15,1.645165,0.778414,1.881257,-39.6405,50.4715,36.543,1.131395,-0.060257,128.84323,-3.452443,-1.68418,0.428693,,,,,,,,,,,,-22.135,27.2526,-0.681849,15.24,1.633062,2.746265,-39.2771,-0.402112,-4.405683,9.195966,-4.382383,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,5f070520-ce94-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.5,,,14.42456,,,,16.55741,-39.584344,4.597983,1.644051,-0.255694,-2.191191,-0.776063,2.893462,-2.202842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
85,2022/5/8,02:19.6,2022/5/8,02:19.6,6,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,3,Bottom,2,1,0,Sinker,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",135.12588,0.125457,-3.160603,1654.963367,278.004792,3:15,1.587982,0.853603,1.80676,-103.2886,-2.5882,41.0629,0.59063,0.369488,123.83121,-7.362272,-0.257552,0.45318,,,,,,,,,,,,-23.3419,-0.4698,-0.779355,15.24,1.584018,1.857082,-37.149597,-0.335537,-4.207038,7.404787,-9.891333,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,6bc58070-ce94-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.85423,,,11.29468,,,,16.633571,-37.426338,3.702394,1.58965,0.034134,-4.945666,-0.851698,2.014313,-2.103519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
86,2022/5/8,02:52.8,2022/5/8,02:52.8,6,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,3,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.81656,-2.990305,-5.641507,2059.57516,220.965433,1:15,1.656205,0.757223,1.871772,-43.2369,44.569,36.1489,0.376686,-0.475491,132.05857,-6.233671,-3.093494,0.423172,,,,,,,,,,,,-22.6986,26.0405,-0.627996,15.24,1.583662,3.735149,-39.623191,-2.225122,-4.655832,8.393749,-4.465325,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,7f9b7960-ce94-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.3461,,,12.75798,,,,16.567933,-39.903508,4.196874,1.655482,-2.075998,-2.232663,-0.755331,3.890635,-2.327916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
87,2022/5/8,03:19.0,2022/5/8,03:19.0,6,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kazuhiro, Ura",1000089980.0,Left,HOS_HOS,Undefined,3,Bottom,2,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",142.64193,-1.206678,-5.18402,2071.050929,225.713979,1:30,1.6196,0.735382,1.873786,-46.4004,44.0556,42.0113,0.814307,-0.308507,129.43919,-4.698495,-2.218481,0.42951,,,,,,,,,,,,-25.3589,24.5018,-0.617289,15.24,1.58859,3.335639,-39.084721,-0.980061,-5.044134,8.420095,-4.933012,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220508-JinguStadium-2,8f36aed0-ce94-11ec-b37c-c9562f660b4d,f1943e84-4844-4351-ae1f-15f29ba385c8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.23068,,,13.20274,,,,16.565486,-39.369238,4.210048,1.61889,-0.813374,-2.466506,-0.732881,3.506081,-2.522067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,22S
