PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
90,2022/5/10,36:47.9,2022/5/10,36:47.9,8,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yoshihiro, Chonan",1000073627,Left,MEI_MEI,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",145.78425,-1.221677,-2.285739,2142.62825,216.306139,1:15,1.543748,0.678691,1.906693,-37.7045,47.96,33.1522,0.823011,0.367439,132.55427,-4.092954,0.070977,0.41798,,,,,,,,,,,,-18.7711,26.5709,-0.628777,15.24,1.513789,1.433432,-40.083451,-0.970016,-3.927271,8.850746,-4.247532,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,cdea6360-d01a-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,145.12666,,,13.22998,,,,16.532539,-40.367845,4.425373,1.542765,-0.833534,-2.123766,-0.676863,1.559624,-1.963636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
91,2022/5/10,37:08.8,2022/5/10,37:08.8,8,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yoshihiro, Chonan",1000073627,Left,MEI_MEI,Undefined,3,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",145.07743,-1.695667,-4.306064,2140.188963,209.780031,1:00,1.56576,0.63956,1.896234,-34.5672,52.653,28.4097,0.741703,-0.289682,131.45523,-4.349899,-2.294989,0.421758,,,,,,,,,,,,-17.8566,29.3506,-0.542791,15.24,1.524823,2.852232,-39.784885,-1.277609,-3.671611,8.907022,-3.771685,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,da6964b0-d01a-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,143.82659,,,13.62219,,,,16.542768,-40.075487,4.453511,1.564499,-1.154553,-1.885842,-0.637803,2.972023,-1.835805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
92,2022/5/10,37:25.9,2022/5/10,37:25.9,8,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Yoshihiro, Chonan",1000073627,Left,MEI_MEI,Undefined,3,Top,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,3",128.92261,0.081039,-2.461926,1412.216444,65.772314,8:15,1.519892,0.683458,1.849607,-111.1443,-1.354,-10.4486,0.431327,-0.115861,118.73906,-7.978395,-3.202539,0.473191,,,,,,,,,,,,3.6627,0.2167,-0.62464,15.24,1.514691,1.570823,-35.470951,-0.365749,0.602577,6.675079,-9.770992,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,e4991ed0-d01a-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,128.19341,,,10.18355,,,,16.590555,-35.7242,3.33754,1.521535,0.004958,-4.885496,-0.683802,1.547961,0.301288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
93,2022/5/10,39:22.7,2022/5/10,39:22.7,1,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,3,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.67669,-1.382192,-3.343398,1916.311967,219.794722,1:15,1.617062,0.836142,1.904652,-45.9119,44.8826,34.8856,0.768675,0.244112,128.9953,-4.84175,-0.866828,0.430313,,,,,,,,,,,,-20.416,25.1445,-0.762246,15.24,1.582924,2.103692,-38.920359,-1.088322,-4.032301,8.248759,-4.840444,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,2a3a4900-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.96715,,,12.6814,,,,16.534634,-39.193783,4.124379,1.616339,-0.927874,-2.420222,-0.834193,2.237351,-2.01615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
94,2022/5/10,39:33.4,2022/5/10,39:33.4,1,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,3,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.63485,-0.436527,-1.771113,2065.253936,114.917375,9:45,1.614699,0.813478,1.879207,-106.9184,11.1871,-13.0022,0.422553,0.184656,112.07479,-8.334997,-2.695233,0.490783,,,,,,,,,,,,4.8255,7.8127,-0.771847,15.24,1.598398,1.132418,-34.69723,-0.644156,0.727552,8.886414,-8.628717,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,30a44890-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,123.59838,,,14.56006,,,,16.558201,-35.033212,4.443207,1.616585,-0.317917,-4.314358,-0.814142,1.104911,0.363776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
95,2022/5/10,39:44.8,2022/5/10,39:44.8,1,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Kiri, Takata",1000073715,Left,HOS_HOS,Undefined,3,Bottom,0,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,141.08636,-1.677232,-3.785313,2024.71784,227.68422,1:30,1.608943,0.801391,1.946159,-52.8195,38.4426,38.8688,0.609335,0.127235,128.44296,-5.635114,-1.019886,0.43142,134.68226,38.494377,-25.514052,4644.828483,28.356512,22.055442,-17.889459,83.80394,,-40.51942,4.808433,-23.0871,22.2053,-0.720338,15.24,1.569123,2.382425,-38.747448,-1.312584,-4.512064,8.297277,-5.466932,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,37687610-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,140.60557,25.035313,,12.6434,,,,16.493551,-39.014957,4.148638,1.6086,-1.136327,-2.733466,-0.799494,2.527896,-2.256032,0.248665,0.578414,-0.120983,142.232649,0.250614,26.38487,-6.398348,1.463259,-0.183509,-0.008791,0.004623,-5.9e-05,-3.9e-05,0.579012,23.270596,-6.222455,0.239166,0.156412,-0.105087,0.031456,-0.004516,0.000248,-0.121695,-12.595995,-0.338431,0.573627,-0.293944,0.105824,-0.024669,0.003151,-0.000164,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
96,2022/5/10,40:17.4,2022/5/10,40:17.4,2,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Bottom,1,0,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,133.91577,-0.491336,-3.708821,1510.749243,283.452655,3:30,1.575783,0.863873,1.869695,-105.4334,-4.9583,32.1943,0.382743,0.139553,124.58203,-8.112882,-1.425349,0.452672,,,,,,,,,,,,-19.002,-1.4629,-0.779504,15.24,1.557715,2.245992,-36.856004,-0.724673,-3.4191,6.32796,-10.069871,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,4ad218a0-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,134.00425,,,9.33374,,,,16.571182,-37.083856,3.16398,1.577281,-0.362086,-5.034936,-0.862592,2.369104,-1.70955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
97,2022/5/10,40:27.7,2022/5/10,40:27.7,2,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,116.41661,1.664821,-0.393281,1854.391403,36.919511,7:15,1.650413,0.695634,1.794911,-148.3793,-12.9512,-12.8347,0.637929,0.455982,107.37368,-9.047213,-1.301684,0.525544,,,,,,,,,,,,6.2717,-6.4386,-0.685101,15.24,1.68114,0.273092,-32.042939,0.403661,0.842026,5.445619,-10.671081,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,510db530-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.42329,,,9.04292,,,,16.645441,-32.280907,2.72281,1.653311,0.869975,-5.33554,-0.696231,0.236296,0.421013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
98,2022/5/10,40:38.3,2022/5/10,40:38.3,2,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Bottom,1,1,1,Sinker,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,136.47203,-0.76596,-3.52645,1599.230027,256.778044,2:30,1.579292,0.815964,1.885444,-84.1641,12.0063,40.2495,0.521664,0.224748,127.0964,-6.886527,-0.669699,0.442869,88.31321,-70.931007,35.247476,,,,,0.639756,,0.444587,0.025573,-23.0681,7.4241,-0.737297,15.24,1.556448,2.1367,-37.577089,-0.82224,-4.33245,6.286249,-8.412325,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,574a6330-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,136.97049,0.595728,,9.37563,,,,16.55543,-37.796506,3.143125,1.580023,-0.528614,-4.206163,-0.814516,2.287921,-2.166225,0.471562,0.595728,-0.113879,180.0,0.471434,6.576257,,,,,,,,0.59618,-23.295159,,,,,,,,-0.113969,4.647205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
99,2022/5/10,41:09.4,2022/5/10,41:09.4,2,4,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,3,Bottom,1,1,2,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,136.48085,-1.527793,-3.303731,1568.872515,274.599341,3:15,1.589134,0.844429,1.899731,-96.3138,-0.4082,35.9162,0.19559,0.273609,127.66892,-8.490544,-0.748582,0.442259,,,,,,,,,,,,-20.7079,1.3732,-0.771399,15.24,1.548515,2.011991,-37.588019,-1.374022,-3.894111,6.241028,-9.548421,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,69d6c520-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,137.15945,,,8.81193,,,,16.541333,-37.803472,3.120514,1.590259,-1.044391,-4.77421,-0.843177,2.146424,-1.947055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
100,2022/5/10,41:38.5,2022/5/10,41:38.5,3,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Bottom,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.8235,-0.498319,-3.213323,1501.19056,285.625768,3:30,1.590663,0.841087,1.885772,-108.0931,-7.5838,37.1163,0.369267,0.306987,124.32622,-8.320917,-0.574905,0.452749,,,,,,,,,,,,-21.3056,-2.7631,-0.769398,15.24,1.572621,1.903726,-36.84763,-0.737992,-3.822899,6.484307,-10.302432,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,7b2d1810-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,133.98147,,,9.49728,,,,16.555113,-37.078337,3.242154,1.592357,-0.37144,-5.151216,-0.83955,2.039741,-1.911449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
101,2022/5/10,41:48.5,2022/5/10,41:48.5,3,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,3,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,142.45023,-1.232081,-3.988821,1943.436544,228.643063,1:30,1.625835,0.760823,1.93648,-48.5751,40.5217,42.8346,0.793542,0.068328,130.28524,-4.874739,-0.944556,0.426271,128.29871,17.261247,10.346956,2514.202843,32.69603,7.530502,7.42236,71.288223,,16.590374,2.80249,-25.1431,22.8322,-0.674902,15.24,1.595764,2.529251,-39.14435,-1.005367,-5.046953,7.987737,-5.223563,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,811ba610-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.3039,7.689567,,12.16499,,,,16.503598,-39.401355,3.993869,1.625408,-0.8373,-2.611781,-0.758893,2.691636,-2.523476,0.244126,0.762361,-0.070625,211.149374,0.244131,33.479786,-5.16433,1.057269,-0.204704,0.032807,-0.003673,0.000178,8e-06,0.762356,10.57514,-4.177957,0.108037,-0.002004,0.002368,-0.001398,0.000468,-5.5e-05,-0.070626,6.112777,0.478775,0.005255,-0.022279,0.008414,-0.002153,0.000359,-2.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
102,2022/5/10,42:29.5,2022/5/10,42:29.5,4,1,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,144.18744,-1.440429,-3.801182,2099.831967,226.094927,1:30,1.649931,0.738696,1.932136,-43.1272,43.1791,42.2481,0.813474,0.092933,132.87148,-4.674239,-0.798638,0.419542,,,,,,,,,,,,-24.3863,24.1817,-0.656587,15.24,1.615389,2.433762,-39.653919,-1.140957,-5.066963,7.518713,-4.782197,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,998753c0-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.5861,,,11.31596,,,,16.508071,-39.893631,3.759357,1.649335,-0.98849,-2.391099,-0.736756,2.595307,-2.533482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
103,2022/5/10,42:50.5,2022/5/10,42:50.5,4,2,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,2,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,145.78291,-1.987381,-4.632474,2075.918818,229.118026,1:45,1.63185,0.757557,1.937463,-44.9498,39.5946,42.8782,0.622792,-0.116021,134.41902,-5.343979,-1.588783,0.415238,122.18805,14.73726,157.938268,3639.893652,-32.130599,3.330919,9.578518,47.67369,,166.241942,1.720046,-25.3349,22.6804,-0.65743,15.24,1.585225,3.042122,-40.045436,-1.547567,-5.370692,7.635644,-4.998681,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,a60f2eb0-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.08491,3.932325,,11.36389,,,,16.502965,-40.285532,3.817822,1.631415,-1.390388,-2.499341,-0.755742,3.210998,-2.685346,0.255105,0.614358,0.11945,279.354964,0.255105,-30.421126,2.041127,-0.076051,0.010263,0.002526,-0.000669,6.2e-05,-4e-06,0.614358,8.634177,-6.024143,0.594799,-0.109111,0.024449,-0.003941,0.000508,-4.2e-05,0.11945,12.329075,-4.110818,0.586913,-0.121636,0.021198,-0.00338,0.00054,-4.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
104,2022/5/10,43:33.2,2022/5/10,43:33.2,4,3,"Kenichi, Murata",1000089794,Right,MEI_MEI,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,2,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,145.3338,-1.239587,-4.924547,2050.602432,242.63909,2:00,1.65566,0.730074,1.956308,-56.3683,28.4303,50.2019,0.74331,-0.151149,134.09156,-5.411975,-1.357461,0.415862,149.77116,4.644208,12.702133,1716.393851,,,,33.426109,,16.139435,0.894331,-29.4288,16.394,-0.625409,15.24,1.625464,3.207376,-39.932172,-1.071123,-6.206877,7.546534,-6.348979,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,bf8a0270-d01b-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.86582,1.355143,,11.24224,,,,16.48438,-40.166652,3.773267,1.65568,-0.873853,-3.17449,-0.728062,3.400231,-3.103439,0.47047,0.782548,0.133826,263.900217,0.499746,40.004433,-5.244619,,,,,,,0.793954,3.195273,-4.578643,,,,,,,0.11936,9.341682,1.038336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
105,2022/5/10,45:37.3,2022/5/10,45:37.3,1,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.91486,-1.303886,-3.44886,2090.158136,207.945568,1:00,1.610921,0.604974,1.811401,-40.873,51.06,25.6303,0.832818,-0.114979,129.53791,-4.369703,-1.640903,0.433003,,,,,,,,,,,,-15.3295,27.8521,-0.522852,15.24,1.576396,2.206799,-38.728285,-1.01726,-3.031804,7.329443,-4.298157,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,097f92a0-d01c-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,140.09156,,,11.37695,,,,16.62821,-38.990123,3.664721,1.609994,-0.863713,-2.149079,-0.603622,2.315108,-1.515902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
106,2022/5/10,45:46.3,2022/5/10,45:46.3,1,2,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,4,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.65684,-2.943873,-3.910979,2390.221956,213.811188,1:15,1.616504,0.566055,1.873529,-26.3135,56.2309,35.897,0.52159,-0.178177,135.99595,-4.980856,-1.370827,0.410297,,,,,,,,,,,,-21.2371,31.8832,-0.477405,15.24,1.546341,2.607936,-40.798151,-2.172001,-4.63764,8.553235,-2.84417,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,0edc67f0-d01c-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.84411,,,12.66089,,,,16.566444,-41.075295,4.276617,1.615226,-2.079843,-1.422085,-0.564343,2.758207,-2.31882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
107,2022/5/10,45:56.6,2022/5/10,45:56.6,1,3,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,4,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,149.14933,-1.868378,-3.103479,2337.656232,209.643075,1:00,1.608898,0.554194,1.821768,-21.8347,60.9129,33.1031,0.861691,0.007498,135.60106,-3.597757,-0.765628,0.410802,118.12562,74.274751,107.669067,,,,,,,,,-19.322,33.513,-0.481587,15.24,1.562386,2.04998,-40.967714,-1.386738,-4.228035,9.144196,-2.473345,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,14fd2980-d01c-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,147.66245,26.337547,,13.54827,,,,16.618088,-41.274164,4.572098,1.607471,-1.303849,-1.236672,-0.552663,2.191675,-2.114017,0.412893,0.848064,-0.018551,343.936185,0.412899,-2.700415,-3.586714,1.05549,0.1721,-0.558562,0.413949,-0.12733,0.009375,0.848063,31.584724,-9.236906,1.232834,-0.308632,0.162816,-0.108408,0.044885,-0.007795,-0.018548,8.472904,-2.065563,0.583293,0.078763,-0.279772,0.207272,-0.063123,0.004419,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
108,2022/5/10,46:20.0,2022/5/10,46:20.0,1,4,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Kenichi, Murata",1000089794,Right,MEI_MEI,Undefined,4,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,148.2683,-1.652533,-3.653703,2382.30997,212.958045,1:00,1.574923,0.618298,1.808847,-31.9836,52.3857,32.0671,0.78672,-0.095588,134.18942,-4.107976,-1.392644,0.414808,146.74389,28.857781,18.572704,4164.653987,30.91711,17.231787,12.971428,92.928597,,31.125774,4.790181,-19.2163,28.9569,-0.531498,15.24,1.532502,2.428956,-40.677947,-1.272923,-4.125392,9.413123,-3.590132,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,22f472f0-d01c-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,146.23643,22.209553,,14.07888,,,,16.63053,-40.998461,4.706561,1.573763,-1.15068,-1.795066,-0.616595,2.569424,-2.062696,0.297113,0.792274,0.088358,210.450584,0.297306,33.838168,-8.004922,1.894755,-0.404938,0.082471,-0.015465,0.002014,-0.000115,0.792805,19.65952,-4.771541,0.010933,0.135018,-0.072202,0.020403,-0.002847,0.000154,0.08843,11.369214,0.089231,-0.290481,0.103775,-0.024433,0.003942,-0.000365,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
109,2022/5/10,46:49.0,2022/5/10,46:49.0,2,1,"Kentaro, Shinogi",1000101178,Right,HOS_HOS,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,4,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,105.71359,3.102818,-2.173126,2090.84861,26.781066,7:00,1.600109,0.650556,1.725607,-207.4789,-39.7692,-22.8376,0.408707,-0.195766,97.31327,-11.74439,-3.781442,0.584836,,,,,,,,,,,,9.876,-21.041,-0.592753,15.24,1.66442,1.189912,-29.037831,0.875071,1.076655,4.93995,-12.100484,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20220510-JinguStadium-2,344bb040-d01c-11ec-ab69-0594551d1590,1dfb3b8a-7c6f-4c48-bc2b-66c601040ac2,v3,,,,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,103.72146,,,8.40032,,,,16.715952,-29.287845,2.469975,1.604635,1.487485,-6.050242,-0.651596,1.135422,0.538327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
