PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
85.0,2020/9/27,48:26.2,2020/9/27,48:26.2,6,4,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Masato, Takahashi",1000073600,Right,MEI_MEI,Undefined,2,Bottom,2,1,2,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,130.74306,-0.621258,-0.855432,1267.319745,96.394303,9:15,1.573419,0.332306,2.06392,-98.0227,4.3741,-14.8718,0.420259,-0.054511,121.96701,-7.806599,-1.925578,0.456981,,,,,,,,,,,,7.4058,3.5089,-0.314683,15.24,1.55661,0.596686,-36.078946,-0.714567,1.277481,6.037578,-9.201364,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,88faeb40-0063-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,132.74087,,,8.77605,,,,16.376752,-36.268675,3.018789,1.574522,-0.425416,-4.600682,-0.332803,0.556542,0.63874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
86.0,2020/9/27,48:54.2,2020/9/27,48:54.2,6,5,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Masato, Takahashi",1000073600,Right,MEI_MEI,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"2,3",,,145.18895,-1.048126,-1.957129,2345.858765,202.354572,12:45,1.535702,0.342973,2.152341,-30.2685,53.241,20.7884,0.942721,0.008962,132.2792,-3.419301,-0.456433,0.412689,110.50436,48.864835,141.077318,4756.043822,-28.841532,19.86528,17.096482,60.894763,,152.276402,3.773225,-12.5749,30.0989,-0.30775,15.24,1.515067,1.277252,-39.994005,-0.795148,-2.620849,8.761305,-3.533472,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,99afa700-0063-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,146.98728,19.944351,,12.90975,,,,16.287401,-40.2228,4.380652,1.534627,-0.702874,-1.766736,-0.341998,1.345694,-1.310424,0.337863,0.917189,-0.00847,319.325037,0.337942,-15.712492,-0.230209,0.293553,-0.047935,-0.003093,0.002555,-0.000251,0.0,0.917226,23.117753,-8.253306,0.969219,-0.191172,0.038328,-0.008754,0.001504,-0.000107,-0.008424,12.685066,-2.989681,0.767403,-0.14473,0.027996,-0.006854,0.001188,-8.3e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
87.0,2020/9/27,49:24.7,2020/9/27,49:24.7,6,6,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Masato, Takahashi",1000073600,Right,MEI_MEI,Undefined,2,Bottom,2,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",,,133.06885,0.275466,-0.570219,1398.507651,246.992976,2:15,1.584968,0.266711,2.026305,-84.354,16.3009,31.063,0.81828,0.41826,122.01697,-5.968866,1.657852,0.453077,,,,,,,,,,,,-16.7176,9.3896,-0.256319,15.24,1.586587,0.232561,-36.665943,-0.107397,-2.93728,7.165161,-8.156889,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,abe3afc0-0063-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.88447,,,11.05188,,,,16.413464,-36.894546,3.58258,1.585862,0.152846,-4.078445,-0.265234,0.326274,-1.46864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
88.0,2020/9/27,49:50.3,2020/9/27,49:50.3,6,7,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Masato, Takahashi",1000073600,Right,MEI_MEI,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",,,145.42893,-1.009504,-1.755019,2302.700006,199.234396,12:45,1.548674,0.311919,2.153539,-30.6128,52.9307,17.4934,0.963003,0.000993,131.9838,-3.413555,-0.491911,0.412773,,,,,,,,,,,,-10.6437,29.859,-0.280277,15.24,1.528694,1.149374,-40.044172,-0.766686,-2.215277,9.089233,-3.592057,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,bb1fae30-0063-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,146.95743,,,13.44513,,,,16.285663,-40.280818,4.544617,1.547438,-0.673164,-1.796029,-0.310953,1.207051,-1.107638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.68993,4.141104,2.896573,1.244531,-0.27931,0.919742,0.004761,-1.241413,1.763735,-1.426967,22.320473,0.226594,15.712078,-1.210092,21.301755,-1.935732,1.772885,3.43994,-3.766366,-1.419808,14.451856,-0.554036,鈴木 隆行,20A
89.0,2020/9/27,52:20.2,2020/9/27,52:20.2,1,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,140.46403,-0.698929,-0.781596,2195.423828,197.063118,12:30,1.59618,0.420513,2.070478,-33.2873,57.0063,16.5865,1.068835,0.368922,127.69279,-3.295193,0.410387,0.429124,,,,,,,,,,,,-9.2726,31.462,-0.405643,15.24,1.580554,0.452374,-38.676068,-0.541828,-1.804642,8.301919,-3.683476,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,147abdd0-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.35763,,,12.77124,,,,16.368395,-38.917528,4.15096,1.594755,-0.434695,-1.841738,-0.419563,0.504862,-0.902321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
90.0,2020/9/27,52:33.0,2020/9/27,52:33.0,1,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,108.94096,1.933476,-0.133556,1861.542627,346.257526,5:30,1.519134,0.299167,2.030981,-199.2335,-47.9996,12.9202,0.066237,0.391122,100.72596,-12.561579,0.797619,0.555366,,,,,,,,,,,,-6.9356,-25.4876,-0.297004,15.24,1.549449,0.025699,-30.034316,0.420988,-0.80888,5.28483,-12.779224,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,1c2ad1f0-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,109.22528,,,8.21501,,,,16.410999,-30.239663,2.642415,1.523444,0.917536,-6.389612,-0.298613,0.057129,-0.40444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
91.0,2020/9/27,52:50.9,2020/9/27,52:50.9,1,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,124.69612,2.715559,-1.143096,1045.35745,267.064916,3:00,1.554593,0.358168,2.081342,-108.8475,5.3481,35.159,1.221796,0.39192,113.95837,-5.351904,1.384507,0.482591,,,,,,,,,,,,-19.2469,2.1631,-0.33696,15.24,1.603259,0.543828,-34.323939,1.284256,-2.960769,6.332362,-9.473901,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,26cde750-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.69642,,,10.73775,,,,16.358342,-34.529644,3.166181,1.556542,1.592012,-4.736951,-0.356188,0.640008,-1.480385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
92.0,2020/9/27,53:07.0,2020/9/27,53:07.0,1,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.65034,-1.424987,-1.200101,2126.77714,208.345373,1:00,1.565775,0.425725,2.002322,-36.7942,52.4714,26.7675,0.799532,0.358051,129.34989,-4.246177,0.715392,0.426675,,,,,,,,,,,,-14.7988,29.3549,-0.401733,15.24,1.533854,0.691827,-38.993963,-1.066289,-2.940158,8.120967,-3.974574,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,306272e0-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.16921,,,12.30045,,,,16.436918,-39.242445,4.060483,1.564619,-0.944677,-1.987287,-0.424278,0.781789,-1.470079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
93.0,2020/9/27,53:25.4,2020/9/27,53:25.4,1,5,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,3,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,124.11003,0.625239,-2.339384,1076.758682,263.523617,2:45,1.536336,0.314321,2.138422,-106.327,8.0478,39.1744,0.64642,0.057655,113.83489,-7.268358,0.489119,0.48297,,,,,,,,,,,,-22.7487,4.8624,-0.272212,15.24,1.543805,1.25423,-34.197431,0.059991,-3.468279,6.375836,-9.065323,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,3b5a10e0-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.59797,,,10.27513,,,,16.301978,-34.394859,3.187918,1.537601,0.340698,-4.532662,-0.312712,1.361625,-1.73414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
94.0,2020/9/27,53:51.3,2020/9/27,53:51.3,1,6,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,2,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,126.71043,-2.314802,-2.743347,1121.055785,234.922739,1:45,1.50206,0.315815,2.085258,-83.7382,27.3295,33.6604,0.0202,-0.110664,116.12559,-8.529228,-0.320607,0.475936,,,,,,,,,,,,-20.0586,17.3364,-0.263646,15.24,1.453172,1.541749,-34.849828,-1.658806,-3.16681,6.793306,-7.069612,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,4ac6e350-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,127.45409,,,10.58484,,,,16.354754,-35.066454,3.396653,1.502474,-1.433368,-3.534806,-0.31442,1.642733,-1.583405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
95.0,2020/9/27,54:16.9,2020/9/27,54:16.9,1,7,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,,,123.63487,1.645798,-1.393426,1075.483336,236.565335,2:00,1.539544,0.378959,2.150478,-88.942,26.3336,34.3214,1.105953,0.336387,112.79471,-5.028099,1.084987,0.484868,,,,,,,,,,,,-19.1766,14.0708,-0.354261,15.24,1.566405,0.696497,-34.047924,0.730166,-2.896458,6.353796,-7.681369,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,5a08fc40-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.10627,,,10.84016,,,,16.288685,-34.243063,3.176898,1.540357,0.966078,-3.840684,-0.377018,0.785454,-1.448229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
96.0,2020/9/27,55:00.8,2020/9/27,55:00.8,2,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,3,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,130.22028,1.207843,-0.540472,2148.043535,222.162427,1:30,1.545104,0.447022,1.858498,-98.6889,8.8989,4.9927,0.898775,0.344584,119.11281,-6.010501,-0.186147,0.468421,,,,,,,,,,,,-2.9395,4.8862,-0.434639,15.24,1.567332,0.315036,-35.830421,0.386221,-0.492865,6.885302,-8.987381,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,74398b70-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,129.49889,,,11.10747,,,,16.580773,-36.087149,3.442651,1.546684,0.721328,-4.493691,-0.446728,0.333414,-0.246432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
97.0,2020/9/27,55:23.4,2020/9/27,55:23.4,2,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,3,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,142.46814,-2.523646,-1.792889,2225.66145,211.974347,1:00,1.553864,0.47576,2.110643,-40.7569,46.2658,27.1617,0.445181,0.249684,130.51764,-5.630783,0.16395,0.42128,,,,,,,,,,,,-15.664,27.2319,-0.442495,15.24,1.503827,1.108782,-39.21595,-1.837369,-3.152023,8.106235,-4.32685,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,81abc660-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.98972,,,11.9505,,,,16.328963,-39.440405,4.053117,1.553043,-1.717563,-2.163425,-0.474405,1.196059,-1.576011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
98.0,2020/9/27,55:46.2,2020/9/27,55:46.2,2,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,3,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,1,,,141.53921,-2.399789,-1.841602,2145.242073,200.95595,12:45,1.568354,0.410187,2.097202,-33.1464,55.5695,20.1551,0.569645,0.100081,128.96368,-4.975284,-0.391419,0.425359,103.0166,40.901306,-123.967128,5230.586869,-22.141079,12.526522,-25.177306,51.588143,,-135.7323,3.059021,-12.0722,32.2003,-0.375389,15.24,1.520381,1.164649,-38.945687,-1.706913,-2.383663,8.377761,-3.448687,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,8f55da30-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.609,13.156978,,12.57553,,,,16.342365,-39.182104,4.18888,1.567177,-1.609593,-1.724344,-0.409204,1.231915,-1.191831,0.258666,0.463959,-0.065198,41.320112,0.258671,-12.085129,-0.805362,0.387948,-0.050033,-0.009306,0.007441,-0.001568,0.000118,0.463975,18.735346,-7.859087,0.843348,-0.131024,0.003122,0.005902,-0.001336,0.000101,-0.065209,-17.937624,2.5081,-0.25599,0.029639,0.003395,-0.00113,0.000107,-8e-06,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
99.0,2020/9/27,56:10.7,2020/9/27,56:10.7,2,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,3,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,127.4143,-1.636273,-2.237829,1151.156092,252.333863,2:30,1.55148,0.307638,2.110785,-94.116,15.4491,36.9956,0.155784,0.05628,116.59465,-8.611844,0.431984,0.472706,,,,,,,,,,,,-21.5208,10.5546,-0.266341,15.24,1.516404,1.229349,-35.072434,-1.288318,-3.431841,7.044663,-8.123546,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,9ddda3d0-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,128.32512,,,10.81965,,,,16.329245,-35.290542,3.522331,1.552398,-1.036807,-4.061773,-0.306047,1.335601,-1.715921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
100.0,2020/9/27,56:42.5,2020/9/27,56:42.5,3,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,125.50778,-0.967726,-2.06133,1192.660114,224.839701,1:30,1.558493,0.265462,2.129624,-75.6869,36.6044,32.7234,0.5332,0.021108,114.70228,-6.652221,0.299663,0.47855,,,,,,,,,,,,-18.9632,21.3891,-0.227909,15.24,1.537258,1.119215,-34.558345,-0.791726,-2.946369,6.633167,-6.483375,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,b0d0dde0-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.7578,,,10.8055,,,,16.309846,-34.763085,3.316583,1.558607,-0.591608,-3.241687,-0.263858,1.210159,-1.473185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
101.0,2020/9/27,57:03.6,2020/9/27,57:03.6,3,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,Steal,"Kensuke, Mitsui",141.66517,-2.533291,-2.602557,2042.211062,187.913028,12:15,1.612944,0.29935,2.045964,-27.8011,61.9397,8.1729,0.627889,-0.344574,128.32849,-4.731499,-2.017168,0.427809,,,,,,,,,,,,-6.3141,35.5002,-0.247114,15.24,1.560158,1.731612,-38.919225,-1.772721,-1.238596,8.750754,-2.842773,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,bd6981b0-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.79235,,,13.33668,,,,16.392997,-39.177612,4.375377,1.611262,-1.688782,-1.421387,-0.298784,1.768185,-0.619298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.60176,2.096461,0.745216,1.351245,-0.29251,0.567076,0.369917,-0.435099,1.499575,0.809568,38.524945,0.047499,-0.372268,-0.393519,32.154195,-2.499596,1.509189,3.931878,-3.715466,0.781197,-2.530962,1.253866,鈴木 隆行,20A
102.0,2020/9/27,57:40.7,2020/9/27,57:40.7,3,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,3,Top,2,1,1,Slider,Slider,InPlay,Undefined,GroundBall,,Out,1,0,2,,,134.18789,-0.226508,-2.264021,2154.93592,227.429635,1:30,1.554296,0.375589,1.901258,-90.1916,10.9439,8.344,0.588645,-0.177848,122.63448,-6.836807,-1.670618,0.454157,,,,,,,,,,,,-6.0289,6.7969,-0.324643,15.24,1.543817,1.421904,-36.910978,-0.479025,-1.06878,7.555834,-8.60171,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,d380b810-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,133.56603,,,11.55342,,,,16.538546,-37.175845,3.777917,1.555324,-0.177495,-4.300855,-0.375145,1.459369,-0.53439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
103.0,2020/9/27,58:19.8,2020/9/27,58:19.8,4,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,139.27775,-1.961062,-1.99128,2059.517938,197.108215,12:30,1.597249,0.354324,2.00449,-31.934,61.5828,17.9192,0.729532,-0.022982,125.69865,-4.468913,-0.709844,0.436716,,,,,,,,,,,,-10.8936,34.7113,-0.313417,15.24,1.55433,1.24635,-38.267668,-1.374338,-2.059316,8.690863,-3.244847,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,eacec0c0-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.90021,,,13.57909,,,,16.433981,-38.537876,4.345432,1.595492,-1.273452,-1.622423,-0.353163,1.310376,-1.029658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
104.0,2020/9/27,58:42.2,2020/9/27,58:42.2,4,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,3,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,143.83858,-1.931626,-1.936649,2147.078349,198.88105,12:45,1.577242,0.443435,2.015551,-25.9149,61.5213,19.9785,0.778344,0.102375,129.89079,-3.996307,-0.506906,0.42228,,,,,,,,,,,,-11.923,34.6079,-0.404111,15.24,1.535613,1.240628,-39.533149,-1.375735,-2.408179,9.189105,-2.816637,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,f82e8520-0064-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.64885,,,13.94779,,,,16.423112,-39.807203,4.594552,1.57539,-1.291732,-1.408318,-0.442182,1.312449,-1.20409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
105.0,2020/9/27,59:09.6,2020/9/27,59:09.6,4,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Shintarou, Miya",1000074185,Right,RIK,Undefined,3,Top,2,0,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,127.08086,-2.383256,-2.658814,1200.698728,214.833893,1:15,1.527181,0.28923,2.135378,-72.1588,37.6408,23.6283,0.144171,-0.211695,116.22286,-7.792292,-0.953903,0.473211,,,,,,,,,,,,-14.7334,23.0364,-0.240525,15.24,1.479785,1.535537,-34.955079,-1.654074,-2.338203,6.88462,-6.15077,MEI_MEI,RIK,JinguStadium,TeamExclusive,Team,20200927-JinguStadium-1,087f7600-0065-11eb-bee8-8d1572b3e01a,7d747ff7-c8be-41a4-b337-a7e6544b3d50,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,128.188,,,10.858,,,,16.304464,-35.164107,3.44231,1.52717,-1.467327,-3.075385,-0.288224,1.606528,-1.169102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
