PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
61,2020/11/1,34:15.0,2020/11/1,34:15.0,5,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,2,Bottom,2,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,"1,2",127.5884,-1.185255,-2.673085,2269.62447,143.923965,10:45,1.771654,0.539886,1.887929,-92.2923,19.2916,-11.5597,0.514801,-0.328435,117.61666,-7.91818,-3.493873,0.477041,,,,,,,,,,,,4.1688,11.8006,-0.477815,15.24,1.738798,1.686658,-35.095026,-1.047349,0.671729,6.502528,-7.905213,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,bbe052f0-1bea-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.15894,,,9.97174,,,,16.552237,-35.337326,3.251264,1.772337,-0.752782,-3.952607,-0.540197,1.661628,0.335864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
62,2020/11/1,36:47.9,2020/11/1,36:47.9,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Top,0,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,133.97544,-1.552869,-3.677997,1554.892699,238.537414,2:00,1.792942,0.740558,1.764749,-90.917,12.5574,15.0052,0.442456,-0.153681,122.73201,-8.136381,-2.62136,0.459379,,,,,,,,,,,,-10.3852,8.5337,-0.649264,15.24,1.747345,2.292448,-36.768466,-1.35944,-1.829286,7.410207,-8.303507,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,170a5630-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,132.04785,,,11.24343,,,,16.675031,-37.056549,3.705103,1.793921,-1.036628,-4.151753,-0.739768,2.363564,-0.914643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
63,2020/11/1,36:59.8,2020/11/1,36:59.8,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Top,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,114.3851,3.233955,-0.604142,2249.152852,21.943112,6:45,1.817199,0.679345,1.667526,-197.2754,-51.6111,-22.9178,0.767918,0.277838,103.74603,-10.880791,-2.214732,0.545044,,,,,,,,,,,,10.913,-26.8776,-0.661272,15.24,1.887947,0.432129,-31.393034,1.013756,1.375225,6.301739,-13.193687,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,1e2444d0-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,111.29385,,,10.63906,,,,16.773699,-31.699409,3.150869,1.823068,1.655201,-6.596844,-0.680656,0.365269,0.687613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
64,2020/11/1,37:18.2,2020/11/1,37:18.2,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Top,0,0,2,Splitter,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,135.04456,-0.811713,-2.727535,1527.869522,346.395691,5:30,1.75169,0.752988,1.821784,-112.6328,-9.3141,3.2346,0.395742,0.014103,121.18104,-9.001071,-2.498419,0.459033,,,,,,,,,,,,-4.1967,-2.913,-0.687441,15.24,1.724737,1.748881,-37.034407,-0.978957,-0.730573,9.256052,-10.313762,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,291ca620-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,132.14729,,,13.86352,,,,16.617363,-37.377068,4.628026,1.753911,-0.59714,-5.156881,-0.752686,1.775927,-0.365287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
65,2020/11/1,37:45.0,2020/11/1,37:45.0,1,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.54679,0.132427,-3.659549,1987.073025,220.758104,1:15,1.753567,0.724851,1.95227,-48.9579,42.918,34.0128,1.301178,0.037933,126.69924,-3.596834,-1.239861,0.432868,,,,,,,,,,,,-20.6089,23.1634,-0.646489,15.24,1.753711,2.31498,-38.824695,-0.060148,-3.983756,9.42798,-5.329105,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,3911e270-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,140.1351,,,14.84755,,,,16.485991,-39.126095,4.71399,1.752911,0.110216,-2.664553,-0.722532,2.442336,-1.991878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
66,2020/11/1,37:59.6,2020/11/1,37:59.6,1,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.83825,7.694971,0.212259,2265.478651,24.658482,6:45,1.82684,0.65872,1.813557,-210.6925,-55.9244,-28.3859,1.908375,0.434864,98.72612,-7.540949,-1.787153,0.561818,,,,,,,,,,,,14.3852,-32.7232,-0.662104,15.24,2.000983,0.00834,-30.221125,3.332745,1.676691,5.925503,-13.620759,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,41c92d60-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,107.97099,,,12.11214,,,,16.627744,-30.492008,2.962752,1.834395,3.955416,-6.81038,-0.660733,-0.068309,0.838345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
67,2020/11/1,38:19.9,2020/11/1,38:19.8,1,6,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Top,0,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,133.78093,-1.252807,-1.909874,1702.523538,200.54683,12:45,1.727663,0.757039,1.835581,-64.786,37.6131,12.8551,0.725879,0.346227,122.30434,-6.042652,-0.9995,0.456986,104.73657,31.684346,-155.366873,3615.651952,-31.123736,7.449145,-12.467353,48.092703,,-160.621068,2.377213,-8.0154,21.2698,-0.71231,15.24,1.693536,1.167453,-36.785548,-1.032668,-1.415252,7.318707,-6.05111,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,4dd52190-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,132.73938,8.515138,,11.47659,,,,16.603952,-37.055921,3.659354,1.727556,-0.809124,-3.025555,-0.756405,1.219736,-0.707626,0.367124,0.675118,-0.339285,20.654205,0.367124,-22.504225,0.990891,0.27356,-0.096209,0.030666,-0.004741,0.000144,2.5e-05,0.675119,15.280966,-8.476873,1.187064,-0.240808,0.041565,-0.002384,-0.000243,2.5e-05,-0.339285,-10.318973,1.54938,0.038393,-0.037965,0.018133,-0.003198,6.1e-05,2.7e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
68,2020/11/1,38:39.0,2020/11/1,38:39.0,1,7,"Yu, Takeda",1000073601,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Undefined,3,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,142.10784,-1.954985,-3.028414,2126.736717,180.728047,12:00,1.715901,0.745869,2.042362,-28.5523,61.8695,0.7417,0.884562,-0.091502,127.05831,-4.236405,-2.975352,0.429429,110.40958,38.211698,18.723406,3206.713588,31.948656,19.110088,10.168883,70.227767,,16.704562,4.301545,-3.0824,35.3465,-0.684541,15.24,1.674722,2.059696,-38.996368,-1.382669,-0.598147,9.873522,-2.947546,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,593b38d0-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.25733,19.547449,,15.04953,,,,16.396317,-39.288046,4.936761,1.714282,-1.295594,-1.473773,-0.745648,2.077366,-0.299074,0.59024,0.840926,0.080867,175.572357,0.590317,22.820512,-3.971986,1.033965,-0.203135,0.031458,-0.004323,0.000508,-3e-05,0.840992,18.969246,-5.140559,0.155314,0.032344,-0.024162,0.006782,-0.00083,3.8e-05,0.080894,7.734684,-1.58313,0.387417,-0.072008,0.010698,-0.001539,0.000197,-1.2e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
69,2020/11/1,39:13.1,2020/11/1,39:13.1,2,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,1,0,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.97698,-1.720093,-2.796798,2126.671515,178.420431,12:00,1.761444,0.758849,1.829618,-63.4932,35.9773,-0.9025,0.64002,-0.04064,124.29013,-6.402539,-2.860604,0.450404,,,,,,,,,,,,-1.5783,20.7425,-0.691739,15.24,1.716008,1.82886,-37.34905,-1.351024,-0.287049,7.601456,-6.034275,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,6d92bdd0-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.67921,,,11.68685,,,,16.609647,-37.626774,3.800728,1.761341,-1.130558,-3.017137,-0.75875,1.839348,-0.143525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
70,2020/11/1,39:25.7,2020/11/1,39:25.7,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,1,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,114.43443,0.730089,-2.936895,2386.115096,26.581208,7:00,1.802421,0.662127,1.708101,-200.3988,-53.4304,-29.6328,0.006448,-0.470563,103.57767,-13.5621,-5.026899,0.547478,,,,,,,,,,,,12.1583,-26.4393,-0.5831,15.24,1.805953,1.73407,-31.377327,-0.341123,1.504851,7.090637,-13.079077,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,7518dbc0-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,110.799,,,10.85676,,,,16.732864,-31.712889,3.545319,1.80745,0.277841,-6.539538,-0.663479,1.662853,0.752426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
71,2020/11/1,39:43.6,2020/11/1,39:43.6,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Taiki, Matsuoka",1000073870,Right,TOK,Undefined,3,Top,1,1,1,Splitter,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,134.72964,-0.626017,-2.597995,1558.578955,209.33583,1:00,1.772735,0.753703,1.760069,-85.0977,18.3564,8.1937,0.744017,0.098288,121.61203,-6.851891,-2.020665,0.459334,133.53606,35.306919,3.08754,3430.798538,33.248288,20.626985,4.3211,88.11453,,14.903973,4.817387,-6.3274,10.9912,-0.688863,15.24,1.750892,1.637008,-36.964998,-0.739319,-1.111579,8.377063,-7.875741,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,7fc05df0-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,132.06083,24.259689,,13.11762,,,,16.678765,-37.289627,4.188532,1.773628,-0.434117,-3.937871,-0.753136,1.680084,-0.555789,0.155724,0.662517,-0.083535,206.303127,0.155772,30.225706,-6.071416,1.487752,-0.31482,0.060635,-0.009606,0.000986,-4.5e-05,0.662814,21.431755,-5.338045,0.215001,0.02729,-0.022548,0.005263,-0.000526,1.9e-05,-0.083534,1.630406,1.571603,-0.412813,0.093388,-0.018887,0.003016,-0.000306,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
72,2020/11/1,40:12.5,2020/11/1,40:12.5,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,139.52935,-1.383118,-2.21997,2102.302401,205.293451,12:45,1.736096,0.754363,1.976578,-40.8287,52.5574,23.2724,0.940388,0.365535,126.06676,-4.519299,-0.558531,0.436411,127.54539,41.5327,-25.459887,3012.884947,29.816248,25.233917,-15.333414,84.633668,,-27.399641,5.233416,-13.9724,29.596,-0.708,15.24,1.704253,1.380282,-38.35242,-1.038437,-2.653416,8.719299,-4.186234,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,90f4d100-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.99734,28.433325,,13.46259,,,,16.46269,-38.629395,4.359649,1.735128,-0.905458,-2.093117,-0.753185,1.46457,-1.326708,0.377214,0.904891,-0.351262,170.760367,0.377624,23.937435,-5.00889,1.320745,-0.252983,0.034587,-0.003459,0.000272,-1.2e-05,0.905059,23.487315,-5.477214,0.176924,0.0466,-0.029435,0.007194,-0.000792,3.3e-05,-0.351371,-11.398938,1.684939,-0.337676,0.047295,-0.004225,0.000446,-6.7e-05,4e-06,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
73,2020/11/1,42:44.8,2020/11/1,42:44.8,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.3714,1.081985,0.406963,2283.908349,66.861363,8:15,1.750413,0.523427,1.769354,-134.7914,-4.9008,-21.324,0.709241,0.425547,109.41579,-8.665389,-1.100129,0.514687,,,,,,,,,,,,11.126,-1.8967,-0.532105,15.24,1.767951,-0.140758,-32.834008,0.125412,1.559935,6.005708,-10.072574,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,ebc20e40-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,117.85794,,,9.95561,,,,16.670457,-33.09462,3.002854,1.753026,0.562503,-5.036287,-0.524529,-0.20845,0.779967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
74,2020/11/1,42:56.5,2020/11/1,42:56.5,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Bottom,0,1,0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.56422,-1.028309,-2.726137,1127.370176,200.115156,12:45,1.707007,0.555189,1.814359,-39.8911,60.6205,20.9513,1.01706,-0.006486,122.99293,-4.074828,-1.246664,0.452755,,,,,,,,,,,,-12.7597,32.8282,-0.49049,15.24,1.679382,1.671811,-37.23235,-0.782606,-2.298862,7.768194,-3.892153,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,f2bf4d20-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.97987,,,12.57129,,,,16.624687,-37.52014,3.884097,1.705704,-0.638413,-1.946076,-0.554004,1.756978,-1.149431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
75,2020/11/1,43:12.9,2020/11/1,43:12.9,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.54177,-0.967205,-1.480658,2332.759544,201.428413,12:45,1.742139,0.509215,1.945716,-42.0027,59.6956,22.0844,1.05081,0.314819,121.29503,-4.18993,0.093685,0.455419,,,,,,,,,,,,-12.5412,32.7779,-0.477828,15.24,1.718436,0.849196,-36.729916,-0.727827,-2.198818,7.5629,-4.059784,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,fc7d0b90-1beb-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.19593,,,12.24674,,,,16.493153,-36.987047,3.78145,1.740835,-0.589799,-2.029892,-0.507971,0.923954,-1.099409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
76,2020/11/1,43:26.7,2020/11/1,43:26.7,1,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Bottom,0,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,126.49609,-0.045069,-1.277194,2301.186209,162.891997,11:30,1.762058,0.479481,1.854996,-78.0916,35.474,-9.8583,0.968432,0.020715,116.28729,-5.795926,-1.976181,0.481258,,,,,,,,,,,,4.2366,19.3922,-0.448816,15.24,1.756014,0.818426,-34.822202,-0.290923,0.673799,6.248233,-6.72249,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,04bf74a0-1bec-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.04464,,,10.2088,,,,16.584765,-35.062666,3.124117,1.762232,-0.032207,-3.361245,-0.479814,0.792495,0.336899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
77,2020/11/1,43:53.0,2020/11/1,43:53.0,1,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Bottom,0,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,131.19475,-1.040383,-2.191213,2197.133073,161.990174,11:30,1.751497,0.507085,1.91772,-80.1686,24.875,-7.0345,0.657354,-0.179005,120.66072,-6.930369,-2.691802,0.462849,,,,,,,,,,,,2.1449,14.6339,-0.457535,15.24,1.723486,1.411445,-36.103148,-0.932969,0.365876,6.860325,-7.310447,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,14609d80-1bec-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.05785,,,10.53403,,,,16.522235,-36.345982,3.430162,1.75193,-0.674202,-3.655223,-0.507266,1.398494,0.182938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
78,2020/11/1,44:25.4,2020/11/1,44:25.4,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,107.34206,3.520998,0.178085,2197.750007,61.285911,8:00,1.760368,0.468418,1.629217,-174.9742,-11.3197,-30.1572,1.01857,0.217761,98.49138,-9.013475,-1.93143,0.577722,,,,,,,,,,,,15.1057,-6.4053,-0.470685,15.24,1.842246,0.034063,-29.467886,1.191508,1.709912,4.737702,-10.531709,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,27b160e0-1bec-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,104.99867,,,8.85068,,,,16.811012,-29.719392,2.368851,1.764154,1.750596,-5.265854,-0.470084,-0.05671,0.854956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
79,2020/11/1,44:38.6,2020/11/1,44:38.6,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,133.76062,-1.676738,-1.395627,2335.704358,198.815042,12:45,1.73045,0.534405,1.930364,-48.853,52.6561,16.7806,0.771071,0.310452,121.79685,-5.371694,-0.200183,0.454996,147.07652,1.404025,-8.981693,5283.680446,,,,17.092317,,-10.715816,0.436968,-9.7596,29.6663,-0.504313,15.24,1.690367,0.82087,-36.785468,-1.219931,-1.717639,7.534228,-4.585537,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,2f9d1e70-1bec-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.31994,0.759797,,11.96378,,,,16.50882,-37.04443,3.767114,1.729589,-1.06232,-2.292768,-0.533542,0.879908,-0.858819,0.085722,0.720173,-0.303273,45.485051,0.087934,40.273846,-4.68305,,,,,,,0.722572,0.927669,-5.919575,,,,,,,-0.302567,-6.397938,-0.421668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
80,2020/11/1,45:14.8,2020/11/1,45:14.8,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,3,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,110.69315,0.294087,-2.939503,2275.836944,67.999235,8:15,1.756142,0.483024,1.818303,-153.7107,-3.1996,-19.8411,0.302256,-0.546834,102.23671,-10.782672,-4.343411,0.554037,,,,,,,,,,,,7.972,-0.3573,-0.410658,15.24,1.753076,1.638794,-30.423214,-0.348586,0.958857,5.192363,-9.849631,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,452e34e0-1bec-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,109.48724,,,8.45644,,,,16.621749,-30.658132,2.596182,1.758766,0.09704,-4.924815,-0.483821,1.595413,0.479428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
81,2020/11/1,45:28.4,2020/11/1,45:28.4,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.43581,-1.640008,-1.150639,2283.489036,200.182205,12:45,1.723007,0.563958,1.94361,-49.1508,52.6961,18.1112,0.771394,0.422368,121.47133,-5.360763,0.140869,0.455752,,,,,,,,,,,,-10.4774,29.9042,-0.539719,15.24,1.684244,0.660958,-36.716366,-1.19713,-1.833476,7.634887,-4.573622,MEI_MEI,TOK,JinguStadium,TeamExclusive,Team,20201101-JinguStadium-1,4d41c5c0-1bec-11eb-afb6-2ff1aa9444be,cf8313a7-9535-4d90-bfe5-40d72015f259,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,133.09868,,,11.96447,,,,16.496491,-36.97672,3.817443,1.722407,-1.041166,-2.286811,-0.563324,0.723481,-0.916738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,榊原 啓資,20A
