PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
55,2020/10/19,04:38.4,2020/10/19,04:38.4,1,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Toshiki, Oka",1000073905,Right,TOK,Undefined,2,Bottom,0,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,132.30325,-0.62563,-1.534857,2424.351152,159.506696,11:15,1.573205,0.330838,1.987999,-81.3258,20.3883,-6.5194,0.584925,-0.163669,122.27209,-6.612619,-2.001146,0.455455,,,,,,,,,,,,2.4065,12.0669,-0.298,15.24,1.555741,1.004471,-36.452065,-0.674521,0.421097,6.579692,-7.69514,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,f8a38d70-11d0-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.18557,,,10.03116,,,,16.451789,-36.670144,3.289846,1.573871,-0.419472,-3.84757,-0.331062,0.990514,0.210549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
56,2020/10/19,04:49.7,2020/10/19,04:49.7,1,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Toshiki, Oka",1000073905,Right,TOK,Undefined,2,Bottom,0,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Single,0,0,,131.49204,-0.12558,-1.455061,2282.88834,178.19743,12:00,1.569428,0.365053,2.036351,-85.1615,16.6004,-0.4355,0.68279,-0.045059,122.11661,-6.398031,-1.486305,0.455562,118.04951,33.211851,-34.634402,2387.357132,27.125619,15.335978,-19.706019,76.28294,,-36.529117,3.845046,-0.6694,9.6766,-0.33542,15.24,1.562746,0.922918,-36.265613,-0.359192,-0.116536,6.175185,-8.122068,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,ff64fbd0-11d0-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.1543,16.105542,,9.37543,,,,16.404089,-36.463292,3.087593,1.570083,-0.099191,-4.061034,-0.365024,0.926648,-0.058268,0.490606,0.614599,0.079394,144.040986,0.490611,22.573196,-3.244786,0.717796,-0.144128,0.020956,-0.00201,0.000163,-1e-05,0.614604,17.96094,-5.775052,0.409842,-0.063408,0.006802,0.001071,-0.000317,2.1e-05,0.079384,-15.592104,1.002891,0.017878,-0.031531,0.012967,-0.002313,0.000191,-6e-06,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
57,2020/10/19,05:36.8,2020/10/19,05:36.8,2,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.58807,-2.755799,-1.907812,2348.517229,213.224682,1:00,1.578056,0.305417,2.157948,-39.6617,48.3662,29.5136,0.417962,0.072511,128.26566,-5.832666,0.224677,0.423706,,,,,,,,,,,,-17.2993,29.1272,-0.271413,15.24,1.52601,1.174798,-39.182472,-1.979139,-3.40563,9.608727,-4.072508,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,1b745d20-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,143.16522,,,14.3224,,,,16.280804,-39.436883,4.804364,1.576984,-1.871311,-2.036254,-0.303712,1.264969,-1.702815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
58,2020/10/19,05:57.1,2020/10/19,05:57.1,2,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,2,Bottom,0,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,132.25912,0.103625,-0.6385,2359.458435,156.329336,11:15,1.586344,0.326944,2.046076,-77.9833,24.1721,-9.1387,0.835386,0.057645,120.64051,-5.707447,-1.294607,0.456442,145.29895,29.091793,-21.885968,3848.298641,29.688816,15.608214,-15.578695,89.02416,,-36.205227,4.057299,4.3764,13.6607,-0.31366,15.24,1.584757,0.443306,-36.429973,-0.182363,0.754609,7.45767,-7.451145,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,2788dcd0-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,132.89756,18.400415,,11.61861,,,,16.393719,-36.665393,3.728835,1.586802,0.052851,-3.725573,-0.327278,0.419485,0.377304,0.492996,0.801253,-0.051635,126.694835,0.493023,32.72621,-7.546959,1.817539,-0.387513,0.069938,-0.010237,0.001047,-5.1e-05,0.801257,19.623772,-6.142223,0.426756,-0.029658,-0.005876,0.002568,-0.000319,1.4e-05,-0.051584,-13.148499,-1.365321,0.872186,-0.276966,0.064535,-0.01021,0.000994,-4.5e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
59,2020/10/19,06:36.0,2020/10/19,06:36.0,3,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Shuhei, Oto",1000073866,Right,TOK,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,142.13466,-2.007867,-1.943815,2327.292101,186.697546,12:15,1.559521,0.309533,2.175061,-33.0877,54.9968,6.0811,0.673167,-0.16709,128.06485,-4.614624,-1.504279,0.423842,137.59354,0.145664,23.315056,2080.517135,,,,17.587571,,27.404328,0.479918,-4.8511,32.0108,-0.274824,15.24,1.521927,1.300061,-39.086014,-1.432722,-0.953075,9.34815,-3.517692,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,3eb94b60-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,143.11925,0.626889,,14.06981,,,,16.263617,-39.330069,4.674075,1.558132,-1.340884,-1.758846,-0.30909,1.324943,-0.476538,-0.069555,0.626073,0.196382,249.45118,-0.067288,35.036879,-4.931619,,,,,,,0.625798,0.104941,-2.934634,,,,,,,0.192956,15.222563,2.603801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
60,2020/10/19,07:23.4,2020/10/19,07:23.4,4,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,2,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",131.96669,0.157237,-0.107756,2444.765244,177.883095,12:00,1.60904,0.220516,1.927876,-82.0524,19.5706,-0.6298,0.832651,0.183972,123.29326,-5.84234,-0.15265,0.455251,,,,,,,,,,,,0.2687,10.9517,-0.218085,15.24,1.607797,0.071167,-36.409936,-0.190472,0.047551,5.647777,-7.868261,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,5b0121d0-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.24525,,,8.67342,,,,16.51245,-36.606782,2.823889,1.609657,0.083766,-3.93413,-0.220536,0.069509,0.023775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
61,2020/10/19,07:46.6,2020/10/19,07:46.6,4,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,2,Bottom,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",133.02734,0.086113,0.163357,2452.677354,160.323195,11:15,1.596037,0.249232,1.952162,-75.4282,25.4784,-8.0738,0.86589,0.214278,122.75983,-5.479799,-0.412983,0.453643,,,,,,,,,,,,4.3087,14.1886,-0.25239,15.24,1.593763,-0.069163,-36.660389,-0.20409,0.763458,6.579292,-7.292596,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,68d727a0-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.71742,,,10.26751,,,,16.48751,-36.883595,3.289646,1.59649,0.043315,-3.646298,-0.249604,-0.095064,0.381729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
62,2020/10/19,08:11.6,2020/10/19,08:11.6,4,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,2,Bottom,1,0,2,Splitter,Splitter,InPlay,Undefined,GroundBall,,Out,2,0,"1,2",132.94656,-0.658055,-1.192648,1027.592927,234.30542,1:45,1.579419,0.270035,1.970705,-71.4879,30.7288,38.0449,0.680273,0.31656,121.14646,-5.977477,1.526364,0.456579,,,,,,,,,,,,-20.7774,17.6017,-0.246259,15.24,1.561465,0.595355,-36.591975,-0.655883,-3.612998,7.552545,-6.745886,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,77b72360-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,132.85774,,,11.8001,,,,16.468832,-36.844732,3.776272,1.579637,-0.430122,-3.372943,-0.268206,0.71627,-1.806499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
63,2020/10/19,10:11.9,2020/10/19,10:11.9,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kai, Tominaga",1000074173,Left,RIK,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.47598,-2.527821,-0.911104,2235.358849,197.940449,12:30,1.721745,0.490925,1.933776,-53.7522,60.3701,18.2349,0.474394,0.417607,114.85212,-6.597343,0.388725,0.482436,,,,,,,,,,,,-10.1587,34.5602,-0.471696,15.24,1.662624,0.474357,-34.748516,-1.679343,-1.58779,7.003889,-4.404912,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,bf664600-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.73685,,,11.62386,,,,16.504943,-35.002549,3.501945,1.720637,-1.519576,-2.202456,-0.489945,0.531946,-0.793895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
64,2020/10/19,10:27.0,2020/10/19,10:26.9,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kai, Tominaga",1000074173,Left,RIK,Undefined,3,Top,0,1,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,,104.22238,0.58818,-0.042534,2205.385823,68.405835,8:15,1.773051,0.44078,1.779622,-182.5459,-10.962,-42.6889,0.114217,0.001842,95.9687,-12.5345,-3.069265,0.591552,,,,,,,,,,,,21.8987,-4.4906,-0.436649,15.24,1.774799,0.177926,-28.665464,-0.281896,2.315371,5.00564,-10.28145,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,c867e060-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,102.5438,,,8.25368,,,,16.660945,-28.912528,2.50282,1.776189,0.225567,-5.140725,-0.442611,0.063646,1.157686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
65,2020/10/19,10:49.2,2020/10/19,10:49.2,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kai, Tominaga",1000074173,Left,RIK,Undefined,3,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.53167,-1.107678,-1.239326,2296.14633,193.692771,12:30,1.738948,0.566582,1.93529,-48.4866,63.3739,14.3716,0.943198,0.362535,114.87935,-4.853168,-0.215392,0.477632,,,,,,,,,,,,-8.4238,34.9481,-0.53983,15.24,1.711529,0.696833,-35.275176,-0.798254,-1.338792,8.024718,-4.252338,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,d5b68dc0-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.00165,,,13.65233,,,,16.501865,-35.561078,4.012359,1.73727,-0.646753,-2.126169,-0.565507,0.744531,-0.669396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
66,2020/10/19,11:01.4,2020/10/19,11:01.4,1,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kai, Tominaga",1000074173,Left,RIK,Undefined,3,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.38135,0.037219,-0.727207,2235.25064,179.777341,12:00,1.774097,0.468242,1.905273,-56.7556,56.9255,-0.2048,1.217004,0.261775,114.36543,-4.285851,-0.741772,0.481503,,,,,,,,,,,,-0.5097,30.5852,-0.451771,15.24,1.771533,0.445017,-34.987594,-0.13429,-0.080081,7.60727,-5.001324,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,dcf2f880-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.9806,,,13.01593,,,,16.532511,-35.267502,3.803635,1.773088,0.049733,-2.500662,-0.468199,0.447963,-0.040041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
67,2020/10/19,11:18.3,2020/10/19,11:18.3,1,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kai, Tominaga",1000074173,Left,RIK,Undefined,3,Top,0,3,1,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,124.89445,-0.501556,-1.942158,2224.137062,169.471271,11:45,1.739601,0.471819,1.926589,-74.2953,42.4039,-7.1522,0.85577,-0.145104,113.75841,-6.034861,-2.451199,0.487853,97.32112,39.423537,-167.172953,3284.222912,-33.064605,9.750841,-5.554884,49.141557,,-172.331184,2.700794,2.2396,23.6238,-0.428177,15.24,1.724182,1.194409,-34.342267,-0.529967,0.342806,6.689991,-6.190643,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,e7042e20-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.34085,11.152018,,11.13603,,,,16.512507,-34.589267,3.344995,1.739529,-0.301403,-3.095322,-0.472042,1.181753,0.171403,0.331291,0.792493,0.167733,14.678646,0.331291,-20.361651,0.912461,-0.056316,0.003926,0.001008,0.000403,-0.000101,3e-06,0.792493,17.167657,-7.990894,0.903125,-0.193915,0.036857,-0.00653,0.001096,-9e-05,0.167734,-4.636191,0.816251,-0.012428,-0.00668,0.003409,2e-05,-5e-05,-1e-06,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
68,2020/10/19,11:39.4,2020/10/19,11:39.4,1,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Kai, Tominaga",1000074173,Left,RIK,Undefined,3,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,131.56682,-1.799338,-1.98416,2261.355237,187.865495,12:15,1.718892,0.50158,1.981424,-44.1542,61.4033,7.9384,0.773504,0.025659,118.40732,-5.20813,-1.417317,0.46398,146.01637,8.135138,5.449112,840.561294,33.42929,2.527408,2.569427,52.788546,,3.775048,1.576143,-5.8122,34.7638,-0.459664,15.24,1.678097,1.217145,-36.135721,-1.243459,-0.974682,8.076555,-3.976941,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,f3918750-11d1-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.73842,2.712057,,13.1595,,,,16.457213,-36.406759,4.038278,1.717587,-1.109998,-1.988471,-0.501059,1.249854,-0.487341,0.082603,0.717695,-0.015219,148.23074,0.082603,39.970498,-5.153204,0.809576,-0.164582,0.032025,-0.005955,0.000936,-8.2e-05,0.717695,5.739594,-4.323044,0.306163,-0.051399,0.01239,-0.002162,0.000306,-2.7e-05,-0.015219,3.812895,-1.307012,0.238924,-0.044785,0.009264,-0.001738,0.00026,-2.2e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
69,2020/10/19,12:21.3,2020/10/19,12:21.2,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,128.27775,-0.151392,-1.041276,1923.843668,204.452586,12:45,1.774128,0.497218,2.066404,-57.6061,51.5293,21.6853,1.155931,0.424279,115.95288,-4.549209,0.516697,0.471778,,,,,,,,,,,,-12.2295,28.4695,-0.477361,15.24,1.768363,0.551817,-35.29494,-0.241818,-1.966197,7.406631,-5.229483,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,0c87c1c0-11d2-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.57749,,,12.32487,,,,16.372235,-35.531745,3.703315,1.773422,-0.074621,-2.614742,-0.496009,0.614681,-0.983098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
70,2020/10/19,12:41.9,2020/10/19,12:41.9,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,129.15853,1.100062,-0.382622,2307.223206,206.569273,1:00,1.749574,0.488178,1.941589,-44.4493,65.8989,30.8975,1.613641,0.689843,115.4872,-2.362862,1.819395,0.474392,,,,,,,,,,,,-16.273,34.3983,-0.481278,15.24,1.771161,0.098508,-35.47935,0.579772,-2.620537,8.019977,-4.267289,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,18d3a520-11d2-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.86897,,,13.67133,,,,16.496558,-35.762262,4.009989,1.748054,0.730305,-2.133645,-0.486384,0.19095,-1.310268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
71,2020/10/19,13:08.9,2020/10/19,13:08.9,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,129.22037,-2.734538,-0.813928,2290.13549,181.502308,12:00,1.723112,0.50852,1.869905,-48.0964,62.7361,1.5372,0.471154,0.29459,116.66137,-6.395445,-0.70481,0.475432,,,,,,,,,,,,-1.4635,35.8349,-0.489686,15.24,1.656489,0.496987,-35.468194,-1.826025,-0.236968,7.646554,-4.004503,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,28ee6ad0-11d2-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.58925,,,12.559,,,,16.568763,-35.753513,3.823277,1.721837,-1.676603,-2.002252,-0.508395,0.505829,-0.118484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
72,2020/10/19,13:31.9,2020/10/19,13:31.9,2,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,127.59942,-2.114244,-1.593936,2229.739613,183.617818,12:00,1.727847,0.489409,1.981775,-52.9089,58.5361,3.4527,0.606797,0.077915,115.80861,-6.134332,-1.347244,0.476744,,,,,,,,,,,,-3.0574,33.4693,-0.455614,15.24,1.679908,0.961361,-35.069044,-1.434762,-0.486488,7.16326,-4.481101,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,36a4b3a0-11d2-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.23817,,,11.79081,,,,16.457102,-35.316776,3.58163,1.726848,-1.279789,-2.240551,-0.489152,0.978185,-0.243244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
73,2020/10/19,13:50.9,2020/10/19,13:50.9,2,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Top,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,1,127.9239,0.656869,-1.064231,2219.24123,196.014681,12:30,1.734513,0.477565,1.968247,-54.0418,56.913,15.2389,1.37805,0.331949,115.64019,-3.467139,0.023598,0.475694,,,,,,,,,,,,-8.7682,30.3104,-0.455376,15.24,1.745667,0.588275,-35.180819,0.259398,-1.403489,7.234333,-4.954978,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,41f10150-11d2-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,127.51895,,,12.28372,,,,16.470471,-35.432941,3.617167,1.733618,0.432083,-2.477489,-0.47673,0.637187,-0.701744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
74,2020/10/19,14:59.8,2020/10/19,14:59.8,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",128.72667,-2.420846,-1.457316,2335.524309,193.678385,12:30,1.71676,0.521748,1.990695,-49.6506,60.0878,13.6521,0.542773,0.250722,116.45501,-6.21494,-0.481136,0.473079,,,,,,,,,,,,-8.2852,34.5554,-0.491537,15.24,1.662823,0.841037,-35.362529,-1.620739,-1.336552,7.462699,-4.232277,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,6b127c30-11d2-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.22372,,,12.27165,,,,16.447845,-35.616513,3.73135,1.715532,-1.476698,-2.116138,-0.520935,0.886525,-0.668276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
75,2020/10/19,15:23.2,2020/10/19,15:23.2,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Kensuke, Mitsui",1000074122,Left,RIK,Undefined,3,Top,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",108.81392,2.082264,0.213049,2358.754007,49.505883,7:45,1.733564,0.42975,1.606144,-176.2364,-16.5851,-25.4573,0.567635,0.236175,100.15349,-10.488798,-1.569069,0.570612,94.4236,10.377376,54.385148,5286.791294,,,,26.66349,,49.824894,1.213139,12.9921,-8.6041,-0.433295,15.24,1.77584,-0.007392,-29.90718,0.454505,1.510272,5.012682,-10.806834,TOK,RIK,JinguStadium,TeamExclusive,Team,20201019-JinguStadium-2,78faf890-11d2-11eb-9c0a-6d657e565528,b2b1b32f-ac18-4ac6-a71b-44e4fd684877,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,106.30691,1.546348,,8.66043,,,,16.83466,-30.173274,2.506341,1.736486,1.028177,-5.403417,-0.430775,-0.087564,0.755136,1.033336,0.230428,0.039295,,1.033336,15.024062,-1.519211,0.129153,-0.030088,0.005375,-0.000754,0.000117,-1.3e-05,0.230428,4.72461,-4.415244,0.334119,-0.037213,0.009379,-0.001683,0.000199,-1.5e-05,0.039295,20.973899,-3.914874,0.44375,-0.080545,0.015046,-0.002369,0.000334,-3.1e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
