PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
68,2020/10/24,40:13.2,2020/10/24,40:13.2,2,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,1,0,0,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.22111,-1.985341,2.946101,1612.724792,119.56315,10:00,1.647742,-0.587625,1.834835,-67.8006,27.4814,-43.4169,0.408275,-0.189329,127.49184,-6.947064,-0.128241,0.440819,,,,,,,,,,,,24.3666,16.3341,0.520114,15.24,1.595817,-1.75181,-38.010122,-1.575812,4.635112,7.168339,-6.699507,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,d9b046c0-1599-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.60753,,,10.72927,,,,16.605494,-38.266774,3.58417,1.647943,-1.335945,-3.349753,0.585806,-1.917764,2.317556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
69,2020/10/24,40:33.8,2020/10/24,40:33.8,2,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,1,0,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.20628,-2.040113,3.786406,1654.917587,122.631337,10:00,1.664121,-0.492804,1.897156,-59.7849,28.0989,-39.919,0.491036,0.174403,132.38568,-6.436121,0.953485,0.423359,,,,,,,,,,,,22.9835,16.6654,0.408672,15.24,1.613924,-2.412133,-39.366219,-1.629175,4.710655,7.34057,-6.390937,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,e6015a40-1599-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.28249,,,10.8206,,,,16.542961,-39.608435,3.670285,1.664203,-1.418294,-3.195468,0.490829,-2.56757,2.355327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
70,2020/10/24,40:47.6,2020/10/24,40:47.6,2,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,149.63088,-2.504899,3.999813,2147.124513,141.725885,10:45,1.679396,-0.506861,1.871432,-33.9229,47.4739,-35.4421,0.632421,0.267208,137.0454,-5.074688,1.492055,0.407435,,,,,,,,,,,,20.9306,26.9596,0.415903,15.24,1.618856,-2.689107,-41.073703,-1.909171,4.637897,8.574673,-3.832841,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,ee415250-1599-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.88264,,,12.58548,,,,16.568333,-41.35008,4.287337,1.678401,-1.785632,-1.916421,0.504986,-2.838595,2.318948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
71,2020/10/24,41:02.4,2020/10/24,41:02.5,2,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,150.91956,-1.882825,4.115954,2157.03633,141.542913,10:45,1.654873,-0.527556,1.86803,-33.78,46.2329,-34.7344,0.785049,0.286714,138.13146,-4.442191,1.65959,0.403957,,,,,,,,,,,,20.5565,25.8261,0.433554,15.24,1.608692,-2.798119,-41.43403,-1.473665,4.636005,8.712127,-3.982212,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,f70f0b70-1599-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.16468,,,12.7881,,,,16.571518,-41.713062,4.356064,1.653848,-1.346123,-1.991106,0.52555,-2.946601,2.318003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.77751,2.747386,1.763328,0.984058,-1.013629,0.6692,-0.32582,-0.070288,1.683852,-0.963373,21.159213,1.296636,-16.873018,-0.045288,23.394865,-1.866205,1.698513,3.491552,-3.956221,-1.00193,-18.431948,2.324981,上野 達也,20A
72,2020/10/24,41:28.5,2020/10/24,41:28.5,3,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,110.42508,3.502786,1.909328,2077.532473,336.604154,5:15,1.688077,-0.460874,1.733753,-181.1609,-28.8072,14.483,0.873335,0.226559,101.7316,-9.499296,2.928444,0.557418,,,,,,,,,,,,-5.937,-15.4748,0.410842,15.24,1.76451,-1.070333,-30.336591,1.2185,-0.713519,4.940948,-11.666433,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,069188c0-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,108.82314,,,8.69347,,,,16.70731,-30.574639,2.470474,1.692264,1.780573,-5.833216,0.461581,-1.035957,-0.35676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
73,2020/10/24,41:41.8,2020/10/24,41:41.8,3,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,150.55957,-1.773943,4.390958,2201.184516,136.623535,10:30,1.660306,-0.546626,1.862412,-37.0752,43.5196,-38.7086,0.787964,0.306241,137.61607,-4.569281,1.655556,0.405423,,,,,,,,,,,,22.807,24.3768,0.446015,15.24,1.616279,-2.968095,-41.318638,-1.408258,5.108137,8.776451,-4.346906,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,0e802c80-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,149.62157,,,12.9435,,,,16.577162,-41.601693,4.388225,1.659437,-1.268063,-2.173453,0.544398,-3.132841,2.554069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
74,2020/10/24,41:56.6,2020/10/24,41:56.6,3,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,0,2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,133.60484,-1.306364,1.898276,2377.126502,331.986028,5:00,1.656119,-0.542462,1.76408,-106.0986,-3.9886,3.5857,0.224444,0.03185,124.66108,-8.910263,2.151588,0.45634,,,,,,,,,,,,-0.6764,-0.5264,0.49453,15.24,1.615501,-1.235916,-36.796088,-1.269647,-0.121233,6.346627,-9.900996,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,175119f0-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.92712,,,8.94376,,,,16.676744,-37.04307,3.173314,1.657412,-0.884344,-4.950498,0.542535,-1.231199,-0.060617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
75,2020/10/24,42:21.7,2020/10/24,42:21.7,3,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,150.95983,-1.515286,4.348786,2189.74707,139.852005,10:45,1.651845,-0.517881,1.856606,-33.7457,46.7045,-37.1852,0.885841,0.338706,137.49817,-4.081426,1.722154,0.405059,,,,,,,,,,,,22.2557,25.9367,0.417868,15.24,1.61398,-2.956719,-41.427323,-1.208346,4.991854,9.146907,-3.989159,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,264f4c10-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,149.75603,,,13.46167,,,,16.583197,-41.722839,4.573454,1.650937,-1.079466,-1.99458,0.515999,-3.117995,2.495927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
76,2020/10/24,42:43.2,2020/10/24,42:43.2,3,5,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,3,Top,2,0,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,136.13888,-0.375661,2.88632,1006.779841,90.317307,9:00,1.67457,-0.498993,1.879725,-94.4248,2.9567,-29.2493,0.624426,0.021795,125.93456,-7.239196,0.808838,0.445649,148.9818,-5.982229,-15.989055,,,,,4.015971,,-14.845465,0.083805,17.0568,2.6132,0.43409,15.24,1.660078,-1.756832,-37.478255,-0.611327,3.15909,6.865974,-9.322668,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,33271bc0-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.11611,0.440969,,10.20432,,,,16.560781,-37.719445,3.432987,1.675801,-0.283838,-4.661334,0.497753,-1.867805,1.579545,0.603756,0.440969,-0.129693,,0.603734,39.569728,-5.399642,,,,,,,0.441039,-4.323916,-11.212231,,,,,,,-0.12973,-11.331391,7.18306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
77,2020/10/24,45:05.9,2020/10/24,45:05.9,1,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,0,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.74485,-1.582573,-1.235623,1755.902578,249.001387,2:15,1.822953,0.409481,1.7537,-80.0435,13.9959,29.2102,0.573272,0.350942,129.02359,-7.37482,0.826097,0.437935,,,,,,,,,,,,-15.7014,9.065,-0.380386,15.24,1.777067,0.683839,-38.455698,-1.396459,-3.054995,7.391104,-8.042885,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,883602c0-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.51376,,,10.72127,,,,16.686326,-38.732681,3.695552,1.823752,-1.09505,-4.021442,-0.408158,0.798326,-1.527498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
78,2020/10/24,45:20.1,2020/10/24,45:20.1,1,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,0,0,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.50402,-0.575457,-2.902832,1782.583216,240.221509,2:00,1.842851,0.4117,1.659466,-78.8024,19.1638,28.6074,0.890389,-0.131336,127.14368,-6.259921,-0.899912,0.446985,,,,,,,,,,,,-16.1885,10.9103,-0.335887,15.24,1.820818,1.770894,-37.810024,-0.716524,-3.061474,6.756364,-7.743364,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,90a71cf0-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.70929,,,10.36034,,,,16.780516,-38.084308,3.378182,1.843525,-0.402172,-3.871682,-0.410302,1.895179,-1.530737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
79,2020/10/24,45:37.8,2020/10/24,45:37.8,1,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.927,-2.024442,-3.097177,2598.165335,129.761879,10:15,1.811483,0.418982,1.695634,-85.6206,5.47,-3.7505,0.377743,-0.501291,132.72441,-8.135797,-3.360376,0.431014,,,,,,,,,,,,0.1167,4.6633,-0.33716,15.24,1.751298,2.131116,-39.036503,-1.760725,0.023677,6.721623,-8.860705,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,9b2ee220-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.73785,,,9.20259,,,,16.744933,-39.29478,3.360811,1.812413,-1.420254,-4.430352,-0.419031,2.130207,0.011839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
80,2020/10/24,45:54.6,2020/10/24,45:54.6,1,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,0,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.38396,-1.873104,-2.133628,1593.097648,253.858278,2:30,1.806907,0.422681,1.745301,-85.0561,10.4755,27.0169,0.424054,0.086878,128.6289,-7.995761,-0.228208,0.441396,,,,,,,,,,,,-15.1761,7.2766,-0.370473,15.24,1.752855,1.288534,-38.085751,-1.600638,-2.913882,6.80913,-8.409504,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,a53c9550-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.4277,,,9.75506,,,,16.695257,-38.345046,3.404565,1.807711,-1.280401,-4.204752,-0.421654,1.399496,-1.456941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
81,2020/10/24,46:19.6,2020/10/24,46:19.6,1,5,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Double,0,0,,152.4391,-2.423029,-2.048985,2255.71748,208.255737,1:00,1.787015,0.420223,1.876891,-30.08,49.8834,25.1659,0.80309,0.094679,136.54473,-4.76036,-0.263084,0.403832,165.90083,22.750757,-6.445709,2719.969186,33.033437,14.000264,-5.736722,110.771769,,-18.057383,4.599046,-14.7156,28.6882,-0.374284,15.24,1.729033,1.361654,-41.820481,-1.8547,-3.295929,11.055706,-3.381223,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,b42061a0-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,150.21113,20.67361,,15.89437,,,,16.561847,-42.168478,5.527853,1.785738,-1.74827,-1.690611,-0.418778,1.465399,-1.647964,0.262159,0.714237,-0.083923,151.200136,0.262428,42.223096,-9.583378,2.346846,-0.470291,0.078807,-0.01058,0.000961,-4.1e-05,0.71387,17.829625,-3.716498,-0.27005,0.097654,-0.016542,0.001439,-1e-06,-5e-06,-0.083755,-4.774726,-1.79538,0.594139,-0.137772,0.023806,-0.00299,0.00025,-1e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
82,2020/10/24,47:17.2,2020/10/24,47:17.2,2,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,2,149.85837,-1.148898,-1.111036,2246.350028,219.251819,1:15,1.805196,0.460908,1.890825,-41.5944,39.4201,30.0688,1.065918,0.448979,136.58346,-4.277844,1.026341,0.406477,,,,,,,,,,,,-16.3547,22.0371,-0.437208,15.24,1.776348,0.645984,-41.236262,-0.972072,-3.625881,9.262784,-4.920974,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,d67104d0-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,149.23345,,,13.27491,,,,16.548736,-41.529199,4.631392,1.804629,-0.816446,-2.460487,-0.459451,0.760653,-1.812941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
83,2020/10/24,48:03.0,2020/10/24,48:03.0,3,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Popup,Out,1,0,2,151.45991,-2.738625,-2.974874,2264.615732,211.730395,1:00,1.790665,0.464615,1.869983,-36.7585,43.0575,24.9962,0.649973,-0.124206,138.0832,-5.511055,-1.203424,0.403459,127.16099,57.038885,7.060949,4892.798005,33.500898,36.814854,-1.34678,53.492824,,-2.263128,6.229977,-15.1159,25.0542,-0.396927,15.24,1.72456,2.032955,-41.589819,-2.117993,-3.409934,9.397507,-4.154768,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,f1beeae0-159a-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,150.34978,38.372677,,13.37671,,,,16.569793,-41.889217,4.698753,1.789929,-1.985625,-2.077384,-0.463427,2.141593,-1.704967,0.384395,0.633564,0.121887,169.591794,0.386056,19.03924,-6.075662,1.715579,-0.301256,0.025082,0.000944,-0.00033,1.7e-05,0.632449,29.651603,-6.958172,0.503552,0.009307,-0.030834,0.008477,-0.000956,4e-05,0.122198,2.354831,-2.134799,0.73582,-0.162146,0.022254,-0.001444,5e-06,3e-06,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
84,2020/10/24,48:51.3,2020/10/24,48:51.3,4,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,3,Bottom,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,144.18726,-2.664394,-1.5839,2553.452901,143.588742,10:45,1.798216,0.453113,1.753775,-76.2801,11.3353,-6.6596,0.27861,-0.062998,134.6481,-8.141146,-2.053866,0.422712,,,,,,,,,,,,2.4881,8.0554,-0.412561,15.24,1.725128,1.130549,-39.686813,-2.176356,0.52091,7.060515,-8.120144,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,0e81bdb0-159b-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,143.50191,,,9.53916,,,,16.686757,-39.943371,3.530257,1.798849,-1.881295,-4.060072,-0.453298,1.111621,0.260455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
85,2020/10/24,49:26.0,2020/10/24,49:26.1,4,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Yudai, Murata",1000073800,Left,HOS_HOS,Undefined,3,Bottom,2,0,1,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,139.65202,-1.617687,-1.689862,1585.895307,243.747032,2:00,1.775146,0.462426,1.799216,-73.5765,20.6758,35.8543,0.581355,0.342704,128.02982,-6.988491,0.846633,0.43843,119.614,-5.974063,-6.438615,,,,,6.271463,,-10.222285,0.17035,-19.6943,12.6277,-0.423563,15.24,1.730438,0.960065,-38.410294,-1.376712,-3.795444,7.900064,-7.373062,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,233df7f0-159b-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.3572,0.603617,,11.6222,,,,16.640903,-38.697353,3.950032,1.775595,-1.108803,-3.686531,-0.460953,1.097977,-1.897722,0.608191,0.603617,-0.366215,136.202708,0.608135,32.841528,-1.058472,,,,,,,0.603607,-3.457312,-0.504929,,,,,,,-0.366172,-3.708992,-3.963791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
86,2020/10/24,51:31.8,2020/10/24,51:31.9,1,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,0,0,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,129.31501,-0.191813,3.043088,1659.587473,127.36935,10:15,1.648392,-0.595762,1.852015,-71.5902,37.1171,-44.2816,0.87832,-0.17957,118.82425,-5.474225,-0.092775,0.470852,,,,,,,,,,,,24.4551,20.286,0.526451,15.24,1.639287,-1.683553,-35.557985,-0.364339,4.069221,6.302137,-6.431147,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,6e345650-159b-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,128.83042,,,10.49076,,,,16.5871,-35.795943,3.151069,1.648459,-0.12151,-3.215573,0.59292,-1.837199,2.034611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
87,2020/10/24,51:46.5,2020/10/24,51:46.5,1,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.75893,-2.332724,4.462758,2042.605169,144.56463,10:45,1.661252,-0.530761,1.881902,-36.3702,46.989,-31.5943,0.63854,0.412084,135.46979,-5.078328,2.2284,0.412317,,,,,,,,,,,,19.2551,26.6253,0.429547,15.24,1.605,-3.00449,-40.544941,-1.773461,4.162086,8.264487,-4.051448,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,76e73470-159b-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.11975,,,12.28914,,,,16.557837,-40.812678,4.132243,1.660327,-1.64221,-2.025724,0.529065,-3.139326,2.081043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
88,2020/10/24,51:58.9,2020/10/24,51:58.9,1,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,4,Top,0,1,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.17944,-1.365572,2.803286,1725.278993,124.796234,10:15,1.638372,-0.557672,1.879847,-74.3574,31.8363,-41.4825,0.509815,-0.182657,120.70842,-6.815905,-0.142114,0.465376,,,,,,,,,,,,23.2575,18.2854,0.495429,15.24,1.602201,-1.574662,-35.835567,-1.113221,3.95367,6.024878,-6.698212,HOS_HOS,KEI_KEI,JinguStadium,TeamExclusive,Team,20201024-JinguStadium-1,7e529e70-159b-11eb-b147-3fcfbaa36c3e,fd937e35-8f06-47d3-82ee-2995ac70ba6a,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,130.34619,,,9.47102,,,,16.560477,-36.056889,3.012439,1.638575,-0.867164,-3.349106,0.555941,-1.719899,1.976835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,20A
