PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
58.0,2020/10/25,33:27.4,2020/10/25,33:27.4,4,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.72091,-2.868138,-4.614415,2002.403758,202.092501,12:45,1.589016,0.658452,1.996831,-33.4903,48.7768,18.7707,0.449221,-0.446312,135.65037,-5.417832,-3.278673,0.409607,,,,,,,,,,,,-12.8565,28.2331,-0.561996,15.24,1.526534,3.180583,-40.527916,-2.130114,-2.77788,8.222007,-3.706395,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,14e54d30-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.09305,,,12.07054,,,,16.442716,-40.771184,4.111004,1.587936,-2.020451,-1.853197,-0.657317,3.262773,-1.38894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
59.0,2020/10/25,33:47.3,2020/10/25,33:47.3,4,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,2,Bottom,2,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,147.24887,-0.886095,-4.142847,2142.465009,234.243865,1:45,1.603605,0.679493,2.018689,-47.6601,34.88,44.8321,0.879021,-0.030503,134.58147,-4.470837,-0.941038,0.410287,120.44769,12.655438,168.281969,2684.487573,,,,40.304283,,174.187704,1.446421,-26.4332,19.7559,-0.595744,15.24,1.582823,2.720496,-40.475621,-0.784689,-5.671551,8.560089,-5.567794,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,20b87e20-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.84787,3.126812,,12.6674,,,,16.421356,-40.724697,4.280045,1.603299,-0.622681,-2.783897,-0.677304,2.885523,-2.835776,-0.105092,0.83723,0.039573,283.148127,-0.105092,-31.964491,3.175822,-0.169768,0.027028,2.5e-05,-0.0009,0.000109,-2e-06,0.83723,7.330158,-6.245891,0.662395,-0.117369,0.027126,-0.004574,0.000593,-5.2e-05,0.039573,6.630019,-3.303499,0.574106,-0.110959,0.022081,-0.003724,0.000547,-5.1e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
60.0,2020/10/25,34:08.6,2020/10/25,34:08.6,4,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,2,Bottom,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.82614,-0.735172,-3.229949,2133.016697,178.567451,12:00,1.632876,0.610932,1.91864,-78.2885,21.2732,-0.4556,0.643176,-0.301728,123.90084,-6.483714,-3.26232,0.45061,,,,,,,,,,,,-2.0053,12.5551,-0.538475,15.24,1.611887,2.093919,-37.067851,-0.757852,-0.36102,7.149915,-7.546348,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,2d64f810-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.61755,,,10.9253,,,,16.520811,-37.314085,3.574958,1.633511,-0.497965,-3.773174,-0.610801,2.106352,-0.18051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
61.0,2020/10/25,34:28.2,2020/10/25,34:28.2,4,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.661,-2.229188,-5.355129,1987.43719,211.290654,1:00,1.599969,0.635329,2.007158,-32.9532,48.9034,28.0641,0.64476,-0.584133,135.25562,-4.76322,-3.360113,0.408584,,,,,,,,,,,,-18.4836,28.0205,-0.524482,15.24,1.55139,3.68003,-40.732622,-1.679195,-4.000873,8.986648,-3.741459,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,391781a0-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.46385,,,13.40538,,,,16.432052,-40.994776,4.493324,1.598782,-1.570051,-1.87073,-0.633536,3.796741,-2.000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
62.0,2020/10/25,34:44.6,2020/10/25,34:44.6,4,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Akihito, Takeba",1000074033,Right,RIK,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Single,0,0,,147.59628,-0.761497,-2.950393,1909.184332,210.444268,1:00,1.606809,0.665445,2.079167,-37.1729,44.4576,24.5941,1.023051,0.090299,134.48196,-3.612456,-1.184539,0.408019,111.68009,34.891577,-9.295711,3173.599074,33.339747,17.837231,-3.547843,68.736011,,-2.182132,4.204901,-15.1983,24.9315,-0.608514,15.24,1.590067,1.98144,-40.61652,-0.643343,-3.269829,8.965061,-4.442762,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,42ed5bf0-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.66941,18.271951,,13.11432,,,,16.360567,-40.863108,4.48253,1.606082,-0.521142,-2.221381,-0.664251,2.071378,-1.634915,0.055575,0.956254,-0.074463,196.232923,0.055684,25.108742,-4.516336,1.069127,-0.191194,0.027656,-0.003928,0.000496,-3.1e-05,0.956102,17.749084,-4.836315,0.187233,-0.028581,0.003898,-2.9e-05,1.9e-05,-5e-06,-0.074469,-4.110077,1.693949,-0.37216,0.065567,-0.010284,0.00171,-0.00023,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
63.0,2020/10/25,35:34.1,2020/10/25,35:34.1,5,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takehiro, Shikina",1000074199,Left,RIK,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.22729,-1.166655,-1.740706,1866.663053,217.815239,1:15,1.620451,0.680465,2.077476,-39.0188,44.3872,32.2872,0.905644,0.51913,132.84023,-4.159594,0.580309,0.412433,,,,,,,,,,,,-18.2252,25.1481,-0.647351,15.24,1.595586,1.070368,-40.245939,-0.925187,-3.835652,9.096341,-4.51403,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,60609300-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.07849,,,13.38706,,,,16.361543,-40.498635,4.54817,1.619546,-0.799787,-2.257015,-0.678566,1.176922,-1.917826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
64.0,2020/10/25,35:56.1,2020/10/25,35:56.1,5,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takehiro, Shikina",1000074199,Left,RIK,Undefined,2,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,146.64744,-2.222799,-4.2309,1936.770975,225.833419,1:30,1.603088,0.65516,2.04003,-43.4793,40.1054,38.4037,0.546719,-0.142249,133.45874,-5.518954,-1.485202,0.412875,,,,,,,,,,,,-23.2888,23.6146,-0.57074,15.24,1.555678,2.79743,-40.258298,-1.699251,-4.915062,8.928015,-4.822828,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,6d815290-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.92113,,,13.18869,,,,16.399557,-40.514634,4.464008,1.602478,-1.560781,-2.411414,-0.653084,2.938549,-2.457531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
65.0,2020/10/25,36:36.5,2020/10/25,36:36.5,5,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takehiro, Shikina",1000074199,Left,RIK,Undefined,2,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.26958,-0.219451,-0.836462,1821.500961,221.622542,1:30,1.622636,0.680354,2.06178,-42.4369,43.9096,36.3275,1.137175,0.810779,130.20282,-3.477649,1.773153,0.41964,,,,,,,,,,,,-19.6716,24.2055,-0.664971,15.24,1.616154,0.407931,-39.701893,-0.26888,-3.999574,9.414202,-4.88527,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,8590d680-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.55246,,,14.06677,,,,16.377006,-39.970593,4.707101,1.621838,-0.129445,-2.442635,-0.678244,0.522087,-1.999787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
66.0,2020/10/25,37:00.5,2020/10/25,37:00.5,5,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takehiro, Shikina",1000074199,Left,RIK,Undefined,2,Bottom,2,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,133.77098,-0.140544,-3.10335,2229.862521,149.026116,11:00,1.604017,0.68217,1.871474,-84.2039,20.4839,-9.8208,0.722332,-0.291035,119.53021,-6.372108,-3.798891,0.462065,,,,,,,,,,,,2.1758,11.9502,-0.609464,15.24,1.595704,2.03483,-36.664737,-0.397062,0.371797,8.976207,-7.764587,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,93dea460-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.28035,,,14.24076,,,,16.566513,-36.988066,4.488103,1.60497,-0.117377,-3.882294,-0.682519,2.021438,0.185899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
67.0,2020/10/25,37:22.1,2020/10/25,37:22.1,5,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takehiro, Shikina",1000074199,Left,RIK,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,147.25724,-1.983138,-4.452623,2015.732267,210.362122,1:00,1.599648,0.663803,2.020821,-31.502,52.0678,28.7802,0.729297,-0.293495,133.15603,-4.434417,-2.400103,0.412838,,,,,,,,,,,,-18.6497,29.8271,-0.573101,15.24,1.556951,3.010115,-40.397067,-1.48108,-3.939536,9.468189,-3.506026,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,a0bdee20-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.93427,,,14.10121,,,,16.418722,-40.672395,4.734095,1.598538,-1.379128,-1.753013,-0.662299,3.124674,-1.969768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
68.0,2020/10/25,38:00.6,2020/10/25,38:00.7,5,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takehiro, Shikina",1000074199,Left,RIK,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,144.32789,0.301354,-3.138965,1927.290786,218.458494,1:15,1.616505,0.693602,2.023104,-46.4074,39.0063,28.9551,1.236644,0.10641,132.29916,-3.197762,-1.068374,0.417367,,,,,,,,,,,,-17.2516,21.0972,-0.630145,15.24,1.620316,2.043408,-39.721189,0.064081,-3.578383,7.946347,-5.430589,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,b7bbb3f0-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.33963,,,12.02873,,,,16.416533,-39.955865,3.973174,1.616055,0.22446,-2.715294,-0.692052,2.149087,-1.789192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
69.0,2020/10/25,38:32.6,2020/10/25,38:32.6,5,7,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Takehiro, Shikina",1000074199,Left,RIK,Undefined,2,Bottom,2,3,2,Splitter,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,132.03829,-0.660113,-1.917524,1111.757547,126.486274,10:15,1.609706,0.620359,1.927703,-83.9716,17.8565,-20.6666,0.584587,-0.124748,123.47633,-6.779085,-3.389177,0.45571,,,,,,,,,,,,9.7074,10.5281,-0.576549,15.24,1.590167,1.306549,-36.404905,-0.717731,1.713807,5.797895,-7.947962,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,cac5aa50-1662-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.11098,,,8.56196,,,,16.512755,-36.607044,2.898948,1.610359,-0.440631,-3.973981,-0.621059,1.246798,0.856903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.85693,3.771474,2.057216,1.714258,-0.290125,0.496718,0.167921,-1.592077,1.311681,0.559935,23.477887,-0.839666,14.554976,-1.551727,16.659695,-1.22165,1.346442,6.252885,-4.414891,0.567002,8.722622,-0.331765,宮田 勝行,20A
70.0,2020/10/25,40:53.0,2020/10/25,40:53.0,1,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.69024,-1.220172,-0.432946,2135.029064,198.744363,12:30,1.566912,0.257743,1.997987,-34.8259,53.57,17.1799,0.877593,0.308544,129.67553,-3.908975,0.796259,0.424591,,,,,,,,,,,,-9.2591,29.806,-0.249379,15.24,1.539281,0.215129,-39.269174,-0.923307,-1.856363,8.613667,-3.830855,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,1e729050-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,142.86695,,,13.01471,,,,16.440931,-39.53172,4.306834,1.565644,-0.806542,-1.915427,-0.256799,0.271711,-0.928182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
71.0,2020/10/25,41:04.3,2020/10/25,41:04.3,1,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,3,Top,0,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,129.00669,1.714082,-0.998443,2373.473639,69.001491,8:15,1.581515,0.303026,1.990721,-111.4622,-5.2822,-20.9805,0.946359,-0.185966,120.00354,-6.428298,-2.499028,0.465346,,,,,,,,,,,,10.3858,-2.8528,-0.280936,15.24,1.612133,0.706585,-35.576802,0.674585,1.743535,5.813823,-10.285568,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,252d9610-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,130.35463,,,9.00316,,,,16.449942,-35.773979,2.906911,1.583338,1.023424,-5.142784,-0.303897,0.647452,0.871767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
72.0,2020/10/25,41:17.2,2020/10/25,41:17.2,1,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,3,Top,0,0,2,Splitter,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,135.18883,-1.265669,-2.161299,1426.734498,247.316905,2:15,1.573829,0.279131,1.93779,-83.8938,13.789,26.4916,0.379537,-0.062527,125.5389,-7.392663,-0.271418,0.446338,126.07378,23.626011,26.002912,4024.72763,28.701311,11.189187,17.330688,76.683761,,38.128533,3.504123,-15.2163,8.8261,-0.232856,15.24,1.541133,1.290209,-37.244818,-1.128292,-2.792243,6.555664,-8.187028,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,2ce59970-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,135.90606,12.004667,,9.64993,,,,16.502639,-37.466403,3.277832,1.574593,-0.851566,-4.093514,-0.278061,1.384589,-1.396121,0.123649,0.34581,0.06581,219.991572,0.123654,28.837124,-6.001187,1.329307,-0.270316,0.050023,-0.007903,0.000867,-4.5e-05,0.345811,14.0347,-4.405417,0.1049,0.009412,-0.006667,0.001689,-0.00017,6e-06,0.065809,14.066586,-0.065668,-0.08303,0.033954,-0.008788,0.001472,-0.000157,8e-06,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
73.0,2020/10/25,41:46.7,2020/10/25,41:46.8,2,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,145.14667,-1.857971,-1.934889,2200.720923,210.980467,1:00,1.56326,0.30208,2.077413,-37.5138,46.416,26.3211,0.670978,0.027028,133.1397,-4.721751,-0.043075,0.413726,153.2877,-1.297927,8.424504,,,,,10.899503,,9.483116,0.266314,-15.2525,26.6705,-0.265071,15.24,1.524904,1.232104,-39.971644,-1.399584,-3.196985,8.21474,-4.216386,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,3e7fac20-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,146.61883,0.613151,,12.00698,,,,16.362378,-40.201647,4.10737,1.562438,-1.281531,-2.108193,-0.300822,1.321615,-1.598493,-0.069301,0.613151,-0.028496,276.484026,-0.068681,42.078815,-5.464521,,,,,,,0.613528,-0.983278,-4.963605,,,,,,,-0.02903,6.263286,2.218076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
74.0,2020/10/25,42:18.3,2020/10/25,42:18.4,3,1,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.59774,1.474737,-0.662824,2774.921671,31.192643,7:00,1.60084,0.278367,1.882701,-187.5521,-47.6183,-31.6491,0.140548,-0.224704,105.33231,-12.056794,-2.921547,0.534215,,,,,,,,,,,,15.8574,-24.529,-0.261229,15.24,1.623583,0.488531,-31.555742,0.171097,2.03174,6.067218,-12.949443,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,515991d0-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,113.5498,,,9.26544,,,,16.558985,-31.808332,3.033609,1.605238,0.710208,-6.474722,-0.279806,0.403945,1.01587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
75.0,2020/10/25,42:37.0,2020/10/25,42:37.0,3,2,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,2,1,0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,133.37317,-0.951139,-2.321017,1055.977198,260.792871,2:45,1.569924,0.319545,1.952814,-94.871,5.6172,16.9478,0.354407,-0.161814,123.61878,-7.871837,-1.110809,0.452702,,,,,,,,,,,,-10.3682,4.464,-0.269783,15.24,1.543996,1.415839,-36.735805,-0.954214,-1.84471,6.605879,-9.012406,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,5c72e8a0-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,133.99545,,,9.75439,,,,16.487458,-36.959444,3.302939,1.571136,-0.649103,-4.506203,-0.318773,1.478291,-0.922355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
76.0,2020/10/25,42:53.6,2020/10/25,42:53.6,3,3,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,2,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.43664,-0.979764,-2.636194,1382.039992,244.694891,2:15,1.541886,0.316974,1.994773,-79.6518,17.1453,30.463,0.471184,-0.115798,125.44626,-6.834362,-0.457073,0.44431,,,,,,,,,,,,-17.6948,10.495,-0.262836,15.24,1.517119,1.587334,-37.307791,-0.916054,-3.253395,6.677653,-7.877033,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,66626570-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,136.52639,,,9.99038,,,,16.445548,-37.522949,3.338826,1.542546,-0.66225,-3.938516,-0.31567,1.692161,-1.626698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
77.0,2020/10/25,43:09.5,2020/10/25,43:09.5,3,4,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.94859,-2.276129,-2.109981,2368.592405,212.046073,1:00,1.515832,0.358415,2.138964,-37.2484,46.874,27.6088,0.512082,0.049757,132.13387,-5.142826,-0.11811,0.414201,,,,,,,,,,,,-16.1746,27.4814,-0.320021,15.24,1.471808,1.345932,-39.886502,-1.677909,-3.352196,8.732731,-4.111124,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,6fcfb9f0-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,146.4508,,,12.81471,,,,16.300301,-40.117972,4.366366,1.514839,-1.56894,-2.055562,-0.356874,1.434785,-1.676098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,宮田 勝行,20A
78.0,2020/10/25,43:27.5,2020/10/25,43:27.5,3,5,"Kyosuke, Nakazaki",1000074143,Right,RIK,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,146.43215,-0.235552,-2.906027,2370.737966,209.122169,1:00,1.569244,0.303186,2.146373,-29.4675,53.5173,28.1995,1.209266,-0.220126,132.07379,-2.568143,-0.873251,0.41139,,,,,,,,,,,,-17.226,29.4939,-0.250329,15.24,1.563378,1.914836,-40.273093,-0.21889,-3.608573,9.583392,-3.628148,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20201025-JinguStadium-1,7a8cbff0-1663-11eb-af26-051f99ccae6d,77872c55-df12-45fd-b7f7-02de88146a03,v3,,,,"Akihito, Takeba",1000074033,Right,RIK,147.45126,,,14.35836,,,,16.292477,-40.522767,4.791696,1.567849,-0.124367,-1.814074,-0.301441,2.008849,-1.804286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.34335,2.93019,1.67936,1.25083,-0.585627,1.161919,0.234478,-0.742036,1.690556,0.321109,22.670289,1.032804,-15.363052,-0.726786,20.120623,-1.131026,1.715135,4.784129,-4.259475,0.277087,-14.929675,1.937866,宮田 勝行,20A
