PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
62,2020/10/25,38:40.6,2020/10/25,38:40.6,1,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kouichi, Takada",1000073775,Right,HOS_HOS,Undefined,3,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.14752,-1.46943,-3.998685,2219.969756,178.784535,12:00,1.621662,0.555616,1.799566,-76.5114,23.5974,-0.4397,0.439693,-0.581976,125.13064,-7.022414,-4.029647,0.451846,,,,,,,,,,,,-2.3287,13.9634,-0.45754,15.24,1.580324,2.597006,-37.121543,-1.248831,-0.423666,6.646772,-7.266209,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,f4c51fc0-167b-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.24916,,,10.01688,,,,16.640217,-37.371417,3.323386,1.622137,-0.975671,-3.633105,-0.555469,2.612933,-0.211833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
63,2020/10/25,38:53.1,2020/10/25,38:53.1,1,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kouichi, Takada",1000073775,Right,HOS_HOS,Undefined,3,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,143.66931,-1.537261,-3.959245,2216.764795,217.904345,1:15,1.603353,0.573318,1.699389,-47.5494,42.6683,31.008,0.689079,-0.245517,131.49009,-5.05337,-1.788246,0.428944,,,,,,,,,,,,-18.3216,23.4702,-0.471773,15.24,1.559236,2.563544,-39.42095,-1.243416,-3.737226,7.947902,-5.019211,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,fc45bf70-167b-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.41706,,,12.17922,,,,16.740155,-39.722254,3.973951,1.602767,-1.053138,-2.509605,-0.571642,2.705221,-1.868613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
64,2020/10/25,39:20.7,2020/10/25,39:20.7,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.8742,-1.848672,-2.460895,1791.396741,215.055786,1:15,1.621072,0.535053,1.791006,-68.5379,38.1499,24.5446,0.411705,0.083438,120.89744,-6.865895,-0.727687,0.466457,,,,,,,,,,,,-14.1737,21.725,-0.476125,15.24,1.570699,1.4347,-35.991094,-1.408671,-2.421331,6.320388,-6.095305,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,0cb24ea0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,130.04405,,,9.97676,,,,16.64883,-36.237654,3.160194,1.621014,-1.170892,-3.047653,-0.533935,1.529156,-1.210665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
65,2020/10/25,39:30.8,2020/10/25,39:30.8,2,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.15871,-1.461607,-3.776439,2352.137289,205.333308,12:45,1.574041,0.594032,1.719109,-43.1619,47.5493,21.1483,0.72584,-0.269819,130.88004,-4.677509,-2.294108,0.430116,,,,,,,,,,,,-13.2632,25.9418,-0.497755,15.24,1.532843,2.481198,-39.284303,-1.160511,-2.683726,7.97788,-4.557484,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,12bec4e0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.03187,,,12.27866,,,,16.720156,-39.583753,3.98894,1.573192,-0.989446,-2.278742,-0.592778,2.581932,-1.341863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
66,2020/10/25,39:42.4,2020/10/25,39:42.4,2,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,131.64911,-3.353123,-3.122388,1698.18752,233.289009,1:45,1.57573,0.554332,1.679499,-80.5691,26.6733,31.4764,-0.188207,-0.021751,122.07658,-9.140694,-0.913525,0.467668,,,,,,,,,,,,-18.2358,16.5583,-0.474005,15.24,1.479831,1.826899,-36.138862,-2.439091,-3.139082,6.410373,-6.956333,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,19a3e7e0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,129.70732,,,9.57253,,,,16.761228,-36.4077,3.205187,1.576004,-2.147357,-3.478167,-0.553382,1.958546,-1.569541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
67,2020/10/25,40:06.4,2020/10/25,40:06.4,2,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,1,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.9095,-0.380589,-3.071037,2228.157611,189.271955,12:15,1.572393,0.614177,1.739951,-83.9025,15.8465,2.1077,0.625134,-0.237671,125.32982,-6.455776,-2.922878,0.451034,,,,,,,,,,,,-3.0968,9.2437,-0.535887,15.24,1.556415,1.994146,-37.360739,-0.589959,-0.569027,6.937881,-8.108151,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,27f2ee40-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.49103,,,10.57968,,,,16.699821,-37.630851,3.46894,1.573238,-0.274285,-4.054076,-0.613956,2.0163,-0.284514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
68,2020/10/25,40:21.7,2020/10/25,40:21.7,2,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,1,2,2,Splitter,Splitter,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.85794,-2.093844,-4.441212,927.94895,230.420518,1:45,1.613608,0.55742,1.613766,-72.025,31.5486,34.2262,0.292081,-0.373831,123.94994,-7.299204,-2.057429,0.459599,,,,,,,,,,,,-20.1289,18.2015,-0.437163,15.24,1.549117,2.696469,-36.961258,-1.65275,-3.613376,6.913917,-6.539258,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,310af6d0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,131.98459,,,10.908,,,,16.826005,-37.256753,3.456959,1.613781,-1.373268,-3.269629,-0.555708,2.850902,-1.806688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
69,2020/10/25,40:40.2,2020/10/25,40:40.2,2,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,3,Top,1,3,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,136.98418,-0.099239,-2.332309,2189.818435,203.455818,12:45,1.548339,0.602082,1.698261,-83.0973,15.7929,5.5459,0.689089,-0.006833,125.82265,-6.116721,-1.94301,0.449088,,,,,,,,,,,,-4.4117,8.9593,-0.541281,15.24,1.539184,1.506358,-37.662544,-0.41199,-0.820905,7.297342,-8.139547,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,3c170730-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.07379,,,11.16153,,,,16.741587,-37.95237,3.648671,1.549127,-0.088714,-4.069774,-0.601756,1.538962,-0.410453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
70,2020/10/25,41:17.7,2020/10/25,41:17.7,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,144.37924,-1.623319,-4.453964,2284.006156,221.603077,1:30,1.575057,0.573608,1.642693,-43.7115,46.135,38.4905,0.67268,-0.316417,132.32814,-4.856638,-1.770892,0.428061,,,,,,,,,,,,-22.1911,25.0588,-0.45546,15.24,1.527111,2.873695,-39.592012,-1.295165,-4.579056,7.792612,-4.635858,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,5267c420-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,141.70888,,,12.0511,,,,16.79702,-39.897293,3.896306,1.574293,-1.113553,-2.317929,-0.571552,3.053082,-2.289528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
71,2020/10/25,41:29.5,2020/10/25,41:29.5,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.09806,-1.348006,-4.178744,2283.107211,209.745427,1:00,1.601732,0.569862,1.676035,-36.4153,52.4164,28.3362,0.852183,-0.3402,132.49236,-4.084173,-2.199346,0.425636,,,,,,,,,,,,-17.078,28.1466,-0.460677,15.24,1.562841,2.752881,-39.794151,-1.06574,-3.546901,8.164121,-3.960923,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,597815d0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.51605,,,12.60571,,,,16.763329,-40.105458,4.08206,1.6006,-0.914706,-1.980461,-0.568226,2.888128,-1.773451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
72,2020/10/25,41:43.7,2020/10/25,41:43.7,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,3,Top,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.81438,1.929703,-1.070375,2286.152516,159.847063,11:15,1.603331,0.553038,1.691839,-80.638,18.1195,-5.7758,1.346857,0.190388,126.6842,-3.88894,-1.475587,0.448787,,,,,,,,,,,,2.3479,8.9262,-0.524352,15.24,1.647758,0.727509,-37.415535,0.924877,0.440168,5.749499,-8.133252,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,61e86cb0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.16448,,,9.13018,,,,16.748428,-37.646615,2.87475,1.604017,1.251765,-4.066626,-0.553237,0.709818,0.220084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
73,2020/10/25,42:02.8,2020/10/25,42:02.8,3,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,3,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,144.56313,-2.544368,-3.169981,2167.729359,219.058578,1:15,1.586688,0.593481,1.708941,-43.7147,45.4749,34.549,0.424048,0.036148,132.10122,-5.792016,-0.745654,0.426493,,,,,,,,,,,,-19.7558,25.7075,-0.513543,15.24,1.516912,2.015272,-39.671753,-1.929754,-4.068058,8.30142,-4.513028,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,6d4ada70-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,142.22983,,,12.46191,,,,16.730828,-39.982496,4.15071,1.585985,-1.76082,-2.256514,-0.59183,2.16755,-2.034029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
74,2020/10/25,42:17.7,2020/10/25,42:17.7,3,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,3,Top,2,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.21528,0.152914,-2.888687,2270.845773,191.445474,12:30,1.581872,0.599433,1.748331,-79.003,18.0643,3.1208,0.835299,-0.189938,127.17351,-5.571175,-2.669219,0.444929,,,,,,,,,,,,-3.3428,9.9683,-0.526304,15.24,1.579908,1.889772,-37.753709,-0.221026,-0.631723,6.5728,-7.922815,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,763b0fb0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.33627,,,10.04178,,,,16.691639,-38.005594,3.2864,1.582561,0.082595,-3.961407,-0.599189,1.913981,-0.315861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
75,2020/10/25,42:32.9,2020/10/25,42:32.9,3,6,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Tomoki, Nagahiro",1000073724,Right,HOS_HOS,Undefined,3,Top,2,3,2,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,135.33819,0.059887,-2.861221,2193.523601,210.579258,1:00,1.556079,0.610649,1.722364,-79.7232,19.9874,10.2637,0.775892,-0.100775,125.89271,-5.702203,-2.140401,0.450947,141.70122,33.940801,1.537084,3436.490577,33.489901,21.104416,1.594472,99.450593,,6.470456,5.316182,-6.9104,10.9163,-0.537507,15.24,1.551465,1.813096,-37.254086,-0.283841,-1.276342,6.14069,-7.790436,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,7f3a6020-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.51698,27.54962,,9.44548,,,,16.718078,-37.49693,3.070345,1.556598,0.024245,-3.895218,-0.610207,1.863571,-0.638171,0.375932,0.730411,0.103182,184.674762,0.375954,32.641725,-6.725051,1.641123,-0.305612,0.042883,-0.004576,0.000358,-1.5e-05,0.730847,21.96892,-4.686504,0.018006,0.04933,-0.016935,0.003264,-0.000292,1e-05,0.103123,0.87677,0.205176,0.052171,-0.022474,0.003739,-0.000166,-2.2e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
76,2020/10/25,44:49.1,2020/10/25,44:49.1,1,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,0,0,0,Splitter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,133.95973,-1.352408,-1.927836,1049.410154,142.284423,10:45,1.644618,0.478897,1.969052,-75.1255,24.4871,-16.6888,0.51444,-0.227938,123.82639,-6.877064,-3.119402,0.450725,,,,,,,,,,,,7.4782,14.6372,-0.436548,15.24,1.61145,1.313228,-36.890278,-1.128492,1.33879,6.810736,-7.186215,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,d072eac0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.58312,,,10.13334,,,,16.470921,-37.116837,3.405368,1.645013,-0.889443,-3.593108,-0.479492,1.268693,0.669395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
77,2020/10/25,45:02.4,2020/10/25,45:02.4,1,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,147.5735,-2.258005,-3.381651,2292.390671,214.140466,1:15,1.658252,0.427498,2.184924,-28.1115,52.2922,33.7385,0.752051,-0.170235,134.99709,-4.461363,-0.944898,0.404942,,,,,,,,,,,,-20.3127,30.3332,-0.368179,15.24,1.616667,2.249361,-40.598571,-1.655781,-4.386013,8.590334,-3.256968,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,d85ab0b0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,149.79928,,,12.57641,,,,16.254689,-40.812706,4.295167,1.656929,-1.574593,-1.628484,-0.425612,2.358693,-2.193006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
78,2020/10/25,45:18.7,2020/10/25,45:18.7,1,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,151.45689,-1.727072,-3.725095,2383.426026,213.651246,1:00,1.676108,0.429465,2.147619,-26.0404,50.7642,32.1677,0.936394,-0.281631,138.26253,-3.773513,-1.408851,0.395775,156.78633,-8.594997,42.901982,,,,,5.256068,,45.383919,0.121373,-19.8018,29.0901,-0.36179,15.24,1.642955,2.566328,-41.65828,-1.31098,-4.494149,9.191361,-3.204469,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,e210ce00-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,153.26891,0.79849,,13.19437,,,,16.292271,-41.889807,4.595681,1.674962,-1.23026,-1.602235,-0.42786,2.679533,-2.247075,-0.036835,0.79849,0.21028,237.54797,-0.036719,31.531584,-6.711607,,,,,,,0.79844,-6.503256,-0.615712,,,,,,,0.210283,29.314381,-1.822441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
79,2020/10/25,45:47.5,2020/10/25,45:47.5,1,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,0,0,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.55027,-0.269042,-1.89581,2145.395045,153.232594,11:00,1.636295,0.486137,1.933208,-71.9168,23.465,-10.1351,0.841592,-0.147371,125.24147,-5.609026,-2.617584,0.441049,,,,,,,,,,,,3.7283,13.4204,-0.443588,15.24,1.626311,1.30753,-38.084103,-0.435807,0.696351,8.780242,-7.300096,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,f33848c0-167c-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,137.53559,,,13.3088,,,,16.505992,-38.374866,4.390121,1.63674,-0.19406,-3.650048,-0.486506,1.28447,0.348176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
80,2020/10/25,46:12.7,2020/10/25,46:12.7,1,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kosuke, Morita",1000073314,Right,KEI_KEI,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,150.31507,-0.80641,-2.249665,2280.486877,200.987806,12:45,1.675177,0.395769,2.081461,-26.804,52.3299,19.0387,1.182758,-0.039599,136.01373,-2.922006,-0.881888,0.401732,,,,,,,,,,,,-11.7322,29.0328,-0.352375,15.24,1.657901,1.532182,-41.351869,-0.634502,-2.599352,9.839737,-3.37424,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,0240db20-167d-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.99628,,,14.30134,,,,16.357422,-41.616912,4.919869,1.673768,-0.543614,-1.68712,-0.394589,1.602198,-1.299676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.68008,2.704136,1.826304,0.877832,-0.687897,1.123723,0.055896,-0.173515,1.658107,1.759535,20.827824,0.865749,17.204467,-0.149368,26.227201,-2.644844,1.664568,2.401866,-3.769647,1.770397,18.779597,-1.359634,深沢 俊一,20A
81,2020/10/25,47:03.0,2020/10/25,47:03.0,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,149.84334,-1.598091,-1.720703,2282.808661,207.170089,1:00,1.662985,0.44538,2.114342,-26.0042,53.1241,25.8981,0.959257,0.226829,135.95133,-3.654124,0.144877,0.401717,,,,,,,,,,,,-14.7569,29.9647,-0.413279,15.24,1.631011,1.109749,-41.227794,-1.191562,-3.259574,9.53318,-3.187878,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,2040e8e0-167d-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,151.00167,,,13.89201,,,,16.323918,-41.477673,4.76659,1.661148,-1.108003,-1.593939,-0.443486,1.195187,-1.629787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
82,2020/10/25,47:21.8,2020/10/25,47:21.8,2,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Bottom,1,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.20727,-1.84057,-3.647166,1788.090566,240.981847,2:00,1.647463,0.489312,1.966356,-69.6344,23.0852,36.5005,0.434498,-0.168346,128.10111,-6.972723,-1.044379,0.434851,,,,,,,,,,,,-21.5555,14.2106,-0.412365,15.24,1.60392,2.274384,-38.269359,-1.48008,-4.145729,7.455631,-7.073555,KEI_KEI,HOS_HOS,JinguStadium,Fall,Team,20201025-JinguStadium-2,2b6933d0-167d-11eb-a136-4f12fc16a889,17442110-c017-4d7f-92eb-0853e0012116,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,139.49608,,,11.10615,,,,16.473714,-38.508961,3.727816,1.647833,-1.252757,-3.536777,-0.487598,2.407616,-2.072865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
