PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
59,2020/10/3,28:33.1,2020/10/3,28:33.1,2,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Ryuji, Hane",1000073684,Right,HOS_HOS,Undefined,2,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,128.95946,0.809686,0.73907,2969.908955,315.89146,4:30,1.707015,-0.33672,1.588873,-144.9267,-28.5056,32.0115,0.489846,0.195231,115.8597,-9.551992,2.978286,0.487271,131.46403,6.387388,5.637285,1658.07026,,,,35.201228,,9.223549,1.092719,-15.3018,-13.7363,0.312883,15.24,1.716746,-0.616577,-35.36676,-0.135283,-2.428973,8.449023,-11.987119,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,bcb61b90-0517-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,124.4893,1.428039,,13.09976,,,,16.850893,-35.749527,4.224512,1.710574,0.40777,-5.993559,0.338324,-0.506537,-1.214487,0.237768,0.45398,-0.210678,245.682902,0.237768,36.115585,-4.92359,0.864875,-0.175257,0.034907,-0.007007,0.00124,-0.000129,0.45398,4.06261,-4.365039,0.29077,-0.054041,0.012639,-0.002323,0.000406,-4.5e-05,-0.210678,3.564894,1.923114,-0.319541,0.066226,-0.012741,0.002588,-0.000473,5e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
60,2020/10/3,29:08.7,2020/10/3,29:08.7,3,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,149.89795,-2.426985,2.589544,2510.290402,163.624052,11:30,1.765769,-0.273561,1.748676,-16.9328,67.7537,-18.8976,0.906498,0.272927,133.15225,-3.852502,1.260572,0.415587,149.57238,49.34412,-68.517605,3365.263521,,,,,,,,11.9974,37.6623,0.209255,15.24,1.703052,-1.752754,-41.050114,-1.75664,2.570421,11.234989,-1.73756,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,d1f43000-0517-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.96225,30.718985,,16.7457,,,,16.690023,-41.44507,5.617495,1.763731,-1.695557,-0.86878,0.27246,-1.843115,1.28521,0.924191,3.024403,-1.680189,,0.924191,9.913099,-3.799522,0.186945,-0.001617,-0.009389,0.00416,-0.000869,8.7e-05,3.024403,31.51973,-5.60261,0.804135,-0.15296,0.037978,-0.007797,0.0012,-0.000119,-1.680189,-25.188562,3.841218,-0.78619,0.160182,-0.033393,0.00572,-0.000806,7.8e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
61,2020/10/3,29:27.1,2020/10/3,29:27.1,3,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,149.57132,-1.725797,-0.16864,2491.18787,168.644492,11:30,1.781898,-0.257038,1.648705,-18.5888,66.3475,-12.6971,1.103032,-0.432167,134.37545,-3.236776,-1.057508,0.416199,,,,,,,,,,,,6.1655,35.4146,0.262671,15.24,1.733657,0.194925,-41.030917,-1.262133,1.337357,10.147491,-2.124821,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,dce47b00-0517-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.74746,,,15.19587,,,,16.789533,-41.412364,5.073745,1.779599,-1.182261,-1.062411,0.256289,0.144654,0.668678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
62,2020/10/3,29:39.2,2020/10/3,29:39.2,3,3,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,149.68426,-3.042452,2.02962,2435.72925,165.480341,11:30,1.792989,-0.244874,1.762897,-20.114,63.1883,-15.6028,0.727742,0.174881,135.42366,-4.650644,0.930688,0.412177,,,,,,,,,,,,9.4384,35.2418,0.194965,15.24,1.714973,-1.368721,-41.057687,-2.218109,2.06325,9.630462,-2.102777,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,e429bf60-0517-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.16992,,,14.2606,,,,16.675899,-41.39312,4.815231,1.790956,-2.144868,-1.051389,0.243889,-1.440585,1.031625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
63,2020/10/3,29:56.1,2020/10/3,29:56.1,3,4,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,152.2513,-2.269056,1.100707,2419.629992,163.240181,11:30,1.780061,-0.210604,1.777526,-17.8068,62.2619,-17.9217,0.958678,-0.077935,137.92557,-3.708576,-0.163682,0.404097,,,,,,,,,,,,9.9836,34.319,0.184509,15.24,1.722392,-0.705734,-41.825839,-1.686609,2.266998,9.912733,-2.013734,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,ee2ff880-0517-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,150.11233,,,14.32573,,,,16.661851,-42.161471,4.956367,1.778344,-1.618426,-1.006867,0.209703,-0.782492,1.133499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
64,2020/10/3,30:27.3,2020/10/3,30:27.3,3,5,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,2,Bottom,2,1,2,Sinker,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,152.04898,-2.614385,0.845391,1978.446829,161.993724,11:30,1.805367,-0.243524,1.857299,-21.0947,58.1445,-18.0412,0.85677,-0.185583,138.30612,-4.282447,-0.433924,0.401999,125.81158,51.344591,121.133793,4677.80037,-21.463772,25.109813,25.757196,72.997199,,134.632,4.230169,9.8997,32.6579,0.224783,15.24,1.742556,-0.521322,-41.792961,-1.9521,2.252339,9.595105,-2.376479,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,00ccae20-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,150.89598,25.477816,,13.74286,,,,16.58211,-42.099964,4.797552,1.803798,-1.876062,-1.18824,0.242616,-0.593388,1.12617,0.003668,0.807051,0.189159,324.435683,0.003633,-11.284274,-1.448366,0.67242,-0.187112,0.040765,-0.00661,0.000756,-4.2e-05,0.807028,27.291877,-9.238671,1.269039,-0.271695,0.053829,-0.009892,0.001289,-7.3e-05,0.189066,18.688278,-3.224396,0.806975,-0.187685,0.042396,-0.007848,0.000867,-4e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
65,2020/10/3,30:44.7,2020/10/3,30:44.7,3,6,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Yuki, Satoh",1000073710,Right,HOS_HOS,Undefined,2,Bottom,2,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,140.92776,-0.979832,1.440261,2580.246984,232.128727,1:45,1.758008,-0.293438,1.830113,-74.3133,17.0443,18.5681,0.738057,0.299055,130.3284,-6.390393,2.755326,0.431645,,,,,,,,,,,,-8.5976,10.2604,0.25776,15.24,1.729648,-1.066416,-38.804197,-0.96142,-1.707514,7.338906,-7.768899,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,0b2fd450-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,140.53204,,,10.59936,,,,16.609735,-39.062391,3.669453,1.758664,-0.688098,-3.884449,0.294221,-1.006343,-0.853757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.86924,2.808222,1.406464,1.401758,-0.75204,0.600759,-0.35703,-1.639558,1.588085,0.818155,21.856119,1.733222,16.176947,-1.593068,18.821496,-1.488382,1.624475,6.28632,-4.424209,0.82009,11.385999,-0.307035,鈴木 隆行,20A
66,2020/10/3,32:45.0,2020/10/3,32:45.0,1,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,145.65034,-2.432679,4.826042,2041.427435,151.497241,11:00,1.637689,-0.570677,1.913049,-32.948,52.9257,-27.233,0.621902,0.516089,133.03247,-4.952666,2.898759,0.41849,,,,,,,,,,,,17.806,30.2568,0.463501,15.24,1.58084,-3.246455,-39.948623,-1.802071,3.716042,8.457586,-3.49216,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,52d66b70-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.94979,,,12.61787,,,,16.527438,-40.220265,4.228793,1.636918,-1.68991,-1.74608,0.569688,-3.365808,1.858021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
67,2020/10/3,32:59.4,2020/10/3,32:59.4,1,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Undefined,3,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,145.49684,-2.02176,4.049618,2002.323829,152.872985,11:00,1.638327,-0.54621,1.948327,-33.3005,52.0097,-25.2709,0.736898,0.338226,133.14494,-4.569212,2.254064,0.417114,122.79697,3.353277,-14.153235,4581.767742,,,,18.868397,,-15.696638,0.586746,16.0034,29.374,0.458782,15.24,1.592029,-2.709244,-39.961638,-1.508383,3.350808,8.256347,-3.656276,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,5b69dab0-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.42782,0.849428,,12.3519,,,,16.491593,-40.219395,4.128173,1.637337,-1.394237,-1.828138,0.544995,-2.813854,1.675404,0.101225,0.668778,-0.34092,56.964732,0.101225,33.018231,-4.127632,0.617261,-0.125863,0.023004,-0.003788,0.000154,0.000193,0.668778,1.995189,-5.591049,0.466573,-0.084845,0.01901,-0.003323,0.000568,-6.3e-05,-0.34092,-8.326228,0.361443,-0.019142,0.008965,-0.00093,0.000266,-0.000154,4.8e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
68,2020/10/3,33:24.8,2020/10/3,33:24.8,2,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Top,1,0,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,133.32482,-0.39836,3.123182,1096.826135,94.399443,9:15,1.636838,-0.597169,1.891094,-96.5173,4.265,-20.5893,0.559424,0.076467,124.19779,-7.401165,1.660667,0.453364,,,,,,,,,,,,12.5877,3.2625,0.526863,15.24,1.621834,-1.913483,-36.718388,-0.618063,2.253501,6.116882,-9.222589,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,6a99cb30-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,133.79985,,,9.12703,,,,16.549561,-36.935902,3.058441,1.637981,-0.29011,-4.611295,0.59633,-1.993617,1.126751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
69,2020/10/3,33:36.6,2020/10/3,33:36.6,2,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Top,1,0,1,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.25003,-0.473929,2.217851,1602.177546,129.682118,10:15,1.640595,-0.571025,1.859521,-56.6665,31.527,-34.8845,0.940233,-0.294378,131.83838,-4.660558,-0.255623,0.424105,,,,,,,,,,,,19.357,17.3858,0.52112,15.24,1.625869,-1.354287,-39.434413,-0.538919,3.96783,7.626562,-6.242882,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,71a19160-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.03077,,,11.41166,,,,16.580303,-39.69278,3.813281,1.640544,-0.327428,-3.121441,0.569276,-1.488706,1.983915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
70,2020/10/3,33:48.5,2020/10/3,33:48.5,2,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,146.61386,-1.273621,1.419069,2008.110918,147.537832,11:00,1.64444,-0.534985,1.854599,-35.8219,48.4708,-29.2403,0.926927,-0.42717,134.72866,-3.978007,-0.654153,0.41462,,,,,,,,,,,,15.9292,26.5637,0.503365,15.24,1.612105,-0.850772,-40.361683,-1.012655,3.417493,8.062252,-4.107592,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,78bd06a0-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,146.30279,,,11.8852,,,,16.585054,-40.629469,4.031126,1.643474,-0.876222,-2.053796,0.533509,-0.964284,1.708746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
71,2020/10/3,34:08.4,2020/10/3,34:08.4,2,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Top,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.91477,-2.175491,1.940316,2005.49426,142.247147,10:45,1.613832,-0.603192,1.944422,-38.8055,46.4837,-34.0445,0.615119,-0.399358,133.51112,-5.099757,-0.486703,0.417063,,,,,,,,,,,,18.9582,26.4239,0.562326,15.24,1.563749,-1.188414,-39.891751,-1.637092,3.978294,7.773735,-4.26173,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,84905ea0-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.44567,,,11.40366,,,,16.495511,-40.135668,3.886867,1.613018,-1.503371,-2.130865,0.601574,-1.313241,1.989147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
72,2020/10/3,34:21.4,2020/10/3,34:21.4,2,5,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Top,1,3,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,,,,138.41925,-0.45048,3.081017,1616.114884,115.878484,9:45,1.635762,-0.57925,1.894834,-71.8391,21.969,-39.8221,0.790479,-0.110041,127.98574,-5.719652,0.252821,0.437396,,,,,,,,,,,,22.6667,12.4933,0.511252,15.24,1.621109,-1.869418,-38.108335,-0.567256,4.353026,6.888161,-7.407369,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,8c535e80-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,138.68441,,,10.43351,,,,16.545671,-38.343612,3.444081,1.636164,-0.314246,-3.703685,0.577644,-2.018103,2.176513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
73,2020/10/3,34:51.7,2020/10/3,34:51.7,3,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,2,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,,,128.25777,1.181294,2.042765,2290.564515,324.905431,4:45,1.627696,-0.533547,1.79721,-118.9236,-9.1876,8.3921,0.772994,0.128666,119.90238,-7.374544,2.635761,0.473074,115.87923,35.819957,-128.205041,5489.805521,-23.74397,13.216926,-23.671674,63.843568,,-139.037935,3.013572,-3.1472,-4.5846,0.482847,15.24,1.648358,-1.297552,-35.347884,0.269079,-0.523679,5.483395,-10.56951,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,9e65fc90-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,128.22517,13.216509,,8.35539,,,,16.643772,-35.56498,2.741697,1.629421,0.687541,-5.284755,0.533808,-1.276819,-0.26184,-0.218893,0.668471,-0.154304,49.113045,-0.218932,-16.14158,-0.757196,0.495866,-0.125956,0.027281,-0.004983,0.000729,-5.1e-05,0.668457,18.838567,-8.082292,0.948292,-0.197243,0.04104,-0.008404,0.001333,-9.4e-05,-0.154268,-20.510947,3.735924,-0.827152,0.17025,-0.037155,0.008394,-0.001221,7.1e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
74,2020/10/3,35:06.0,2020/10/3,35:06.0,3,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,148.80392,-1.511507,3.904578,2136.855431,142.638429,10:45,1.652878,-0.532234,1.868888,-34.5492,48.659,-34.9389,0.880472,0.220087,134.60447,-4.156084,1.432676,0.411943,,,,,,,,,,,,20.8473,27.0221,0.443238,15.24,1.615385,-2.601639,-40.820641,-1.183468,4.506434,9.489466,-3.96545,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,a6e9b460-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.25324,,,14.19945,,,,16.570094,-41.128682,4.744733,1.651712,-1.054744,-1.982725,0.530065,-2.747924,2.253217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
75,2020/10/3,35:20.8,2020/10/3,35:20.8,3,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,2,0,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,135.93259,0.419921,1.52541,874.682309,116.080529,9:45,1.625732,-0.536705,1.771536,-84.4564,14.9579,-24.3821,0.900227,-0.348091,124.76455,-5.729977,-0.19527,0.450276,97.79126,1.771371,9.238829,1196.161614,,,,12.24959,,10.528888,0.462389,13.5185,8.2577,0.500376,15.24,1.630178,-0.878837,-37.406345,-0.063255,2.48063,7.218696,-8.291373,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,afbb1700-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.7173,0.898457,,11.16804,,,,16.668421,-37.680994,3.609348,1.626583,0.252206,-4.145687,0.535609,-0.973217,1.240315,0.203285,0.869582,0.350117,9.901466,0.203285,26.799043,-2.635067,0.136908,-0.038184,0.001252,0.007637,-0.010042,0.005405,0.869582,0.839683,-6.098456,0.495164,-0.072267,0.017963,-0.002545,0.000148,4.4e-05,0.350117,4.359138,-0.623438,0.065693,-0.01309,0.002191,-0.00013,-0.000142,9.5e-05,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
76,2020/10/3,37:06.6,2020/10/3,37:06.6,1,1,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,140.2851,-1.112736,0.997225,2593.700673,191.257502,12:30,1.750224,-0.37044,1.822529,-62.8965,29.2204,5.2956,0.80679,-0.035709,129.71021,-5.721308,1.372167,0.433435,,,,,,,,,,,,-2.0924,16.56,0.346077,15.24,1.719208,-0.698109,-38.633915,-0.991917,-0.412659,7.140501,-6.540715,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,eecba6d0-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,139.95169,,,10.57488,,,,16.617325,-38.887645,3.570251,1.750326,-0.7595,-3.270358,0.370623,-0.683445,-0.206329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
77,2020/10/3,37:18.0,2020/10/3,37:18.0,1,2,"Takahisa, Hayakawa",1000073877,Left,WAS_EDA,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,147.29581,-2.025119,1.19439,2519.414208,164.746057,11:30,1.785141,-0.257409,1.771018,-20.1543,65.8523,-17.1178,1.009255,-0.090012,132.82294,-3.652741,-0.012728,0.418813,154.46685,29.728241,-2.550433,2046.683238,33.510039,18.631906,-1.0969,111.799905,,-0.56951,5.295968,9.7024,36.1371,0.228816,15.24,1.73319,-0.752794,-40.448397,-1.465816,2.049767,9.685116,-2.172195,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20201003-JinguStadium-1,f592e190-0518-11eb-92a4-975e80b82193,844b2334-6c91-4463-9ec5-d7195a96ead5,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.83778,27.178801,,14.47286,,,,16.668243,-40.788947,4.842558,1.783389,-1.389436,-1.086098,0.256553,-0.824868,1.024884,0.60877,0.979183,0.097044,183.518882,0.609159,37.214523,-7.554158,1.799715,-0.345539,0.056134,-0.00755,0.000702,-3e-05,0.979236,21.277284,-4.486859,0.016784,0.051797,-0.02169,0.004661,-0.000468,1.8e-05,0.097018,-1.657457,0.628474,-0.139217,0.025082,-0.003854,0.000511,-4.8e-05,2e-06,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,20A
