PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
71,2020/9/20,34:29.6,2020/9/20,34:29.6,4,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hayato, Saito",1000089806,Right,MEI_MEI,Undefined,2,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,,,131.20955,0.439516,-3.993737,2388.465305,44.930452,7:30,1.565735,0.895949,1.746024,-114.99,-8.5622,-11.3622,0.540905,-0.353199,122.23215,-7.793661,-4.791367,0.465889,,,,,,,,,,,,3.3566,-3.8098,-0.793426,15.24,1.568324,2.570838,-36.075294,-0.188914,0.578602,6.0686,-10.463373,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,6c89b090-fae1-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.20278,,,8.9774,,,,16.69475,-36.319188,3.0343,1.567466,0.231604,-5.231686,-0.89628,2.547584,0.289301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
72,2020/9/20,34:56.3,2020/9/20,34:56.3,4,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hayato, Saito",1000089806,Right,MEI_MEI,Undefined,2,Bottom,2,0,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,3,,,144.9014,-1.134114,-3.95244,2354.139548,241.616359,2:00,1.480888,0.883558,1.944188,-57.491,28.8875,48.2137,0.587164,0.25564,132.05301,-5.413282,-0.522147,0.419718,,,,,,,,,,,,-27.8832,16.7376,-0.799089,15.24,1.452715,2.515504,-39.805454,-0.996888,-5.762284,8.603219,-6.347687,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,7c730600-fae1-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.52562,,,12.84839,,,,16.495615,-40.075914,4.30161,1.480917,-0.797336,-3.173844,-0.881017,2.696653,-2.881142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.50505,3.517196,2.008065,1.509131,-0.339273,0.512508,-0.249722,-1.306855,1.572741,0.956912,24.465499,-0.262499,13.567516,-1.287304,19.164966,-1.400124,1.606679,6.110083,-4.887593,0.95005,8.537461,-0.113446,溝内 健介,20A
73,2020/9/20,37:10.4,2020/9/20,37:10.4,1,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,3,Top,0,0,0,Curveball,Curveball,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,,,104.91889,4.543459,-0.113485,2004.73722,3.603536,6:00,1.571368,0.321156,2.024822,-205.1295,-42.544,-2.9876,0.790365,0.259617,96.895,-10.418941,-0.327802,0.575832,136.24613,26.123769,-28.438455,2111.72092,29.18257,14.385904,-16.507519,96.716208,,-30.161462,4.352671,1.4932,-24.2602,-0.318689,15.24,1.655183,0.067114,-28.868159,1.707674,0.162477,4.47944,-12.446514,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,cc61f9a0-fae1-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,105.3433,17.750183,,8.02389,,,,16.417248,-29.050257,2.23972,1.575478,2.213649,-6.223257,-0.321283,0.060509,0.081239,0.318574,0.740295,-0.24756,168.478716,0.318683,29.877699,-5.194195,1.193295,-0.229952,0.038674,-0.005779,0.000648,-3.5e-05,0.740204,16.665016,-4.212198,0.037725,0.028966,-0.01468,0.004275,-0.000569,2.9e-05,-0.247542,-16.181922,2.083634,-0.358562,0.049016,-0.0042,0.000244,-2.9e-05,3e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
74,2020/9/20,37:41.5,2020/9/20,37:41.5,2,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,121.27022,2.271712,-0.839639,1108.180258,253.190764,2:30,1.578415,0.344202,2.087606,-106.823,12.6267,30.6645,1.141902,0.417491,111.95654,-5.635687,1.366333,0.493568,,,,,,,,,,,,-16.7163,6.3998,-0.328929,15.24,1.618112,0.373891,-33.421013,1.005534,-2.462102,5.457064,-8.864032,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,dee756b0-fae1-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,122.90093,,,9.31368,,,,16.35238,-33.602154,2.728532,1.579851,1.299766,-4.432016,-0.342696,0.455618,-1.231051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
75,2020/9/20,37:54.1,2020/9/20,37:54.1,2,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,125.769,3.009489,0.189827,1986.737557,125.793322,10:15,1.593251,0.431297,1.888548,-106.2117,6.6388,-5.2952,1.378724,0.431759,116.99353,-4.724863,-0.186233,0.479741,,,,,,,,,,,,2.8415,2.7168,-0.435345,15.24,1.655884,-0.092357,-34.645747,1.443556,0.454956,5.169338,-9.371667,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,e6631460-fae1-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.44333,,,8.77546,,,,16.551782,-34.840922,2.584669,1.5947,1.797396,-4.685834,-0.431534,-0.109535,0.227478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
76,2020/9/20,38:08.2,2020/9/20,38:08.2,2,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,1,2,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,,,,142.01129,-3.774067,-2.197182,2238.816576,200.618885,12:45,1.59414,0.41817,2.04241,-35.6226,52.3548,18.7051,0.183808,-0.007419,131.03944,-6.480277,-0.856177,0.423585,,,,,,,,,,,,-11.356,31.0009,-0.374501,15.24,1.515758,1.417099,-39.050284,-2.673946,-2.282721,7.475871,-3.574987,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,eed73bd0-fae1-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.20634,,,10.97185,,,,16.397772,-39.271305,3.737935,1.593249,-2.568253,-1.787493,-0.417394,1.484587,-1.14136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
77,2020/9/20,38:29.5,2020/9/20,38:29.5,2,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,138.3973,-2.27441,-1.870495,2080.106992,208.330119,1:00,1.603592,0.424282,1.993568,-41.3867,52.263,26.5596,0.553251,0.166803,126.64387,-5.421353,0.028613,0.437027,,,,,,,,,,,,-15.2133,29.9181,-0.386032,15.24,1.553295,1.123953,-38.074221,-1.627313,-2.884564,7.668916,-4.133947,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,fb7c62c0-fae1-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.80162,,,11.75343,,,,16.445952,-38.316354,3.834458,1.602614,-1.496791,-2.066973,-0.422956,1.215028,-1.442282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
78,2020/9/20,38:47.7,2020/9/20,38:47.7,2,5,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Kotaro, Takizawa",1000073989,Left,WAS_EDA,Undefined,3,Top,1,3,1,ChangeUp,Splitter,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,127.66851,-0.436448,-1.867345,1075.41152,179.197052,12:00,1.588453,0.392517,1.904091,-102.1194,7.9513,-0.0685,0.444503,-0.133278,118.62009,-7.863038,-1.872219,0.473795,162.50469,12.707946,21.676875,2093.279219,30.392169,3.931915,14.157568,59.491593,,27.86526,1.6208,-1.1486,5.33,-0.350192,15.24,1.572487,1.147122,-35.175952,-0.630218,-0.187734,5.9373,-8.935473,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,065a8550-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,128.03002,3.963065,,9.04841,,,,16.536271,-35.394071,2.96865,1.58961,-0.301954,-4.467736,-0.392461,1.154019,-0.093867,0.362479,0.385245,0.125169,286.648722,0.362479,40.920398,-6.592081,1.030471,-0.225169,0.046499,-0.009266,0.001544,-0.000138,0.385245,9.930003,-7.569275,1.084062,-0.249048,0.061588,-0.012988,0.002162,-0.000197,0.125169,16.265078,0.9573,-0.395048,0.102245,-0.027432,0.006267,-0.001068,9.7e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
79,2020/9/20,40:18.1,2020/9/20,40:18.1,3,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,Steal,"Kotaro, Takizawa",138.84634,-3.835555,-2.929259,2179.474452,205.947645,12:45,1.626563,0.336384,2.00889,-37.4785,55.4163,25.5413,0.177585,-0.226995,127.61331,-6.686128,-1.103479,0.435262,,,,,,,,,,,,-15.4919,32.7203,-0.276544,15.24,1.54447,1.840817,-38.137202,-2.660748,-2.958216,7.422902,-3.558621,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,3c352450-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.36442,,,11.23303,,,,16.431206,-38.368354,3.711451,1.625602,-2.549932,-1.779311,-0.335302,1.932937,-1.479108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
80,2020/9/20,40:43.0,2020/9/20,40:43.0,3,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,3,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,,Out,1,0,2,,,138.67103,-0.609508,-1.441287,2140.098686,202.71518,12:45,1.590925,0.406799,1.992476,-36.2869,56.9703,22.6066,1.057599,0.229848,126.49022,-3.406695,0.175024,0.43611,,,,,,,,,,,,-12.9379,31.2724,-0.377459,15.24,1.576072,0.860519,-38.184262,-0.499111,-2.462288,7.86031,-3.855001,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,4b0fc8e0-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,139.09344,,,12.18081,,,,16.447275,-38.431978,3.930155,1.589887,-0.377621,-1.9275,-0.405801,0.938117,-1.231144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
81,2020/9/20,41:39.4,2020/9/20,41:39.4,4,1,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,141.72704,-1.205186,-2.509719,2203.900025,213.845937,1:15,1.610492,0.417207,1.992128,-41.7146,46.9639,29.7358,0.856038,0.012472,130.3791,-4.359351,-0.385138,0.425269,,,,,,,,,,,,-17.1957,26.2286,-0.365545,15.24,1.58272,1.574221,-39.022456,-0.945579,-3.449992,7.502488,-4.544386,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,6cb007d0-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.6391,,,11.34794,,,,16.447714,-39.253966,3.751244,1.609735,-0.80535,-2.272193,-0.415764,1.68068,-1.724996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
82,2020/9/20,42:14.1,2020/9/20,42:14.1,4,2,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,0,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,125.33886,-2.319366,-0.706755,1121.4344,196.94539,12:30,1.579022,0.365356,2.014192,-82.4139,30.6803,8.3275,0.106946,0.251305,116.17749,-8.386146,-0.109285,0.480258,,,,,,,,,,,,-4.8979,18.7244,-0.351105,15.24,1.526745,0.394092,-34.525273,-1.652201,-0.768053,5.962766,-6.870399,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,815ab5e0-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.30703,,,9.16137,,,,16.426018,-34.729503,2.981383,1.579304,-1.416884,-3.4352,-0.365053,0.420398,-0.384027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
83,2020/9/20,42:43.8,2020/9/20,42:43.8,4,3,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,141.7498,-1.129408,-0.999485,2105.990426,211.995266,1:00,1.605857,0.45934,2.013885,-40.0907,48.5809,28.6507,0.889541,0.466771,129.90381,-4.180193,1.052572,0.425253,,,,,,,,,,,,-15.6875,27.1351,-0.43984,15.24,1.580267,0.549974,-39.046636,-0.882546,-3.135751,7.887085,-4.382656,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,930ff1b0-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.64464,,,11.84599,,,,16.425683,-39.285404,3.943542,1.604976,-0.749868,-2.191328,-0.457926,0.644903,-1.567876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
84,2020/9/20,43:18.1,2020/9/20,43:18.1,4,4,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,141.91736,-3.012982,-1.140017,2157.629238,210.21921,1:00,1.606813,0.428278,2.061079,-39.6394,48.7519,26.7406,0.370763,0.378299,129.92448,-6.030722,0.78129,0.42458,,,,,,,,,,,,-14.9317,28.8055,-0.406616,15.24,1.544756,0.65817,-39.046359,-2.162683,-2.974791,8.135999,-4.067817,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,a77b73e0-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.87065,,,11.99288,,,,16.378542,-39.282878,4.067999,1.605908,-2.044429,-2.033909,-0.427006,0.744649,-1.487395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.40515,2.130227,0.860672,1.269556,-0.166956,0.306788,-0.386842,-0.091103,1.5209,0.024423,38.525272,2.050688,1.443542,-0.016176,33.555136,-2.497349,1.531533,4.966493,-3.58596,-0.019488,-0.208932,1.060423,溝内 健介,20A
85,2020/9/20,43:57.9,2020/9/20,43:57.9,4,5,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,144.03618,-1.893977,-1.76737,2248.040962,213.602026,1:00,1.604078,0.428659,1.97487,-38.4798,47.6421,29.9385,0.688764,0.23325,132.44023,-4.807547,0.371051,0.419094,116.36052,42.045079,-105.749927,3736.371643,,,,,,,,-16.8511,27.0146,-0.392265,15.24,1.561321,1.084528,-39.660009,-1.427346,-3.487059,7.865709,-4.216417,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,bf3de940-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,144.74081,14.51913,,11.59595,,,,16.465097,-39.902241,3.932855,1.603278,-1.297498,-2.108208,-0.427317,1.191915,-1.74353,-0.107579,0.625571,-0.230779,47.872517,-0.107579,-6.515366,-2.094513,0.497096,-0.160285,0.186865,-0.254345,0.193981,-0.059006,0.625571,21.646807,-7.261158,0.794425,-0.200424,0.16492,-0.204694,0.154471,-0.046829,-0.230779,-23.101994,2.877257,-0.165418,0.028372,-0.008655,0.01476,-0.011123,0.003041,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
86,2020/9/20,44:25.9,2020/9/20,44:25.9,4,6,"Masato, Takahashi",1000073600,Right,MEI_MEI,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,3,Top,2,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,,,127.04966,-1.558774,-1.658116,1139.777329,254.520224,2:30,1.573314,0.362446,1.990358,-94.8465,17.1656,48.2445,0.188723,0.38115,116.08131,-8.543369,1.798849,0.477955,,,,,,,,,,,,-26.4324,11.449,-0.329516,15.24,1.535575,0.809023,-34.952511,-1.265074,-4.182471,7.051318,-7.995046,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,cff4a0d0-fae2-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.91566,,,10.96835,,,,16.449207,-35.195611,3.525659,1.574438,-0.989438,-3.997523,-0.359894,0.953218,-2.091236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.33192,3.662979,2.802432,0.860547,-0.495468,0.045646,-0.411906,0.907872,1.52984,0.346526,19.503838,1.225464,18.528504,0.946748,23.836079,-2.613812,1.526087,2.229686,-2.998741,0.375888,22.915479,-2.0965,溝内 健介,20A
87,2020/9/20,46:26.4,2020/9/20,46:26.4,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,3,Bottom,0,0,0,ChangeUp,Splitter,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,,,,142.80404,-0.907325,-4.832482,1156.296642,245.353558,2:15,1.544264,0.893401,1.981183,-63.4665,24.639,47.7787,0.654837,0.016029,130.97053,-5.609998,-1.431635,0.423893,117.72916,10.331246,21.776687,1325.235761,,,,37.295067,,25.739936,1.287486,-28.4757,14.3363,-0.792619,15.24,1.521486,3.100462,-39.226835,-0.848885,-5.752593,7.854108,-6.91047,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,17c1f9d0-fae3-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.10214,2.307537,,11.83351,,,,16.459357,-39.470223,3.927054,1.544473,-0.634739,-3.455235,-0.89146,3.278727,-2.876296,0.653364,0.641069,-0.027511,262.912699,0.653364,29.87647,-3.929318,0.575856,-0.102282,0.011221,0.001412,-0.001206,0.000248,0.641069,5.864827,-5.367961,0.396303,-0.066592,0.014712,-0.002446,0.000505,-7.6e-05,-0.027511,11.935533,0.8686,-0.351588,0.076322,-0.00986,-0.004358,0.00297,-0.000585,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
88,2020/9/20,47:25.5,2020/9/20,47:25.5,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Soma, Ichioka",1000073563,Left,MEI_MEI,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,128.58164,-0.257527,-3.080363,2382.453086,79.157452,8:45,1.562055,0.887306,1.771301,-108.8387,0.7056,-10.4631,0.400572,-0.091218,120.63264,-8.060296,-3.817657,0.472661,,,,,,,,,,,,3.6471,1.2996,-0.809537,15.24,1.547696,1.951636,-35.411613,-0.58161,0.61001,5.403774,-9.589279,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,3af8de50-fae3-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,128.33727,,,7.94899,,,,16.669542,-35.629091,2.701887,1.563337,-0.195682,-4.79464,-0.887588,1.927086,0.305005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
89,2020/9/20,47:44.7,2020/9/20,47:44.7,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Soma, Ichioka",1000073563,Left,MEI_MEI,Undefined,3,Bottom,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,132.2474,-0.190113,-4.043724,1340.991865,265.859259,2:45,1.586782,0.880671,1.825875,-98.7587,6.3794,41.3962,0.545359,0.150493,121.07258,-7.37256,-1.118415,0.463057,,,,,,,,,,,,-24.0839,4.5034,-0.78604,15.24,1.57573,2.374379,-36.317263,-0.503029,-4.148194,7.08071,-9.030983,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,46670be0-fae3-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.99892,,,11.17482,,,,16.614098,-36.584187,3.540355,1.588275,-0.162584,-4.515491,-0.878495,2.530755,-2.074097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
90,2020/9/20,48:19.2,2020/9/20,48:19.2,2,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Soma, Ichioka",1000073563,Left,MEI_MEI,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,131.91038,-0.032904,-4.779537,1303.323947,284.723559,3:30,1.564225,0.864887,1.889895,-111.236,-6.9337,38.2349,0.442574,-0.100639,121.72193,-8.097267,-2.07024,0.461213,,,,,,,,,,,,-23.0739,-2.6627,-0.757442,15.24,1.556747,2.861773,-36.236038,-0.441512,-3.982275,6.625979,-10.266205,MEI_MEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20200920-JinguStadium-1,5b05ac00-fae3-11ea-a4d2-c36b2670dca9,9a4b1540-ab3e-420a-93a2-ce0b70de5a2a,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.52268,,,10.18845,,,,16.550873,-36.474952,3.31299,1.565993,-0.071343,-5.133103,-0.863218,3.005363,-1.991137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,20A
